Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
ISIS-1490,26,1.13.1,0,0,No
ISIS-1490,25,1.13.0,67,4,Yes
ISIS-1490,24,1.12.2,102,4,No
ISIS-1490,23,1.12.1,157,4,No
ISIS-1490,22,1.12.0,171,17,No
ISIS-1490,21,1.11.1,243,17,No
ISIS-1490,20,1.11.0,258,17,No
ISIS-1490,19,1.10.0,311,17,No
ISIS-1490,18,tidy-up,372,17,No
ISIS-1490,17,1.9.0,381,17,No
ISIS-1490,16,Website and Docs,534,17,No
ISIS-1490,15,core-1.8.0,570,17,No
ISIS-1490,14,core-1.7.0,699,17,No
ISIS-1490,13,core-1.6.0,781,17,No
ISIS-1490,12,core-1.5.0,831,17,No
ISIS-1490,11,objectstore-jdo-1.4.1,917,17,No
ISIS-1490,10,core-1.4.0,920,17,No
ISIS-1490,9,viewer-wicket-1.3.1,1044,17,No
ISIS-1490,8,core-1.3.0,1057,17,No
ISIS-1490,7,archetype-wrj-1.0.3,1204,17,No
ISIS-1490,6,core-1.2.0,1205,17,No
ISIS-1490,5,core-1.1.0,1324,17,No
ISIS-1490,4,security-shiro-1.0.0,1345,17,No
ISIS-1490,3,core-1.0.0,1362,17,No
ISIS-1490,2,0.2.0-incubating,1670,17,No
ISIS-1490,1,0.1.2-incubating,1892,17,No
ISIS-905,14,core-1.7.0,0,0,No
ISIS-905,13,core-1.6.0,60,181,Yes
ISIS-905,12,core-1.5.0,110,192,No
ISIS-905,11,objectstore-jdo-1.4.1,196,652,No
ISIS-905,10,core-1.4.0,199,652,No
ISIS-905,9,viewer-wicket-1.3.1,323,1010,No
ISIS-905,8,core-1.3.0,336,1010,No
ISIS-905,7,archetype-wrj-1.0.3,483,1149,No
ISIS-905,6,core-1.2.0,484,1149,No
ISIS-905,5,core-1.1.0,603,2266,No
ISIS-905,4,security-shiro-1.0.0,624,2266,No
ISIS-905,3,core-1.0.0,641,2266,No
ISIS-905,2,0.2.0-incubating,949,3397,No
ISIS-905,1,0.1.2-incubating,1171,3397,No
ISIS-1142,17,1.9.0,0,0,No
ISIS-1142,16,Website and Docs,30,33,Yes
ISIS-1142,15,core-1.8.0,66,62,Yes
ISIS-1142,14,core-1.7.0,195,195,No
ISIS-1142,13,core-1.6.0,277,195,No
ISIS-1142,12,core-1.5.0,327,195,No
ISIS-1142,11,objectstore-jdo-1.4.1,413,195,No
ISIS-1142,10,core-1.4.0,416,195,No
ISIS-1142,9,viewer-wicket-1.3.1,540,195,No
ISIS-1142,8,core-1.3.0,553,195,No
ISIS-1142,7,archetype-wrj-1.0.3,700,195,No
ISIS-1142,6,core-1.2.0,701,195,No
ISIS-1142,5,core-1.1.0,820,195,No
ISIS-1142,4,security-shiro-1.0.0,841,195,No
ISIS-1142,3,core-1.0.0,858,195,No
ISIS-1142,2,0.2.0-incubating,1166,195,No
ISIS-1142,1,0.1.2-incubating,1388,195,No
ISIS-1382,24,1.12.2,0,0,No
ISIS-1382,23,1.12.1,37,2,Yes
ISIS-1382,22,1.12.0,51,2,No
ISIS-1382,21,1.11.1,123,22,No
ISIS-1382,20,1.11.0,138,22,No
ISIS-1382,19,1.10.0,191,26,No
ISIS-1382,18,tidy-up,252,91,No
ISIS-1382,17,1.9.0,261,91,No
ISIS-1382,16,Website and Docs,414,91,No
ISIS-1382,15,core-1.8.0,450,91,No
ISIS-1382,14,core-1.7.0,579,91,No
ISIS-1382,13,core-1.6.0,661,91,No
ISIS-1382,12,core-1.5.0,711,91,No
ISIS-1382,11,objectstore-jdo-1.4.1,797,91,No
ISIS-1382,10,core-1.4.0,800,91,No
ISIS-1382,9,viewer-wicket-1.3.1,924,91,No
ISIS-1382,8,core-1.3.0,937,91,No
ISIS-1382,7,archetype-wrj-1.0.3,1084,91,No
ISIS-1382,6,core-1.2.0,1085,91,No
ISIS-1382,5,core-1.1.0,1204,91,No
ISIS-1382,4,security-shiro-1.0.0,1225,91,No
ISIS-1382,3,core-1.0.0,1242,91,No
ISIS-1382,2,0.2.0-incubating,1550,91,No
ISIS-1382,1,0.1.2-incubating,1772,91,No
ISIS-912,14,core-1.7.0,0,0,No
ISIS-912,13,core-1.6.0,71,43,Yes
ISIS-912,12,core-1.5.0,121,72,No
ISIS-912,11,objectstore-jdo-1.4.1,207,692,No
ISIS-912,10,core-1.4.0,210,692,No
ISIS-912,9,viewer-wicket-1.3.1,334,992,No
ISIS-912,8,core-1.3.0,347,992,No
ISIS-912,7,archetype-wrj-1.0.3,494,1163,No
ISIS-912,6,core-1.2.0,495,1163,No
ISIS-912,5,core-1.1.0,614,1300,No
ISIS-912,4,security-shiro-1.0.0,635,1340,No
ISIS-912,3,core-1.0.0,652,1340,No
ISIS-912,2,0.2.0-incubating,960,1623,No
ISIS-912,1,0.1.2-incubating,1182,1623,No
ISIS-911,15,core-1.8.0,0,0,No
ISIS-911,14,core-1.7.0,18,113,Yes
ISIS-911,13,core-1.6.0,100,276,Yes
ISIS-911,12,core-1.5.0,150,326,No
ISIS-911,11,objectstore-jdo-1.4.1,236,326,No
ISIS-911,10,core-1.4.0,239,326,No
ISIS-911,9,viewer-wicket-1.3.1,363,514,No
ISIS-911,8,core-1.3.0,376,514,No
ISIS-911,7,archetype-wrj-1.0.3,523,757,No
ISIS-911,6,core-1.2.0,524,757,No
ISIS-911,5,core-1.1.0,643,970,No
ISIS-911,4,security-shiro-1.0.0,664,1192,No
ISIS-911,3,core-1.0.0,681,1192,No
ISIS-911,2,0.2.0-incubating,989,1192,No
ISIS-911,1,0.1.2-incubating,1211,1192,No
ISIS-915,20,1.11.0,0,0,No
ISIS-915,19,1.10.0,9,3034,Yes
ISIS-915,18,tidy-up,70,3226,Yes
ISIS-915,17,1.9.0,79,3297,Yes
ISIS-915,16,Website and Docs,232,7406,Yes
ISIS-915,15,core-1.8.0,268,7412,Yes
ISIS-915,14,core-1.7.0,397,10245,Yes
ISIS-915,13,core-1.6.0,479,10294,Yes
ISIS-915,12,core-1.5.0,529,10302,No
ISIS-915,11,objectstore-jdo-1.4.1,615,10302,No
ISIS-915,10,core-1.4.0,618,10302,No
ISIS-915,9,viewer-wicket-1.3.1,742,10302,No
ISIS-915,8,core-1.3.0,755,10302,No
ISIS-915,7,archetype-wrj-1.0.3,902,10302,No
ISIS-915,6,core-1.2.0,903,10302,No
ISIS-915,5,core-1.1.0,1022,10302,No
ISIS-915,4,security-shiro-1.0.0,1043,10302,No
ISIS-915,3,core-1.0.0,1060,10302,No
ISIS-915,2,0.2.0-incubating,1368,10302,No
ISIS-915,1,0.1.2-incubating,1590,10302,No
ISIS-919,14,core-1.7.0,0,0,No
ISIS-919,13,core-1.6.0,73,20,Yes
ISIS-919,12,core-1.5.0,123,20,No
ISIS-919,11,objectstore-jdo-1.4.1,209,20,No
ISIS-919,10,core-1.4.0,212,20,No
ISIS-919,9,viewer-wicket-1.3.1,336,20,No
ISIS-919,8,core-1.3.0,349,20,No
ISIS-919,7,archetype-wrj-1.0.3,496,28,No
ISIS-919,6,core-1.2.0,497,28,No
ISIS-919,5,core-1.1.0,616,28,No
ISIS-919,4,security-shiro-1.0.0,637,28,No
ISIS-919,3,core-1.0.0,654,28,No
ISIS-919,2,0.2.0-incubating,962,212,No
ISIS-919,1,0.1.2-incubating,1184,212,No
ISIS-1477,26,1.13.1,0,0,No
ISIS-1477,25,1.13.0,46,44,Yes
ISIS-1477,24,1.12.2,81,44,No
ISIS-1477,23,1.12.1,136,546,No
ISIS-1477,22,1.12.0,150,546,No
ISIS-1477,21,1.11.1,222,546,No
ISIS-1477,20,1.11.0,237,546,No
ISIS-1477,19,1.10.0,290,546,No
ISIS-1477,18,tidy-up,351,556,No
ISIS-1477,17,1.9.0,360,563,No
ISIS-1477,16,Website and Docs,513,563,No
ISIS-1477,15,core-1.8.0,549,563,No
ISIS-1477,14,core-1.7.0,678,565,No
ISIS-1477,13,core-1.6.0,760,565,No
ISIS-1477,12,core-1.5.0,810,569,No
ISIS-1477,11,objectstore-jdo-1.4.1,896,646,No
ISIS-1477,10,core-1.4.0,899,646,No
ISIS-1477,9,viewer-wicket-1.3.1,1023,737,No
ISIS-1477,8,core-1.3.0,1036,737,No
ISIS-1477,7,archetype-wrj-1.0.3,1183,737,No
ISIS-1477,6,core-1.2.0,1184,737,No
ISIS-1477,5,core-1.1.0,1303,737,No
ISIS-1477,4,security-shiro-1.0.0,1324,737,No
ISIS-1477,3,core-1.0.0,1341,737,No
ISIS-1477,2,0.2.0-incubating,1649,737,No
ISIS-1477,1,0.1.2-incubating,1871,737,No
ISIS-1355,24,1.12.2,0,0,No
ISIS-1355,23,1.12.1,35,55,Yes
ISIS-1355,22,1.12.0,49,55,Yes
ISIS-1355,21,1.11.1,121,131,No
ISIS-1355,20,1.11.0,136,131,No
ISIS-1355,19,1.10.0,189,181,No
ISIS-1355,18,tidy-up,250,235,No
ISIS-1355,17,1.9.0,259,251,No
ISIS-1355,16,Website and Docs,412,251,No
ISIS-1355,15,core-1.8.0,448,251,No
ISIS-1355,14,core-1.7.0,577,251,No
ISIS-1355,13,core-1.6.0,659,251,No
ISIS-1355,12,core-1.5.0,709,251,No
ISIS-1355,11,objectstore-jdo-1.4.1,795,251,No
ISIS-1355,10,core-1.4.0,798,251,No
ISIS-1355,9,viewer-wicket-1.3.1,922,251,No
ISIS-1355,8,core-1.3.0,935,251,No
ISIS-1355,7,archetype-wrj-1.0.3,1082,251,No
ISIS-1355,6,core-1.2.0,1083,251,No
ISIS-1355,5,core-1.1.0,1202,251,No
ISIS-1355,4,security-shiro-1.0.0,1223,251,No
ISIS-1355,3,core-1.0.0,1240,251,No
ISIS-1355,2,0.2.0-incubating,1548,251,No
ISIS-1355,1,0.1.2-incubating,1770,251,No
ISIS-1475,26,1.13.1,0,0,No
ISIS-1475,25,1.13.0,45,2,Yes
ISIS-1475,24,1.12.2,80,19,No
ISIS-1475,23,1.12.1,135,19,No
ISIS-1475,22,1.12.0,149,19,No
ISIS-1475,21,1.11.1,221,19,No
ISIS-1475,20,1.11.0,236,19,No
ISIS-1475,19,1.10.0,289,19,No
ISIS-1475,18,tidy-up,350,28,No
ISIS-1475,17,1.9.0,359,28,No
ISIS-1475,16,Website and Docs,512,28,No
ISIS-1475,15,core-1.8.0,548,28,No
ISIS-1475,14,core-1.7.0,677,28,No
ISIS-1475,13,core-1.6.0,759,28,No
ISIS-1475,12,core-1.5.0,809,28,No
ISIS-1475,11,objectstore-jdo-1.4.1,895,28,No
ISIS-1475,10,core-1.4.0,898,28,No
ISIS-1475,9,viewer-wicket-1.3.1,1022,28,No
ISIS-1475,8,core-1.3.0,1035,28,No
ISIS-1475,7,archetype-wrj-1.0.3,1182,28,No
ISIS-1475,6,core-1.2.0,1183,28,No
ISIS-1475,5,core-1.1.0,1302,28,No
ISIS-1475,4,security-shiro-1.0.0,1323,28,No
ISIS-1475,3,core-1.0.0,1340,28,No
ISIS-1475,2,0.2.0-incubating,1648,28,No
ISIS-1475,1,0.1.2-incubating,1870,28,No
ISIS-1111,16,Website and Docs,0,0,No
ISIS-1111,15,core-1.8.0,28,24,Yes
ISIS-1111,14,core-1.7.0,157,24,No
ISIS-1111,13,core-1.6.0,239,24,No
ISIS-1111,12,core-1.5.0,289,24,No
ISIS-1111,11,objectstore-jdo-1.4.1,375,24,No
ISIS-1111,10,core-1.4.0,378,24,No
ISIS-1111,9,viewer-wicket-1.3.1,502,24,No
ISIS-1111,8,core-1.3.0,515,24,No
ISIS-1111,7,archetype-wrj-1.0.3,662,24,No
ISIS-1111,6,core-1.2.0,663,24,No
ISIS-1111,5,core-1.1.0,782,24,No
ISIS-1111,4,security-shiro-1.0.0,803,24,No
ISIS-1111,3,core-1.0.0,820,24,No
ISIS-1111,2,0.2.0-incubating,1128,24,No
ISIS-1111,1,0.1.2-incubating,1350,24,No
ISIS-1474,26,1.13.1,0,0,No
ISIS-1474,25,1.13.0,58,20,Yes
ISIS-1474,24,1.12.2,93,293,No
ISIS-1474,23,1.12.1,148,445,No
ISIS-1474,22,1.12.0,162,445,No
ISIS-1474,21,1.11.1,234,445,No
ISIS-1474,20,1.11.0,249,445,No
ISIS-1474,19,1.10.0,302,445,No
ISIS-1474,18,tidy-up,363,467,No
ISIS-1474,17,1.9.0,372,467,No
ISIS-1474,16,Website and Docs,525,920,No
ISIS-1474,15,core-1.8.0,561,920,No
ISIS-1474,14,core-1.7.0,690,920,No
ISIS-1474,13,core-1.6.0,772,920,No
ISIS-1474,12,core-1.5.0,822,920,No
ISIS-1474,11,objectstore-jdo-1.4.1,908,920,No
ISIS-1474,10,core-1.4.0,911,920,No
ISIS-1474,9,viewer-wicket-1.3.1,1035,920,No
ISIS-1474,8,core-1.3.0,1048,920,No
ISIS-1474,7,archetype-wrj-1.0.3,1195,920,No
ISIS-1474,6,core-1.2.0,1196,920,No
ISIS-1474,5,core-1.1.0,1315,920,No
ISIS-1474,4,security-shiro-1.0.0,1336,920,No
ISIS-1474,3,core-1.0.0,1353,920,No
ISIS-1474,2,0.2.0-incubating,1661,920,No
ISIS-1474,1,0.1.2-incubating,1883,920,No
ISIS-1472,26,1.13.1,0,0,No
ISIS-1472,25,1.13.0,43,52,Yes
ISIS-1472,24,1.12.2,78,116,No
ISIS-1472,23,1.12.1,133,132,No
ISIS-1472,22,1.12.0,147,132,No
ISIS-1472,21,1.11.1,219,132,No
ISIS-1472,20,1.11.0,234,132,No
ISIS-1472,19,1.10.0,287,274,No
ISIS-1472,18,tidy-up,348,301,No
ISIS-1472,17,1.9.0,357,345,No
ISIS-1472,16,Website and Docs,510,531,No
ISIS-1472,15,core-1.8.0,546,557,No
ISIS-1472,14,core-1.7.0,675,557,No
ISIS-1472,13,core-1.6.0,757,829,No
ISIS-1472,12,core-1.5.0,807,908,No
ISIS-1472,11,objectstore-jdo-1.4.1,893,908,No
ISIS-1472,10,core-1.4.0,896,908,No
ISIS-1472,9,viewer-wicket-1.3.1,1020,908,No
ISIS-1472,8,core-1.3.0,1033,908,No
ISIS-1472,7,archetype-wrj-1.0.3,1180,908,No
ISIS-1472,6,core-1.2.0,1181,908,No
ISIS-1472,5,core-1.1.0,1300,908,No
ISIS-1472,4,security-shiro-1.0.0,1321,908,No
ISIS-1472,3,core-1.0.0,1338,908,No
ISIS-1472,2,0.2.0-incubating,1646,908,No
ISIS-1472,1,0.1.2-incubating,1868,908,No
ISIS-805,14,core-1.7.0,0,0,No
ISIS-805,13,core-1.6.0,74,190,Yes
ISIS-805,12,core-1.5.0,124,419,Yes
ISIS-805,11,objectstore-jdo-1.4.1,210,465,No
ISIS-805,10,core-1.4.0,213,465,No
ISIS-805,9,viewer-wicket-1.3.1,337,465,No
ISIS-805,8,core-1.3.0,350,465,No
ISIS-805,7,archetype-wrj-1.0.3,497,465,No
ISIS-805,6,core-1.2.0,498,465,No
ISIS-805,5,core-1.1.0,617,465,No
ISIS-805,4,security-shiro-1.0.0,638,465,No
ISIS-805,3,core-1.0.0,655,465,No
ISIS-805,2,0.2.0-incubating,963,465,No
ISIS-805,1,0.1.2-incubating,1185,465,No
ISIS-1229,19,1.10.0,0,0,No
ISIS-1229,18,tidy-up,57,22,Yes
ISIS-1229,17,1.9.0,66,22,Yes
ISIS-1229,16,Website and Docs,219,22,Yes
ISIS-1229,15,core-1.8.0,255,63,Yes
ISIS-1229,14,core-1.7.0,384,63,No
ISIS-1229,13,core-1.6.0,466,97,No
ISIS-1229,12,core-1.5.0,516,97,No
ISIS-1229,11,objectstore-jdo-1.4.1,602,137,No
ISIS-1229,10,core-1.4.0,605,137,No
ISIS-1229,9,viewer-wicket-1.3.1,729,137,No
ISIS-1229,8,core-1.3.0,742,137,No
ISIS-1229,7,archetype-wrj-1.0.3,889,353,No
ISIS-1229,6,core-1.2.0,890,353,No
ISIS-1229,5,core-1.1.0,1009,353,No
ISIS-1229,4,security-shiro-1.0.0,1030,353,No
ISIS-1229,3,core-1.0.0,1047,353,No
ISIS-1229,2,0.2.0-incubating,1355,353,No
ISIS-1229,1,0.1.2-incubating,1577,353,No
ISIS-1128,20,1.11.0,0,0,No
ISIS-1128,19,1.10.0,42,116,Yes
ISIS-1128,18,tidy-up,103,182,Yes
ISIS-1128,17,1.9.0,112,186,Yes
ISIS-1128,16,Website and Docs,265,186,Yes
ISIS-1128,15,core-1.8.0,301,188,Yes
ISIS-1128,14,core-1.7.0,430,221,No
ISIS-1128,13,core-1.6.0,512,221,No
ISIS-1128,12,core-1.5.0,562,221,No
ISIS-1128,11,objectstore-jdo-1.4.1,648,221,No
ISIS-1128,10,core-1.4.0,651,221,No
ISIS-1128,9,viewer-wicket-1.3.1,775,221,No
ISIS-1128,8,core-1.3.0,788,221,No
ISIS-1128,7,archetype-wrj-1.0.3,935,221,No
ISIS-1128,6,core-1.2.0,936,221,No
ISIS-1128,5,core-1.1.0,1055,221,No
ISIS-1128,4,security-shiro-1.0.0,1076,221,No
ISIS-1128,3,core-1.0.0,1093,221,No
ISIS-1128,2,0.2.0-incubating,1401,221,No
ISIS-1128,1,0.1.2-incubating,1623,221,No
ISIS-1125,19,1.10.0,0,0,No
ISIS-1125,18,tidy-up,36,27,Yes
ISIS-1125,17,1.9.0,45,27,Yes
ISIS-1125,16,Website and Docs,198,27,Yes
ISIS-1125,15,core-1.8.0,234,69,Yes
ISIS-1125,14,core-1.7.0,363,105,No
ISIS-1125,13,core-1.6.0,445,105,No
ISIS-1125,12,core-1.5.0,495,105,No
ISIS-1125,11,objectstore-jdo-1.4.1,581,105,No
ISIS-1125,10,core-1.4.0,584,105,No
ISIS-1125,9,viewer-wicket-1.3.1,708,105,No
ISIS-1125,8,core-1.3.0,721,105,No
ISIS-1125,7,archetype-wrj-1.0.3,868,105,No
ISIS-1125,6,core-1.2.0,869,105,No
ISIS-1125,5,core-1.1.0,988,105,No
ISIS-1125,4,security-shiro-1.0.0,1009,105,No
ISIS-1125,3,core-1.0.0,1026,105,No
ISIS-1125,2,0.2.0-incubating,1334,105,No
ISIS-1125,1,0.1.2-incubating,1556,105,No
ISIS-1244,20,1.11.0,0,0,No
ISIS-1244,19,1.10.0,0,59,Yes
ISIS-1244,18,tidy-up,61,132,No
ISIS-1244,17,1.9.0,70,198,No
ISIS-1244,16,Website and Docs,223,720,No
ISIS-1244,15,core-1.8.0,259,725,No
ISIS-1244,14,core-1.7.0,388,770,No
ISIS-1244,13,core-1.6.0,470,2109,No
ISIS-1244,12,core-1.5.0,520,2171,No
ISIS-1244,11,objectstore-jdo-1.4.1,606,2171,No
ISIS-1244,10,core-1.4.0,609,2171,No
ISIS-1244,9,viewer-wicket-1.3.1,733,2171,No
ISIS-1244,8,core-1.3.0,746,2171,No
ISIS-1244,7,archetype-wrj-1.0.3,893,2171,No
ISIS-1244,6,core-1.2.0,894,2171,No
ISIS-1244,5,core-1.1.0,1013,2171,No
ISIS-1244,4,security-shiro-1.0.0,1034,2171,No
ISIS-1244,3,core-1.0.0,1051,2171,No
ISIS-1244,2,0.2.0-incubating,1359,2171,No
ISIS-1244,1,0.1.2-incubating,1581,2171,No
ISIS-1242,20,1.11.0,0,0,No
ISIS-1242,19,1.10.0,0,112,Yes
ISIS-1242,18,tidy-up,61,228,No
ISIS-1242,17,1.9.0,70,228,No
ISIS-1242,16,Website and Docs,223,228,No
ISIS-1242,15,core-1.8.0,259,228,No
ISIS-1242,14,core-1.7.0,388,228,No
ISIS-1242,13,core-1.6.0,470,228,No
ISIS-1242,12,core-1.5.0,520,228,No
ISIS-1242,11,objectstore-jdo-1.4.1,606,228,No
ISIS-1242,10,core-1.4.0,609,228,No
ISIS-1242,9,viewer-wicket-1.3.1,733,228,No
ISIS-1242,8,core-1.3.0,746,228,No
ISIS-1242,7,archetype-wrj-1.0.3,893,228,No
ISIS-1242,6,core-1.2.0,894,228,No
ISIS-1242,5,core-1.1.0,1013,228,No
ISIS-1242,4,security-shiro-1.0.0,1034,228,No
ISIS-1242,3,core-1.0.0,1051,228,No
ISIS-1242,2,0.2.0-incubating,1359,228,No
ISIS-1242,1,0.1.2-incubating,1581,228,No
ISIS-1363,23,1.12.1,0,0,No
ISIS-1363,22,1.12.0,11,179,Yes
ISIS-1363,21,1.11.1,83,1168,No
ISIS-1363,20,1.11.0,98,1428,No
ISIS-1363,19,1.10.0,151,1789,No
ISIS-1363,18,tidy-up,212,2413,No
ISIS-1363,17,1.9.0,221,2671,No
ISIS-1363,16,Website and Docs,374,3512,No
ISIS-1363,15,core-1.8.0,410,3705,No
ISIS-1363,14,core-1.7.0,539,4857,No
ISIS-1363,13,core-1.6.0,621,5902,No
ISIS-1363,12,core-1.5.0,671,7852,No
ISIS-1363,11,objectstore-jdo-1.4.1,757,8034,No
ISIS-1363,10,core-1.4.0,760,8034,No
ISIS-1363,9,viewer-wicket-1.3.1,884,8397,No
ISIS-1363,8,core-1.3.0,897,8397,No
ISIS-1363,7,archetype-wrj-1.0.3,1044,8769,No
ISIS-1363,6,core-1.2.0,1045,8769,No
ISIS-1363,5,core-1.1.0,1164,9108,No
ISIS-1363,4,security-shiro-1.0.0,1185,9257,No
ISIS-1363,3,core-1.0.0,1202,9257,No
ISIS-1363,2,0.2.0-incubating,1510,11651,No
ISIS-1363,1,0.1.2-incubating,1732,11651,No
ISIS-1481,26,1.13.1,0,0,No
ISIS-1481,25,1.13.0,58,48,Yes
ISIS-1481,24,1.12.2,93,120,No
ISIS-1481,23,1.12.1,148,142,No
ISIS-1481,22,1.12.0,162,142,No
ISIS-1481,21,1.11.1,234,142,No
ISIS-1481,20,1.11.0,249,142,No
ISIS-1481,19,1.10.0,302,142,No
ISIS-1481,18,tidy-up,363,150,No
ISIS-1481,17,1.9.0,372,150,No
ISIS-1481,16,Website and Docs,525,150,No
ISIS-1481,15,core-1.8.0,561,150,No
ISIS-1481,14,core-1.7.0,690,150,No
ISIS-1481,13,core-1.6.0,772,150,No
ISIS-1481,12,core-1.5.0,822,150,No
ISIS-1481,11,objectstore-jdo-1.4.1,908,150,No
ISIS-1481,10,core-1.4.0,911,150,No
ISIS-1481,9,viewer-wicket-1.3.1,1035,150,No
ISIS-1481,8,core-1.3.0,1048,150,No
ISIS-1481,7,archetype-wrj-1.0.3,1195,150,No
ISIS-1481,6,core-1.2.0,1196,150,No
ISIS-1481,5,core-1.1.0,1315,150,No
ISIS-1481,4,security-shiro-1.0.0,1336,150,No
ISIS-1481,3,core-1.0.0,1353,150,No
ISIS-1481,2,0.2.0-incubating,1661,150,No
ISIS-1481,1,0.1.2-incubating,1883,150,No
ISIS-943,15,core-1.8.0,0,0,No
ISIS-943,14,core-1.7.0,23,102,Yes
ISIS-943,13,core-1.6.0,105,102,No
ISIS-943,12,core-1.5.0,155,102,No
ISIS-943,11,objectstore-jdo-1.4.1,241,113,No
ISIS-943,10,core-1.4.0,244,113,No
ISIS-943,9,viewer-wicket-1.3.1,368,125,No
ISIS-943,8,core-1.3.0,381,125,No
ISIS-943,7,archetype-wrj-1.0.3,528,360,No
ISIS-943,6,core-1.2.0,529,360,No
ISIS-943,5,core-1.1.0,648,360,No
ISIS-943,4,security-shiro-1.0.0,669,360,No
ISIS-943,3,core-1.0.0,686,360,No
ISIS-943,2,0.2.0-incubating,994,360,No
ISIS-943,1,0.1.2-incubating,1216,360,No
ISIS-942,15,core-1.8.0,0,0,No
ISIS-942,14,core-1.7.0,23,50,Yes
ISIS-942,13,core-1.6.0,105,447,No
ISIS-942,12,core-1.5.0,155,458,No
ISIS-942,11,objectstore-jdo-1.4.1,241,684,No
ISIS-942,10,core-1.4.0,244,684,No
ISIS-942,9,viewer-wicket-1.3.1,368,985,No
ISIS-942,8,core-1.3.0,381,985,No
ISIS-942,7,archetype-wrj-1.0.3,528,1087,No
ISIS-942,6,core-1.2.0,529,1087,No
ISIS-942,5,core-1.1.0,648,1786,No
ISIS-942,4,security-shiro-1.0.0,669,1786,No
ISIS-942,3,core-1.0.0,686,1786,No
ISIS-942,2,0.2.0-incubating,994,2479,No
ISIS-942,1,0.1.2-incubating,1216,2479,No
ISIS-941,15,core-1.8.0,0,0,No
ISIS-941,14,core-1.7.0,19,25,Yes
ISIS-941,13,core-1.6.0,101,25,Yes
ISIS-941,12,core-1.5.0,151,77,No
ISIS-941,11,objectstore-jdo-1.4.1,237,77,No
ISIS-941,10,core-1.4.0,240,77,No
ISIS-941,9,viewer-wicket-1.3.1,364,296,No
ISIS-941,8,core-1.3.0,377,296,No
ISIS-941,7,archetype-wrj-1.0.3,524,369,No
ISIS-941,6,core-1.2.0,525,369,No
ISIS-941,5,core-1.1.0,644,499,No
ISIS-941,4,security-shiro-1.0.0,665,499,No
ISIS-941,3,core-1.0.0,682,499,No
ISIS-941,2,0.2.0-incubating,990,501,No
ISIS-941,1,0.1.2-incubating,1212,501,No
ISIS-1414,25,1.13.0,0,0,No
ISIS-1414,24,1.12.2,3,11,Yes
ISIS-1414,23,1.12.1,58,210,Yes
ISIS-1414,22,1.12.0,72,210,No
ISIS-1414,21,1.11.1,144,210,No
ISIS-1414,20,1.11.0,159,210,No
ISIS-1414,19,1.10.0,212,210,No
ISIS-1414,18,tidy-up,273,303,No
ISIS-1414,17,1.9.0,282,370,No
ISIS-1414,16,Website and Docs,435,370,No
ISIS-1414,15,core-1.8.0,471,370,No
ISIS-1414,14,core-1.7.0,600,434,No
ISIS-1414,13,core-1.6.0,682,434,No
ISIS-1414,12,core-1.5.0,732,452,No
ISIS-1414,11,objectstore-jdo-1.4.1,818,452,No
ISIS-1414,10,core-1.4.0,821,452,No
ISIS-1414,9,viewer-wicket-1.3.1,945,454,No
ISIS-1414,8,core-1.3.0,958,454,No
ISIS-1414,7,archetype-wrj-1.0.3,1105,466,No
ISIS-1414,6,core-1.2.0,1106,466,No
ISIS-1414,5,core-1.1.0,1225,466,No
ISIS-1414,4,security-shiro-1.0.0,1246,466,No
ISIS-1414,3,core-1.0.0,1263,466,No
ISIS-1414,2,0.2.0-incubating,1571,466,No
ISIS-1414,1,0.1.2-incubating,1793,466,No
ISIS-1405,24,1.12.2,0,0,No
ISIS-1405,23,1.12.1,36,1657,Yes
ISIS-1405,22,1.12.0,50,1721,No
ISIS-1405,21,1.11.1,122,1957,No
ISIS-1405,20,1.11.0,137,1957,No
ISIS-1405,19,1.10.0,190,2348,No
ISIS-1405,18,tidy-up,251,8691,No
ISIS-1405,17,1.9.0,260,10035,No
ISIS-1405,16,Website and Docs,413,11292,No
ISIS-1405,15,core-1.8.0,449,11380,No
ISIS-1405,14,core-1.7.0,578,20857,No
ISIS-1405,13,core-1.6.0,660,21136,No
ISIS-1405,12,core-1.5.0,710,25894,No
ISIS-1405,11,objectstore-jdo-1.4.1,796,26267,No
ISIS-1405,10,core-1.4.0,799,26267,No
ISIS-1405,9,viewer-wicket-1.3.1,923,27011,No
ISIS-1405,8,core-1.3.0,936,27011,No
ISIS-1405,7,archetype-wrj-1.0.3,1083,27447,No
ISIS-1405,6,core-1.2.0,1084,27447,No
ISIS-1405,5,core-1.1.0,1203,27770,No
ISIS-1405,4,security-shiro-1.0.0,1224,27772,No
ISIS-1405,3,core-1.0.0,1241,27772,No
ISIS-1405,2,0.2.0-incubating,1549,30146,No
ISIS-1405,1,0.1.2-incubating,1771,30146,No
ISIS-1423,25,1.13.0,0,0,No
ISIS-1423,24,1.12.2,7,6,Yes
ISIS-1423,23,1.12.1,62,6,Yes
ISIS-1423,22,1.12.0,76,6,No
ISIS-1423,21,1.11.1,148,6,No
ISIS-1423,20,1.11.0,163,6,No
ISIS-1423,19,1.10.0,216,45,No
ISIS-1423,18,tidy-up,277,45,No
ISIS-1423,17,1.9.0,286,45,No
ISIS-1423,16,Website and Docs,439,45,No
ISIS-1423,15,core-1.8.0,475,45,No
