Bug ID,Version Index,Version Name,Days from Version to FV,LOC touched from Version to FV,Bugginess
AMQCPP-375,22,3.2.0,665,68,No
AMQCPP-375,21,3.1.3,679,68,No
AMQCPP-375,20,3.1.2,748,68,No
AMQCPP-375,19,3.1.1,756,68,No
AMQCPP-375,18,3.1,844,68,No
AMQCPP-375,17,3.0.1,1015,68,No
AMQCPP-375,16,3.0,1037,68,No
AMQCPP-375,15,2.2.6,1063,80,No
AMQCPP-375,14,2.2.5,1115,80,No
AMQCPP-375,13,2.2.4,1152,80,No
AMQCPP-375,12,2.2.3,1187,80,No
AMQCPP-375,11,2.2.2,1235,80,No
AMQCPP-375,10,2.2.1,1312,80,No
AMQCPP-375,9,2.2,1391,80,No
AMQCPP-375,8,2.1.3,1589,80,No
AMQCPP-375,7,2.1.1,1630,80,No
AMQCPP-375,6,2.1,1717,80,No
AMQCPP-375,5,2.0.1,1801,80,No
AMQCPP-375,4,2.0,1820,80,No
AMQCPP-375,3,1.1,1898,80,No
AMQCPP-375,2,2.1.2,1964,80,No
AMQCPP-375,1,1.0,1974,80,No
AMQCPP-376,31,3.4.2,0,0,No
AMQCPP-376,30,3.4.1,122,43,Yes
AMQCPP-376,29,3.4.0,355,43,Yes
AMQCPP-376,28,3.3.0,368,43,No
AMQCPP-376,27,3.2.5,411,43,No
AMQCPP-376,26,3.2.4,496,55,No
AMQCPP-376,25,3.2.3,585,55,No
AMQCPP-376,24,3.2.2,629,55,No
AMQCPP-376,23,3.2.1,657,55,No
AMQCPP-376,22,3.2.0,670,55,No
AMQCPP-376,21,3.1.3,684,55,No
AMQCPP-376,20,3.1.2,753,55,No
AMQCPP-376,19,3.1.1,761,80,No
AMQCPP-376,18,3.1,849,80,No
AMQCPP-376,17,3.0.1,1020,80,No
AMQCPP-376,16,3.0,1042,80,No
AMQCPP-376,15,2.2.6,1068,80,No
AMQCPP-376,14,2.2.5,1120,80,No
AMQCPP-376,13,2.2.4,1157,80,No
AMQCPP-376,12,2.2.3,1192,80,No
AMQCPP-376,11,2.2.2,1240,80,No
AMQCPP-376,10,2.2.1,1317,80,No
AMQCPP-376,9,2.2,1396,80,No
AMQCPP-376,8,2.1.3,1594,80,No
AMQCPP-376,7,2.1.1,1635,80,No
AMQCPP-376,6,2.1,1722,80,No
AMQCPP-376,5,2.0.1,1806,80,No
AMQCPP-376,4,2.0,1825,80,No
AMQCPP-376,3,1.1,1903,80,No
AMQCPP-376,2,2.1.2,1969,80,No
AMQCPP-376,1,1.0,1979,80,No
AMQCPP-323,26,3.2.4,0,0,No
AMQCPP-323,25,3.2.3,40,59,Yes
AMQCPP-323,24,3.2.2,84,71,Yes
AMQCPP-323,23,3.2.1,112,88,Yes
AMQCPP-323,22,3.2.0,125,162,Yes
AMQCPP-323,21,3.1.3,139,223,No
AMQCPP-323,20,3.1.2,208,686,No
AMQCPP-323,19,3.1.1,216,686,No
AMQCPP-323,18,3.1,304,824,No
AMQCPP-323,17,3.0.1,475,956,No
AMQCPP-323,16,3.0,497,956,No
AMQCPP-323,15,2.2.6,523,956,No
AMQCPP-323,14,2.2.5,575,1054,No
AMQCPP-323,13,2.2.4,612,1054,No
AMQCPP-323,12,2.2.3,647,1054,No
AMQCPP-323,11,2.2.2,695,1054,No
AMQCPP-323,10,2.2.1,772,1054,No
AMQCPP-323,9,2.2,851,1054,No
AMQCPP-323,8,2.1.3,1049,1054,No
AMQCPP-323,7,2.1.1,1090,1054,No
AMQCPP-323,6,2.1,1177,1054,No
AMQCPP-323,5,2.0.1,1261,1054,No
AMQCPP-323,4,2.0,1280,1054,No
AMQCPP-323,3,1.1,1358,1339,No
AMQCPP-323,2,2.1.2,1424,1456,No
AMQCPP-323,1,1.0,1434,1456,No
AMQCPP-315,25,3.2.3,0,0,No
AMQCPP-315,24,3.2.2,41,13,Yes
AMQCPP-315,23,3.2.1,69,13,No
AMQCPP-315,22,3.2.0,82,13,No
AMQCPP-315,21,3.1.3,96,13,No
AMQCPP-315,20,3.1.2,165,16,No
AMQCPP-315,19,3.1.1,173,16,No
AMQCPP-315,18,3.1,261,16,No
AMQCPP-315,17,3.0.1,432,16,No
AMQCPP-315,16,3.0,454,16,No
AMQCPP-315,15,2.2.6,480,16,No
AMQCPP-315,14,2.2.5,532,35,No
AMQCPP-315,13,2.2.4,569,35,No
AMQCPP-315,12,2.2.3,604,35,No
AMQCPP-315,11,2.2.2,652,35,No
AMQCPP-315,10,2.2.1,729,35,No
AMQCPP-315,9,2.2,808,35,No
AMQCPP-315,8,2.1.3,1006,35,No
AMQCPP-315,7,2.1.1,1047,35,No
AMQCPP-315,6,2.1,1134,35,No
AMQCPP-315,5,2.0.1,1218,35,No
AMQCPP-315,4,2.0,1237,35,No
AMQCPP-315,3,1.1,1315,35,No
AMQCPP-315,2,2.1.2,1381,35,No
AMQCPP-315,1,1.0,1391,35,No
AMQCPP-316,26,3.2.4,0,0,No
AMQCPP-316,25,3.2.3,41,177,Yes
AMQCPP-316,24,3.2.2,85,204,Yes
AMQCPP-316,23,3.2.1,113,239,Yes
AMQCPP-316,22,3.2.0,126,442,Yes
AMQCPP-316,21,3.1.3,140,503,No
AMQCPP-316,20,3.1.2,209,1251,No
AMQCPP-316,19,3.1.1,217,1256,No
AMQCPP-316,18,3.1,305,1431,No
AMQCPP-316,17,3.0.1,476,1618,No
AMQCPP-316,16,3.0,498,1618,No
AMQCPP-316,15,2.2.6,524,1623,No
AMQCPP-316,14,2.2.5,576,1752,No
AMQCPP-316,13,2.2.4,613,1752,No
AMQCPP-316,12,2.2.3,648,1752,No
AMQCPP-316,11,2.2.2,696,1752,No
AMQCPP-316,10,2.2.1,773,1752,No
AMQCPP-316,9,2.2,852,1752,No
AMQCPP-316,8,2.1.3,1050,1752,No
AMQCPP-316,7,2.1.1,1091,1752,No
AMQCPP-316,6,2.1,1178,1752,No
AMQCPP-316,5,2.0.1,1262,1752,No
AMQCPP-316,4,2.0,1281,1752,No
AMQCPP-316,3,1.1,1359,2187,No
AMQCPP-316,2,2.1.2,1425,2411,No
AMQCPP-316,1,1.0,1435,2411,No
AMQCPP-317,26,3.2.4,0,0,No
AMQCPP-317,25,3.2.3,3,18,Yes
AMQCPP-317,24,3.2.2,47,18,Yes
AMQCPP-317,23,3.2.1,75,18,No
AMQCPP-317,22,3.2.0,88,18,No
AMQCPP-317,21,3.1.3,102,18,No
AMQCPP-317,20,3.1.2,171,18,No
AMQCPP-317,19,3.1.1,179,18,No
AMQCPP-317,18,3.1,267,20,No
AMQCPP-317,17,3.0.1,438,20,No
AMQCPP-317,16,3.0,460,20,No
AMQCPP-317,15,2.2.6,486,20,No
AMQCPP-317,14,2.2.5,538,20,No
AMQCPP-317,13,2.2.4,575,20,No
AMQCPP-317,12,2.2.3,610,20,No
AMQCPP-317,11,2.2.2,658,20,No
AMQCPP-317,10,2.2.1,735,20,No
AMQCPP-317,9,2.2,814,20,No
AMQCPP-317,8,2.1.3,1012,20,No
AMQCPP-317,7,2.1.1,1053,20,No
AMQCPP-317,6,2.1,1140,20,No
AMQCPP-317,5,2.0.1,1224,20,No
AMQCPP-317,4,2.0,1243,20,No
AMQCPP-317,3,1.1,1321,20,No
AMQCPP-317,2,2.1.2,1387,20,No
AMQCPP-317,1,1.0,1397,20,No
AMQCPP-312,25,3.2.3,0,0,No
AMQCPP-312,24,3.2.2,20,6,Yes
AMQCPP-312,23,3.2.1,48,6,No
AMQCPP-312,22,3.2.0,61,54,No
AMQCPP-312,21,3.1.3,75,54,No
AMQCPP-312,20,3.1.2,144,70,No
AMQCPP-312,19,3.1.1,152,85,No
AMQCPP-312,18,3.1,240,220,No
AMQCPP-312,17,3.0.1,411,220,No
AMQCPP-312,16,3.0,433,220,No
AMQCPP-312,15,2.2.6,459,220,No
AMQCPP-312,14,2.2.5,511,224,No
AMQCPP-312,13,2.2.4,548,224,No
AMQCPP-312,12,2.2.3,583,224,No
AMQCPP-312,11,2.2.2,631,224,No
AMQCPP-312,10,2.2.1,708,224,No
AMQCPP-312,9,2.2,787,224,No
AMQCPP-312,8,2.1.3,985,224,No
AMQCPP-312,7,2.1.1,1026,224,No
AMQCPP-312,6,2.1,1113,224,No
AMQCPP-312,5,2.0.1,1197,224,No
AMQCPP-312,4,2.0,1216,224,No
AMQCPP-312,3,1.1,1294,224,No
AMQCPP-312,2,2.1.2,1360,224,No
AMQCPP-312,1,1.0,1370,224,No
AMQCPP-314,25,3.2.3,0,0,No
AMQCPP-314,24,3.2.2,34,134,Yes
AMQCPP-314,23,3.2.1,62,134,No
AMQCPP-314,22,3.2.0,75,134,No
AMQCPP-314,21,3.1.3,89,134,No
AMQCPP-314,20,3.1.2,158,198,No
AMQCPP-314,19,3.1.1,166,198,No
AMQCPP-314,18,3.1,254,198,No
AMQCPP-314,17,3.0.1,425,198,No
AMQCPP-314,16,3.0,447,198,No
AMQCPP-314,15,2.2.6,473,198,No
AMQCPP-314,14,2.2.5,525,198,No
AMQCPP-314,13,2.2.4,562,198,No
AMQCPP-314,12,2.2.3,597,198,No
AMQCPP-314,11,2.2.2,645,198,No
AMQCPP-314,10,2.2.1,722,198,No
AMQCPP-314,9,2.2,801,198,No
AMQCPP-314,8,2.1.3,999,198,No
AMQCPP-314,7,2.1.1,1040,198,No
AMQCPP-314,6,2.1,1127,198,No
AMQCPP-314,5,2.0.1,1211,198,No
AMQCPP-314,4,2.0,1230,198,No
AMQCPP-314,3,1.1,1308,198,No
AMQCPP-314,2,2.1.2,1374,198,No
AMQCPP-314,1,1.0,1384,198,No
AMQCPP-350,27,3.2.5,0,0,No
AMQCPP-350,26,3.2.4,63,140,Yes
AMQCPP-350,25,3.2.3,152,154,No
AMQCPP-350,24,3.2.2,196,174,No
AMQCPP-350,23,3.2.1,224,265,No
AMQCPP-350,22,3.2.0,237,303,No
AMQCPP-350,21,3.1.3,251,303,No
AMQCPP-350,20,3.1.2,320,685,No
AMQCPP-350,19,3.1.1,328,685,No
AMQCPP-350,18,3.1,416,687,No
AMQCPP-350,17,3.0.1,587,758,No
AMQCPP-350,16,3.0,609,760,No
AMQCPP-350,15,2.2.6,635,766,No
AMQCPP-350,14,2.2.5,687,784,No
AMQCPP-350,13,2.2.4,724,784,No
AMQCPP-350,12,2.2.3,759,784,No
AMQCPP-350,11,2.2.2,807,784,No
AMQCPP-350,10,2.2.1,884,784,No
AMQCPP-350,9,2.2,963,784,No
AMQCPP-350,8,2.1.3,1161,784,No
AMQCPP-350,7,2.1.1,1202,784,No
AMQCPP-350,6,2.1,1289,784,No
AMQCPP-350,5,2.0.1,1373,784,No
AMQCPP-350,4,2.0,1392,784,No
AMQCPP-350,3,1.1,1470,998,No
AMQCPP-350,2,2.1.2,1536,1065,No
AMQCPP-350,1,1.0,1546,1065,No
AMQCPP-345,27,3.2.5,0,0,No
AMQCPP-345,26,3.2.4,41,55,Yes
AMQCPP-345,25,3.2.3,130,55,No
AMQCPP-345,24,3.2.2,174,55,No
AMQCPP-345,23,3.2.1,202,73,No
AMQCPP-345,22,3.2.0,215,73,No
AMQCPP-345,21,3.1.3,229,73,No
AMQCPP-345,20,3.1.2,298,73,No
AMQCPP-345,19,3.1.1,306,73,No
AMQCPP-345,18,3.1,394,73,No
AMQCPP-345,17,3.0.1,565,102,No
AMQCPP-345,16,3.0,587,105,No
AMQCPP-345,15,2.2.6,613,682,No
AMQCPP-345,14,2.2.5,665,887,No
AMQCPP-345,13,2.2.4,702,887,No
AMQCPP-345,12,2.2.3,737,887,No
AMQCPP-345,11,2.2.2,785,887,No
AMQCPP-345,10,2.2.1,862,887,No
AMQCPP-345,9,2.2,941,887,No
AMQCPP-345,8,2.1.3,1139,887,No
AMQCPP-345,7,2.1.1,1180,887,No
AMQCPP-345,6,2.1,1267,887,No
AMQCPP-345,5,2.0.1,1351,887,No
AMQCPP-345,4,2.0,1370,887,No
AMQCPP-345,3,1.1,1448,887,No
AMQCPP-345,2,2.1.2,1514,887,No
AMQCPP-345,1,1.0,1524,887,No
AMQCPP-346,27,3.2.5,0,0,No
AMQCPP-346,26,3.2.4,46,2,Yes
AMQCPP-346,25,3.2.3,135,2,Yes
AMQCPP-346,24,3.2.2,179,2,Yes
AMQCPP-346,23,3.2.1,207,2,Yes
AMQCPP-346,22,3.2.0,220,86,Yes
AMQCPP-346,21,3.1.3,234,86,Yes
AMQCPP-346,20,3.1.2,303,86,No
AMQCPP-346,19,3.1.1,311,94,No
AMQCPP-346,18,3.1,399,113,No
AMQCPP-346,17,3.0.1,570,113,No
AMQCPP-346,16,3.0,592,113,No
AMQCPP-346,15,2.2.6,618,113,No
AMQCPP-346,14,2.2.5,670,113,No
AMQCPP-346,13,2.2.4,707,113,No
AMQCPP-346,12,2.2.3,742,113,No
AMQCPP-346,11,2.2.2,790,113,No
AMQCPP-346,10,2.2.1,867,113,No
AMQCPP-346,9,2.2,946,113,No
AMQCPP-346,8,2.1.3,1144,113,No
AMQCPP-346,7,2.1.1,1185,113,No
AMQCPP-346,6,2.1,1272,113,No
AMQCPP-346,5,2.0.1,1356,113,No
AMQCPP-346,4,2.0,1375,113,No
AMQCPP-346,3,1.1,1453,113,No
AMQCPP-346,2,2.1.2,1519,113,No
AMQCPP-346,1,1.0,1529,113,No
AMQCPP-347,27,3.2.5,0,0,No
AMQCPP-347,26,3.2.4,54,14,Yes
AMQCPP-347,25,3.2.3,143,14,No
AMQCPP-347,24,3.2.2,187,14,No
AMQCPP-347,23,3.2.1,215,32,No
AMQCPP-347,22,3.2.0,228,32,No
AMQCPP-347,21,3.1.3,242,36,No
AMQCPP-347,20,3.1.2,311,945,No
AMQCPP-347,19,3.1.1,319,945,No
AMQCPP-347,18,3.1,407,945,No
AMQCPP-347,17,3.0.1,578,945,No
AMQCPP-347,16,3.0,600,945,No
AMQCPP-347,15,2.2.6,626,945,No
AMQCPP-347,14,2.2.5,678,945,No
AMQCPP-347,13,2.2.4,715,945,No
AMQCPP-347,12,2.2.3,750,945,No
AMQCPP-347,11,2.2.2,798,945,No
AMQCPP-347,10,2.2.1,875,945,No
AMQCPP-347,9,2.2,954,945,No
AMQCPP-347,8,2.1.3,1152,945,No
AMQCPP-347,7,2.1.1,1193,945,No
AMQCPP-347,6,2.1,1280,945,No
AMQCPP-347,5,2.0.1,1364,945,No
AMQCPP-347,4,2.0,1383,945,No
AMQCPP-347,3,1.1,1461,945,No
AMQCPP-347,2,2.1.2,1527,945,No
AMQCPP-347,1,1.0,1537,945,No
AMQCPP-335,26,3.2.4,0,0,No
AMQCPP-335,25,3.2.3,74,528,Yes
AMQCPP-335,24,3.2.2,118,604,No
AMQCPP-335,23,3.2.1,146,604,No
AMQCPP-335,22,3.2.0,159,665,No
AMQCPP-335,21,3.1.3,173,695,No
AMQCPP-335,20,3.1.2,242,703,No
AMQCPP-335,19,3.1.1,250,703,No
AMQCPP-335,18,3.1,338,856,No
AMQCPP-335,17,3.0.1,509,1089,No
AMQCPP-335,16,3.0,531,1093,No
AMQCPP-335,15,2.2.6,557,1116,No
AMQCPP-335,14,2.2.5,609,1963,No
AMQCPP-335,13,2.2.4,646,1963,No
AMQCPP-335,12,2.2.3,681,1963,No
AMQCPP-335,11,2.2.2,729,1963,No
AMQCPP-335,10,2.2.1,806,1963,No
AMQCPP-335,9,2.2,885,1963,No
AMQCPP-335,8,2.1.3,1083,1963,No
AMQCPP-335,7,2.1.1,1124,1963,No
AMQCPP-335,6,2.1,1211,1963,No
AMQCPP-335,5,2.0.1,1295,1963,No
AMQCPP-335,4,2.0,1314,1963,No
AMQCPP-335,3,1.1,1392,2841,No
AMQCPP-335,2,2.1.2,1458,3091,No
AMQCPP-335,1,1.0,1468,3091,No
AMQCPP-330,26,3.2.4,0,0,No
AMQCPP-330,25,3.2.3,85,21,Yes
AMQCPP-330,24,3.2.2,129,21,No
AMQCPP-330,23,3.2.1,157,21,No
AMQCPP-330,22,3.2.0,170,21,No
AMQCPP-330,21,3.1.3,184,21,No
AMQCPP-330,20,3.1.2,253,21,No
AMQCPP-330,19,3.1.1,261,21,No
AMQCPP-330,18,3.1,349,21,No
AMQCPP-330,17,3.0.1,520,72,No
AMQCPP-330,16,3.0,542,72,No
AMQCPP-330,15,2.2.6,568,72,No
AMQCPP-330,14,2.2.5,620,136,No
AMQCPP-330,13,2.2.4,657,136,No
AMQCPP-330,12,2.2.3,692,136,No
AMQCPP-330,11,2.2.2,740,136,No
AMQCPP-330,10,2.2.1,817,136,No
AMQCPP-330,9,2.2,896,136,No
AMQCPP-330,8,2.1.3,1094,136,No
AMQCPP-330,7,2.1.1,1135,136,No
AMQCPP-330,6,2.1,1222,136,No
AMQCPP-330,5,2.0.1,1306,136,No
AMQCPP-330,4,2.0,1325,136,No
AMQCPP-330,3,1.1,1403,136,No
AMQCPP-330,2,2.1.2,1469,136,No
AMQCPP-330,1,1.0,1479,136,No
AMQCPP-331,26,3.2.4,0,0,No
AMQCPP-331,25,3.2.3,69,6,Yes
AMQCPP-331,24,3.2.2,113,6,No
AMQCPP-331,23,3.2.1,141,6,No
AMQCPP-331,22,3.2.0,154,15,No
AMQCPP-331,21,3.1.3,168,27,No
AMQCPP-331,20,3.1.2,237,32,No
AMQCPP-331,19,3.1.1,245,32,No
AMQCPP-331,18,3.1,333,32,No
AMQCPP-331,17,3.0.1,504,40,No
AMQCPP-331,16,3.0,526,40,No
AMQCPP-331,15,2.2.6,552,40,No
AMQCPP-331,14,2.2.5,604,40,No
AMQCPP-331,13,2.2.4,641,40,No
AMQCPP-331,12,2.2.3,676,40,No
AMQCPP-331,11,2.2.2,724,40,No
AMQCPP-331,10,2.2.1,801,40,No
AMQCPP-331,9,2.2,880,40,No
AMQCPP-331,8,2.1.3,1078,40,No
AMQCPP-331,7,2.1.1,1119,40,No
AMQCPP-331,6,2.1,1206,40,No
AMQCPP-331,5,2.0.1,1290,40,No
AMQCPP-331,4,2.0,1309,40,No
AMQCPP-331,3,1.1,1387,40,No
AMQCPP-331,2,2.1.2,1453,40,No
AMQCPP-331,1,1.0,1463,40,No
