Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
WICKET-3906,44,1.5-M3,256,482,No
WICKET-3906,43,1.4.13,258,482,No
WICKET-3906,42,1.5-M2.1,309,482,No
WICKET-3906,41,1.4.11,317,482,No
WICKET-3906,40,1.5-M1,345,593,No
WICKET-3906,39,1.4.10,346,593,No
WICKET-3906,38,1.4.9,422,593,No
WICKET-3906,37,1.4.8,450,593,No
WICKET-3906,36,1.4.7,502,593,No
WICKET-3906,35,1.4.6,538,593,No
WICKET-3906,34,1.4.5,579,593,No
WICKET-3906,33,1.4.4,588,593,No
WICKET-3906,32,1.4.3,638,593,No
WICKET-3906,31,1.4.2,659,593,No
WICKET-3906,30,1.4.1,702,593,No
WICKET-3906,29,1.4.0,732,593,No
WICKET-3906,28,1.4-RC7,738,593,No
WICKET-3906,27,1.4-RC6,749,593,No
WICKET-3906,26,1.4-RC5,771,593,No
WICKET-3906,25,1.4-RC4,798,593,No
WICKET-3906,24,1.3.6,806,593,No
WICKET-3906,23,1.4-RC2,892,593,No
WICKET-3906,22,1.4-RC1,977,593,No
WICKET-3906,21,1.3.5,1003,593,No
WICKET-3906,20,1.4-M3,1099,593,No
WICKET-3906,19,1.3.4,1117,593,No
WICKET-3906,18,1.4-M2,1141,593,No
WICKET-3906,17,1.4-M1,1172,593,No
WICKET-3906,16,1.3.3,1198,593,No
WICKET-3906,15,1.2.7,1212,593,No
WICKET-3906,14,1.3.2,1222,593,No
WICKET-3906,13,1.3.1,1259,593,No
WICKET-3906,12,1.3.0-final,1293,593,No
WICKET-3906,11,1.3.0-rc2,1313,593,No
WICKET-3906,10,1.3.0-rc1,1345,593,No
WICKET-3906,9,1.3.0-beta4,1377,593,No
WICKET-3906,8,1.3.0-beta3,1420,593,No
WICKET-3906,7,1.3.0-beta2,1484,593,No
WICKET-3906,6,1.3.0-beta1,1538,593,No
WICKET-3906,5,1.2.6,1548,593,No
WICKET-3906,4,1.2.5,1620,593,No
WICKET-3906,3,1.2.4,1667,593,No
WICKET-3906,2,1.2.3,1721,593,No
WICKET-3906,1,1.2.2,1786,593,No
WICKET-1732,47,1.5-RC1,0,0,No
WICKET-1732,46,1.4.15,4,25,Yes
WICKET-1732,45,1.4.14,30,25,Yes
WICKET-1732,44,1.5-M3,53,25,Yes
WICKET-1732,43,1.4.13,55,25,Yes
WICKET-1732,42,1.5-M2.1,106,25,Yes
WICKET-1732,41,1.4.11,114,25,Yes
WICKET-1732,40,1.5-M1,142,25,Yes
WICKET-1732,39,1.4.10,143,25,Yes
WICKET-1732,38,1.4.9,219,25,Yes
WICKET-1732,37,1.4.8,247,25,Yes
WICKET-1732,36,1.4.7,299,25,Yes
WICKET-1732,35,1.4.6,335,25,Yes
WICKET-1732,34,1.4.5,376,25,Yes
WICKET-1732,33,1.4.4,385,25,Yes
WICKET-1732,32,1.4.3,435,25,Yes
WICKET-1732,31,1.4.2,456,25,Yes
WICKET-1732,30,1.4.1,499,25,Yes
WICKET-1732,29,1.4.0,529,25,Yes
WICKET-1732,28,1.4-RC7,535,25,Yes
WICKET-1732,27,1.4-RC6,546,25,Yes
WICKET-1732,26,1.4-RC5,568,25,Yes
WICKET-1732,25,1.4-RC4,595,25,Yes
WICKET-1732,24,1.3.6,603,25,Yes
WICKET-1732,23,1.4-RC2,689,25,Yes
WICKET-1732,22,1.4-RC1,774,25,Yes
WICKET-1732,21,1.3.5,800,25,Yes
WICKET-1732,20,1.4-M3,896,25,Yes
WICKET-1732,19,1.3.4,914,25,Yes
WICKET-1732,18,1.4-M2,938,25,Yes
WICKET-1732,17,1.4-M1,969,25,Yes
WICKET-1732,16,1.3.3,995,25,Yes
WICKET-1732,15,1.2.7,1009,25,Yes
WICKET-1732,14,1.3.2,1019,25,Yes
WICKET-1732,13,1.3.1,1056,25,Yes
WICKET-1732,12,1.3.0-final,1090,25,Yes
WICKET-1732,11,1.3.0-rc2,1110,25,No
WICKET-1732,10,1.3.0-rc1,1142,25,No
WICKET-1732,9,1.3.0-beta4,1174,25,No
WICKET-1732,8,1.3.0-beta3,1217,25,No
WICKET-1732,7,1.3.0-beta2,1281,25,No
WICKET-1732,6,1.3.0-beta1,1335,25,No
WICKET-1732,5,1.2.6,1345,25,No
WICKET-1732,4,1.2.5,1417,25,No
WICKET-1732,3,1.2.4,1464,25,No
WICKET-1732,2,1.2.3,1518,25,No
WICKET-1732,1,1.2.2,1583,25,No
WICKET-3912,53,1.4.18,0,0,No
WICKET-3912,52,1.5-RC5.1,29,25,Yes
WICKET-3912,51,1.5-RC5,33,25,No
WICKET-3912,50,1.5-RC4,73,86,No
WICKET-3912,49,1.5-RC3,113,177,No
WICKET-3912,48,1.5-RC2,148,212,No
WICKET-3912,47,1.5-RC1,179,264,No
WICKET-3912,46,1.4.15,208,275,No
WICKET-3912,45,1.4.14,234,275,No
WICKET-3912,44,1.5-M3,257,275,No
WICKET-3912,43,1.4.13,259,275,No
WICKET-3912,42,1.5-M2.1,310,275,No
WICKET-3912,41,1.4.11,318,275,No
WICKET-3912,40,1.5-M1,346,275,No
WICKET-3912,39,1.4.10,347,275,No
WICKET-3912,38,1.4.9,423,275,No
WICKET-3912,37,1.4.8,451,275,No
WICKET-3912,36,1.4.7,503,275,No
WICKET-3912,35,1.4.6,539,275,No
WICKET-3912,34,1.4.5,580,275,No
WICKET-3912,33,1.4.4,589,275,No
WICKET-3912,32,1.4.3,639,275,No
WICKET-3912,31,1.4.2,660,275,No
WICKET-3912,30,1.4.1,703,275,No
WICKET-3912,29,1.4.0,733,275,No
WICKET-3912,28,1.4-RC7,739,275,No
WICKET-3912,27,1.4-RC6,750,275,No
WICKET-3912,26,1.4-RC5,772,275,No
WICKET-3912,25,1.4-RC4,799,275,No
WICKET-3912,24,1.3.6,807,275,No
WICKET-3912,23,1.4-RC2,893,275,No
WICKET-3912,22,1.4-RC1,978,275,No
WICKET-3912,21,1.3.5,1004,275,No
WICKET-3912,20,1.4-M3,1100,275,No
WICKET-3912,19,1.3.4,1118,275,No
WICKET-3912,18,1.4-M2,1142,275,No
WICKET-3912,17,1.4-M1,1173,275,No
WICKET-3912,16,1.3.3,1199,275,No
WICKET-3912,15,1.2.7,1213,275,No
WICKET-3912,14,1.3.2,1223,275,No
WICKET-3912,13,1.3.1,1260,275,No
WICKET-3912,12,1.3.0-final,1294,275,No
WICKET-3912,11,1.3.0-rc2,1314,275,No
WICKET-3912,10,1.3.0-rc1,1346,275,No
WICKET-3912,9,1.3.0-beta4,1378,275,No
WICKET-3912,8,1.3.0-beta3,1421,275,No
WICKET-3912,7,1.3.0-beta2,1485,275,No
WICKET-3912,6,1.3.0-beta1,1539,275,No
WICKET-3912,5,1.2.6,1549,275,No
WICKET-3912,4,1.2.5,1621,275,No
WICKET-3912,3,1.2.4,1668,275,No
WICKET-3912,2,1.2.3,1722,275,No
WICKET-3912,1,1.2.2,1787,275,No
WICKET-1733,41,1.4.11,0,0,No
WICKET-1733,40,1.5-M1,24,96,Yes
WICKET-1733,39,1.4.10,25,96,Yes
WICKET-1733,38,1.4.9,101,381,Yes
WICKET-1733,37,1.4.8,129,381,Yes
WICKET-1733,36,1.4.7,181,508,Yes
WICKET-1733,35,1.4.6,217,1406,Yes
WICKET-1733,34,1.4.5,258,1414,Yes
WICKET-1733,33,1.4.4,267,1414,Yes
WICKET-1733,32,1.4.3,317,1421,Yes
WICKET-1733,31,1.4.2,338,1428,Yes
WICKET-1733,30,1.4.1,381,1498,Yes
WICKET-1733,29,1.4.0,411,1498,Yes
WICKET-1733,28,1.4-RC7,417,1522,Yes
WICKET-1733,27,1.4-RC6,428,1522,Yes
WICKET-1733,26,1.4-RC5,450,1564,Yes
WICKET-1733,25,1.4-RC4,477,1592,Yes
WICKET-1733,24,1.3.6,485,1592,Yes
WICKET-1733,23,1.4-RC2,571,1648,Yes
WICKET-1733,22,1.4-RC1,656,1768,Yes
WICKET-1733,21,1.3.5,682,1768,Yes
WICKET-1733,20,1.4-M3,778,1877,Yes
WICKET-1733,19,1.3.4,796,1980,Yes
WICKET-1733,18,1.4-M2,820,1982,Yes
WICKET-1733,17,1.4-M1,851,2252,Yes
WICKET-1733,16,1.3.3,877,2280,Yes
WICKET-1733,15,1.2.7,891,2280,No
WICKET-1733,14,1.3.2,901,2280,No
WICKET-1733,13,1.3.1,938,2280,No
WICKET-1733,12,1.3.0-final,972,2280,No
WICKET-1733,11,1.3.0-rc2,992,2280,No
WICKET-1733,10,1.3.0-rc1,1024,2280,No
WICKET-1733,9,1.3.0-beta4,1056,2280,No
WICKET-1733,8,1.3.0-beta3,1099,2280,No
WICKET-1733,7,1.3.0-beta2,1163,2280,No
WICKET-1733,6,1.3.0-beta1,1217,2280,No
WICKET-1733,5,1.2.6,1227,2280,No
WICKET-1733,4,1.2.5,1299,2280,No
WICKET-1733,3,1.2.4,1346,2280,No
WICKET-1733,2,1.2.3,1400,2280,No
WICKET-1733,1,1.2.2,1465,2280,No
WICKET-3910,53,1.4.18,0,0,No
WICKET-3910,52,1.5-RC5.1,29,809,Yes
WICKET-3910,51,1.5-RC5,33,831,No
WICKET-3910,50,1.5-RC4,73,1163,No
WICKET-3910,49,1.5-RC3,113,1171,No
WICKET-3910,48,1.5-RC2,148,1171,No
WICKET-3910,47,1.5-RC1,179,1171,No
WICKET-3910,46,1.4.15,208,1171,No
WICKET-3910,45,1.4.14,234,1171,No
WICKET-3910,44,1.5-M3,257,1171,No
WICKET-3910,43,1.4.13,259,1171,No
WICKET-3910,42,1.5-M2.1,310,1171,No
WICKET-3910,41,1.4.11,318,1171,No
WICKET-3910,40,1.5-M1,346,1171,No
WICKET-3910,39,1.4.10,347,1171,No
WICKET-3910,38,1.4.9,423,1171,No
WICKET-3910,37,1.4.8,451,1171,No
WICKET-3910,36,1.4.7,503,1171,No
WICKET-3910,35,1.4.6,539,1171,No
WICKET-3910,34,1.4.5,580,1171,No
WICKET-3910,33,1.4.4,589,1171,No
WICKET-3910,32,1.4.3,639,1171,No
WICKET-3910,31,1.4.2,660,1171,No
WICKET-3910,30,1.4.1,703,1171,No
WICKET-3910,29,1.4.0,733,1171,No
WICKET-3910,28,1.4-RC7,739,1171,No
WICKET-3910,27,1.4-RC6,750,1171,No
WICKET-3910,26,1.4-RC5,772,1171,No
WICKET-3910,25,1.4-RC4,799,1171,No
WICKET-3910,24,1.3.6,807,1171,No
WICKET-3910,23,1.4-RC2,893,1171,No
WICKET-3910,22,1.4-RC1,978,1171,No
WICKET-3910,21,1.3.5,1004,1171,No
WICKET-3910,20,1.4-M3,1100,1171,No
WICKET-3910,19,1.3.4,1118,1171,No
WICKET-3910,18,1.4-M2,1142,1171,No
WICKET-3910,17,1.4-M1,1173,1171,No
WICKET-3910,16,1.3.3,1199,1171,No
WICKET-3910,15,1.2.7,1213,1171,No
WICKET-3910,14,1.3.2,1223,1171,No
WICKET-3910,13,1.3.1,1260,1171,No
WICKET-3910,12,1.3.0-final,1294,1171,No
WICKET-3910,11,1.3.0-rc2,1314,1171,No
WICKET-3910,10,1.3.0-rc1,1346,1171,No
WICKET-3910,9,1.3.0-beta4,1378,1171,No
WICKET-3910,8,1.3.0-beta3,1421,1171,No
WICKET-3910,7,1.3.0-beta2,1485,1171,No
WICKET-3910,6,1.3.0-beta1,1539,1171,No
WICKET-3910,5,1.2.6,1549,1171,No
WICKET-3910,4,1.2.5,1621,1171,No
WICKET-3910,3,1.2.4,1668,1171,No
WICKET-3910,2,1.2.3,1722,1171,No
WICKET-3910,1,1.2.2,1787,1171,No
WICKET-3913,53,1.4.18,0,0,No
WICKET-3913,52,1.5-RC5.1,29,178,Yes
WICKET-3913,51,1.5-RC5,33,178,No
WICKET-3913,50,1.5-RC4,73,532,No
WICKET-3913,49,1.5-RC3,113,1057,No
WICKET-3913,48,1.5-RC2,148,1303,No
WICKET-3913,47,1.5-RC1,179,1362,No
WICKET-3913,46,1.4.15,208,1509,No
WICKET-3913,45,1.4.14,234,1509,No
WICKET-3913,44,1.5-M3,257,1509,No
WICKET-3913,43,1.4.13,259,1509,No
WICKET-3913,42,1.5-M2.1,310,1509,No
WICKET-3913,41,1.4.11,318,1509,No
WICKET-3913,40,1.5-M1,346,1509,No
WICKET-3913,39,1.4.10,347,1509,No
WICKET-3913,38,1.4.9,423,1509,No
WICKET-3913,37,1.4.8,451,1509,No
WICKET-3913,36,1.4.7,503,1509,No
WICKET-3913,35,1.4.6,539,1509,No
WICKET-3913,34,1.4.5,580,1509,No
WICKET-3913,33,1.4.4,589,1509,No
WICKET-3913,32,1.4.3,639,1509,No
WICKET-3913,31,1.4.2,660,1509,No
WICKET-3913,30,1.4.1,703,1509,No
WICKET-3913,29,1.4.0,733,1509,No
WICKET-3913,28,1.4-RC7,739,1509,No
WICKET-3913,27,1.4-RC6,750,1509,No
WICKET-3913,26,1.4-RC5,772,1509,No
WICKET-3913,25,1.4-RC4,799,1509,No
WICKET-3913,24,1.3.6,807,1509,No
WICKET-3913,23,1.4-RC2,893,1509,No
WICKET-3913,22,1.4-RC1,978,1509,No
WICKET-3913,21,1.3.5,1004,1509,No
WICKET-3913,20,1.4-M3,1100,1509,No
WICKET-3913,19,1.3.4,1118,1509,No
WICKET-3913,18,1.4-M2,1142,1509,No
WICKET-3913,17,1.4-M1,1173,1509,No
WICKET-3913,16,1.3.3,1199,1509,No
WICKET-3913,15,1.2.7,1213,1509,No
WICKET-3913,14,1.3.2,1223,1509,No
WICKET-3913,13,1.3.1,1260,1509,No
WICKET-3913,12,1.3.0-final,1294,1509,No
WICKET-3913,11,1.3.0-rc2,1314,1509,No
WICKET-3913,10,1.3.0-rc1,1346,1509,No
WICKET-3913,9,1.3.0-beta4,1378,1509,No
WICKET-3913,8,1.3.0-beta3,1421,1509,No
WICKET-3913,7,1.3.0-beta2,1485,1509,No
WICKET-3913,6,1.3.0-beta1,1539,1509,No
WICKET-3913,5,1.2.6,1549,1509,No
WICKET-3913,4,1.2.5,1621,1509,No
WICKET-3913,3,1.2.4,1668,1509,No
WICKET-3913,2,1.2.3,1722,1509,No
WICKET-3913,1,1.2.2,1787,1509,No
WICKET-3914,53,1.4.18,0,0,No
WICKET-3914,52,1.5-RC5.1,29,137,Yes
WICKET-3914,51,1.5-RC5,33,137,No
WICKET-3914,50,1.5-RC4,73,217,No
WICKET-3914,49,1.5-RC3,113,270,No
WICKET-3914,48,1.5-RC2,148,392,No
WICKET-3914,47,1.5-RC1,179,413,No
WICKET-3914,46,1.4.15,208,538,No
WICKET-3914,45,1.4.14,234,538,No
WICKET-3914,44,1.5-M3,257,538,No
WICKET-3914,43,1.4.13,259,538,No
WICKET-3914,42,1.5-M2.1,310,628,No
WICKET-3914,41,1.4.11,318,631,No
WICKET-3914,40,1.5-M1,346,631,No
WICKET-3914,39,1.4.10,347,631,No
WICKET-3914,38,1.4.9,423,631,No
WICKET-3914,37,1.4.8,451,631,No
WICKET-3914,36,1.4.7,503,631,No
WICKET-3914,35,1.4.6,539,631,No
WICKET-3914,34,1.4.5,580,631,No
WICKET-3914,33,1.4.4,589,631,No
WICKET-3914,32,1.4.3,639,631,No
WICKET-3914,31,1.4.2,660,631,No
WICKET-3914,30,1.4.1,703,631,No
WICKET-3914,29,1.4.0,733,631,No
WICKET-3914,28,1.4-RC7,739,631,No
WICKET-3914,27,1.4-RC6,750,631,No
WICKET-3914,26,1.4-RC5,772,631,No
WICKET-3914,25,1.4-RC4,799,631,No
WICKET-3914,24,1.3.6,807,631,No
WICKET-3914,23,1.4-RC2,893,631,No
WICKET-3914,22,1.4-RC1,978,631,No
WICKET-3914,21,1.3.5,1004,631,No
WICKET-3914,20,1.4-M3,1100,631,No
WICKET-3914,19,1.3.4,1118,631,No
WICKET-3914,18,1.4-M2,1142,631,No
WICKET-3914,17,1.4-M1,1173,631,No
WICKET-3914,16,1.3.3,1199,631,No
WICKET-3914,15,1.2.7,1213,631,No
WICKET-3914,14,1.3.2,1223,631,No
WICKET-3914,13,1.3.1,1260,631,No
WICKET-3914,12,1.3.0-final,1294,631,No
WICKET-3914,11,1.3.0-rc2,1314,631,No
WICKET-3914,10,1.3.0-rc1,1346,631,No
WICKET-3914,9,1.3.0-beta4,1378,631,No
WICKET-3914,8,1.3.0-beta3,1421,631,No
WICKET-3914,7,1.3.0-beta2,1485,631,No
WICKET-3914,6,1.3.0-beta1,1539,631,No
WICKET-3914,5,1.2.6,1549,631,No
WICKET-3914,4,1.2.5,1621,631,No
WICKET-3914,3,1.2.4,1668,631,No
WICKET-3914,2,1.2.3,1722,631,No
WICKET-3914,1,1.2.2,1787,631,No
WICKET-3919,54,1.5-RC6,0,0,No
WICKET-3919,53,1.4.18,3,517,Yes
WICKET-3919,52,1.5-RC5.1,52,517,Yes
WICKET-3919,51,1.5-RC5,56,517,No
WICKET-3919,50,1.5-RC4,96,517,No
WICKET-3919,49,1.5-RC3,136,517,No
WICKET-3919,48,1.5-RC2,171,517,No
WICKET-3919,47,1.5-RC1,202,517,No
WICKET-3919,46,1.4.15,231,517,No
WICKET-3919,45,1.4.14,257,517,No
WICKET-3919,44,1.5-M3,280,517,No
WICKET-3919,43,1.4.13,282,517,No
WICKET-3919,42,1.5-M2.1,333,517,No
WICKET-3919,41,1.4.11,341,517,No
WICKET-3919,40,1.5-M1,369,517,No
WICKET-3919,39,1.4.10,370,517,No
WICKET-3919,38,1.4.9,446,517,No
WICKET-3919,37,1.4.8,474,517,No
WICKET-3919,36,1.4.7,526,517,No
WICKET-3919,35,1.4.6,562,517,No
WICKET-3919,34,1.4.5,603,517,No
WICKET-3919,33,1.4.4,612,517,No
WICKET-3919,32,1.4.3,662,517,No
WICKET-3919,31,1.4.2,683,517,No
WICKET-3919,30,1.4.1,726,517,No
WICKET-3919,29,1.4.0,756,517,No
WICKET-3919,28,1.4-RC7,762,517,No
WICKET-3919,27,1.4-RC6,773,517,No
WICKET-3919,26,1.4-RC5,795,517,No
WICKET-3919,25,1.4-RC4,822,517,No
WICKET-3919,24,1.3.6,830,517,No
WICKET-3919,23,1.4-RC2,916,517,No
WICKET-3919,22,1.4-RC1,1001,517,No
WICKET-3919,21,1.3.5,1027,517,No
WICKET-3919,20,1.4-M3,1123,517,No
WICKET-3919,19,1.3.4,1141,517,No
WICKET-3919,18,1.4-M2,1165,517,No
WICKET-3919,17,1.4-M1,1196,517,No
WICKET-3919,16,1.3.3,1222,517,No
WICKET-3919,15,1.2.7,1236,517,No
WICKET-3919,14,1.3.2,1246,517,No
WICKET-3919,13,1.3.1,1283,517,No
WICKET-3919,12,1.3.0-final,1317,517,No
WICKET-3919,11,1.3.0-rc2,1337,517,No
WICKET-3919,10,1.3.0-rc1,1369,517,No
WICKET-3919,9,1.3.0-beta4,1401,517,No
WICKET-3919,8,1.3.0-beta3,1444,517,No
WICKET-3919,7,1.3.0-beta2,1508,517,No
WICKET-3919,6,1.3.0-beta1,1562,517,No
WICKET-3919,5,1.2.6,1572,517,No
WICKET-3919,4,1.2.5,1644,517,No
WICKET-3919,3,1.2.4,1691,517,No
WICKET-3919,2,1.2.3,1745,517,No
WICKET-3919,1,1.2.2,1810,517,No
WICKET-3917,53,1.4.18,0,0,No
WICKET-3917,52,1.5-RC5.1,38,102,Yes
WICKET-3917,51,1.5-RC5,42,102,No
WICKET-3917,50,1.5-RC4,82,102,No
WICKET-3917,49,1.5-RC3,122,102,No
WICKET-3917,48,1.5-RC2,157,102,No
WICKET-3917,47,1.5-RC1,188,169,No
WICKET-3917,46,1.4.15,217,169,No
WICKET-3917,45,1.4.14,243,169,No
WICKET-3917,44,1.5-M3,266,169,No
WICKET-3917,43,1.4.13,268,169,No
WICKET-3917,42,1.5-M2.1,319,169,No
WICKET-3917,41,1.4.11,327,169,No
WICKET-3917,40,1.5-M1,355,169,No
WICKET-3917,39,1.4.10,356,169,No
WICKET-3917,38,1.4.9,432,169,No
WICKET-3917,37,1.4.8,460,169,No
WICKET-3917,36,1.4.7,512,169,No
WICKET-3917,35,1.4.6,548,169,No
WICKET-3917,34,1.4.5,589,169,No
WICKET-3917,33,1.4.4,598,169,No
WICKET-3917,32,1.4.3,648,169,No
WICKET-3917,31,1.4.2,669,169,No
WICKET-3917,30,1.4.1,712,169,No
WICKET-3917,29,1.4.0,742,169,No
WICKET-3917,28,1.4-RC7,748,169,No
WICKET-3917,27,1.4-RC6,759,169,No
WICKET-3917,26,1.4-RC5,781,169,No
WICKET-3917,25,1.4-RC4,808,169,No
WICKET-3917,24,1.3.6,816,169,No
WICKET-3917,23,1.4-RC2,902,169,No
WICKET-3917,22,1.4-RC1,987,169,No
WICKET-3917,21,1.3.5,1013,169,No
WICKET-3917,20,1.4-M3,1109,169,No
WICKET-3917,19,1.3.4,1127,169,No
WICKET-3917,18,1.4-M2,1151,169,No
WICKET-3917,17,1.4-M1,1182,169,No
WICKET-3917,16,1.3.3,1208,169,No
WICKET-3917,15,1.2.7,1222,169,No
WICKET-3917,14,1.3.2,1232,169,No
WICKET-3917,13,1.3.1,1269,169,No
WICKET-3917,12,1.3.0-final,1303,169,No
WICKET-3917,11,1.3.0-rc2,1323,169,No
WICKET-3917,10,1.3.0-rc1,1355,169,No
WICKET-3917,9,1.3.0-beta4,1387,169,No
WICKET-3917,8,1.3.0-beta3,1430,169,No
WICKET-3917,7,1.3.0-beta2,1494,169,No
WICKET-3917,6,1.3.0-beta1,1548,169,No
WICKET-3917,5,1.2.6,1558,169,No
WICKET-3917,4,1.2.5,1630,169,No
WICKET-3917,3,1.2.4,1677,169,No
WICKET-3917,2,1.2.3,1731,169,No
WICKET-3917,1,1.2.2,1796,169,No
WICKET-3918,53,1.4.18,0,0,No
WICKET-3918,52,1.5-RC5.1,29,78,Yes
WICKET-3918,51,1.5-RC5,33,78,No
WICKET-3918,50,1.5-RC4,73,78,No
WICKET-3918,49,1.5-RC3,113,78,No
WICKET-3918,48,1.5-RC2,148,86,No
WICKET-3918,47,1.5-RC1,179,341,No
WICKET-3918,46,1.4.15,208,360,No
WICKET-3918,45,1.4.14,234,360,No
WICKET-3918,44,1.5-M3,257,360,No
WICKET-3918,43,1.4.13,259,360,No
WICKET-3918,42,1.5-M2.1,310,360,No
WICKET-3918,41,1.4.11,318,360,No
WICKET-3918,40,1.5-M1,346,360,No
WICKET-3918,39,1.4.10,347,360,No
WICKET-3918,38,1.4.9,423,360,No
WICKET-3918,37,1.4.8,451,360,No
WICKET-3918,36,1.4.7,503,360,No
WICKET-3918,35,1.4.6,539,360,No
WICKET-3918,34,1.4.5,580,360,No
WICKET-3918,33,1.4.4,589,360,No
WICKET-3918,32,1.4.3,639,360,No
WICKET-3918,31,1.4.2,660,360,No
WICKET-3918,30,1.4.1,703,360,No
WICKET-3918,29,1.4.0,733,360,No
WICKET-3918,28,1.4-RC7,739,360,No
WICKET-3918,27,1.4-RC6,750,360,No
WICKET-3918,26,1.4-RC5,772,360,No
WICKET-3918,25,1.4-RC4,799,360,No
WICKET-3918,24,1.3.6,807,360,No
WICKET-3918,23,1.4-RC2,893,360,No
WICKET-3918,22,1.4-RC1,978,360,No
WICKET-3918,21,1.3.5,1004,360,No
WICKET-3918,20,1.4-M3,1100,360,No
WICKET-3918,19,1.3.4,1118,360,No
WICKET-3918,18,1.4-M2,1142,360,No
WICKET-3918,17,1.4-M1,1173,360,No
WICKET-3918,16,1.3.3,1199,360,No
WICKET-3918,15,1.2.7,1213,360,No
WICKET-3918,14,1.3.2,1223,360,No
WICKET-3918,13,1.3.1,1260,360,No
WICKET-3918,12,1.3.0-final,1294,360,No
WICKET-3918,11,1.3.0-rc2,1314,360,No
WICKET-3918,10,1.3.0-rc1,1346,360,No
WICKET-3918,9,1.3.0-beta4,1378,360,No
WICKET-3918,8,1.3.0-beta3,1421,360,No
WICKET-3918,7,1.3.0-beta2,1485,360,No
WICKET-3918,6,1.3.0-beta1,1539,360,No
WICKET-3918,5,1.2.6,1549,360,No
WICKET-3918,4,1.2.5,1621,360,No
WICKET-3918,3,1.2.4,1668,360,No
WICKET-3918,2,1.2.3,1722,360,No
WICKET-3918,1,1.2.2,1787,360,No
WICKET-3087,43,1.4.13,0,0,No
WICKET-3087,42,1.5-M2.1,24,6,Yes
WICKET-3087,41,1.4.11,32,6,No
WICKET-3087,40,1.5-M1,60,20,No
WICKET-3087,39,1.4.10,61,20,No
WICKET-3087,38,1.4.9,137,49,No
WICKET-3087,37,1.4.8,165,49,No
WICKET-3087,36,1.4.7,217,65,No
WICKET-3087,35,1.4.6,253,75,No
WICKET-3087,34,1.4.5,294,101,No
WICKET-3087,33,1.4.4,303,112,No
WICKET-3087,32,1.4.3,353,214,No
WICKET-3087,31,1.4.2,374,217,No
WICKET-3087,30,1.4.1,417,217,No
WICKET-3087,29,1.4.0,447,217,No
WICKET-3087,28,1.4-RC7,453,217,No
WICKET-3087,27,1.4-RC6,464,217,No
WICKET-3087,26,1.4-RC5,486,233,No
WICKET-3087,25,1.4-RC4,513,233,No
WICKET-3087,24,1.3.6,521,233,No
WICKET-3087,23,1.4-RC2,607,760,No
WICKET-3087,22,1.4-RC1,692,760,No
WICKET-3087,21,1.3.5,718,760,No
WICKET-3087,20,1.4-M3,814,1066,No
WICKET-3087,19,1.3.4,832,1912,No
WICKET-3087,18,1.4-M2,856,2372,No
WICKET-3087,17,1.4-M1,887,2392,No
WICKET-3087,16,1.3.3,913,2392,No
WICKET-3087,15,1.2.7,927,2392,No
WICKET-3087,14,1.3.2,937,2392,No
WICKET-3087,13,1.3.1,974,2392,No
WICKET-3087,12,1.3.0-final,1008,2392,No
WICKET-3087,11,1.3.0-rc2,1028,2392,No
WICKET-3087,10,1.3.0-rc1,1060,2392,No
WICKET-3087,9,1.3.0-beta4,1092,2392,No
WICKET-3087,8,1.3.0-beta3,1135,2392,No
WICKET-3087,7,1.3.0-beta2,1199,2392,No
WICKET-3087,6,1.3.0-beta1,1253,2392,No
WICKET-3087,5,1.2.6,1263,2392,No
WICKET-3087,4,1.2.5,1335,2392,No
WICKET-3087,3,1.2.4,1382,2392,No
WICKET-3087,2,1.2.3,1436,2392,No
WICKET-3087,1,1.2.2,1501,2392,No
WICKET-3088,47,1.5-RC1,0,0,No
WICKET-3088,46,1.4.15,9,61,Yes
WICKET-3088,45,1.4.14,35,61,Yes
WICKET-3088,44,1.5-M3,58,65,Yes
WICKET-3088,43,1.4.13,60,65,Yes
WICKET-3088,42,1.5-M2.1,111,67,Yes
WICKET-3088,41,1.4.11,119,67,No
WICKET-3088,40,1.5-M1,147,69,No
WICKET-3088,39,1.4.10,148,69,No
WICKET-3088,38,1.4.9,224,100,No
WICKET-3088,37,1.4.8,252,100,No
WICKET-3088,36,1.4.7,304,134,No
WICKET-3088,35,1.4.6,340,134,No
WICKET-3088,34,1.4.5,381,140,No
WICKET-3088,33,1.4.4,390,140,No
WICKET-3088,32,1.4.3,440,140,No
WICKET-3088,31,1.4.2,461,152,No
WICKET-3088,30,1.4.1,504,260,No
WICKET-3088,29,1.4.0,534,260,No
WICKET-3088,28,1.4-RC7,540,260,No
WICKET-3088,27,1.4-RC6,551,260,No
WICKET-3088,26,1.4-RC5,573,260,No
WICKET-3088,25,1.4-RC4,600,260,No
WICKET-3088,24,1.3.6,608,260,No
WICKET-3088,23,1.4-RC2,694,264,No
WICKET-3088,22,1.4-RC1,779,264,No
WICKET-3088,21,1.3.5,805,264,No
WICKET-3088,20,1.4-M3,901,264,No
WICKET-3088,19,1.3.4,919,304,No
WICKET-3088,18,1.4-M2,943,304,No
WICKET-3088,17,1.4-M1,974,365,No
WICKET-3088,16,1.3.3,1000,368,No
WICKET-3088,15,1.2.7,1014,368,No
WICKET-3088,14,1.3.2,1024,368,No
WICKET-3088,13,1.3.1,1061,368,No
