Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
AMQCPP-197,2.2.2,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-197,2.2.1,6,1,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-197,2.2,85,21,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-197,2.1.3,283,248,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-197,2.1.1,324,382,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-197,2.1,411,391,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-197,2.0.1,495,434,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-197,2.0,514,434,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-197,1.1,592,434,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-197,2.1.2,658,434,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-197,1.0,668,434,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-199,2.2.2,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-199,2.2.1,65,11,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-199,2.2,144,11,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-199,2.1.3,342,84,3.0,No,No,No,No,No,No,No
AMQCPP-199,2.1.1,383,84,4.0,No,No,No,No,No,No,No
AMQCPP-199,2.1,470,84,5.0,No,No,No,No,No,No,No
AMQCPP-199,2.0.1,554,84,6.0,No,No,No,No,No,No,No
AMQCPP-199,2.0,573,84,7.0,No,No,No,No,No,No,No
AMQCPP-199,1.1,651,84,8.0,No,No,No,No,No,No,No
AMQCPP-199,2.1.2,717,84,9.0,No,No,No,No,No,No,No
AMQCPP-199,1.0,727,84,10.0,No,No,No,No,No,No,No
AMQCPP-96,2.0,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-96,1.1,64,100,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-96,2.1.2,130,128,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-96,1.0,140,128,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-98,2.0,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-98,1.1,70,524,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-98,2.1.2,136,1462,2.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-98,1.0,146,1470,3.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-174,2.2,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-174,2.1.3,164,5,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-174,2.1.1,205,65,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-174,2.1,292,65,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-174,2.0.1,376,65,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-174,2.0,395,65,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-174,1.1,473,65,6.0,No,No,No,No,No,No,No
AMQCPP-174,2.1.2,539,65,7.0,No,No,No,No,No,No,No
AMQCPP-174,1.0,549,65,8.0,No,No,No,No,No,No,No
AMQCPP-170,2.2,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-170,2.1.3,81,97,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-170,2.1.1,122,502,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-170,2.1,209,727,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-170,2.0.1,293,763,4.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-170,2.0,312,763,5.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-170,1.1,390,763,6.0,No,No,No,No,No,No,Yes
AMQCPP-170,2.1.2,456,763,7.0,No,No,No,No,No,No,Yes
AMQCPP-170,1.0,466,763,8.0,No,No,No,No,No,No,No
AMQCPP-165,2.2.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-165,2.2,71,27,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-165,2.1.3,269,85,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-165,2.1.1,310,126,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-165,2.1,397,126,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-165,2.0.1,481,199,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-165,2.0,500,199,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-165,1.1,578,199,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-165,2.1.2,644,199,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-165,1.0,654,199,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-166,2.2,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-166,2.1.3,66,9,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-166,2.1.1,107,27,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-166,2.1,194,29,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-166,2.0.1,278,29,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-166,2.0,297,29,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-166,1.1,375,29,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-166,2.1.2,441,29,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-166,1.0,451,29,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-161,2.2,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-161,2.1.3,58,91,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-161,2.1.1,99,399,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-161,2.1,186,399,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-161,2.0.1,270,429,4.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-161,2.0,289,429,5.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-161,1.1,367,429,6.0,No,No,No,No,No,No,Yes
AMQCPP-161,2.1.2,433,429,7.0,No,No,No,No,No,No,Yes
AMQCPP-161,1.0,443,429,8.0,No,No,No,No,No,No,No
AMQCPP-163,2.2,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-163,2.1.3,165,2,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-163,2.1.1,206,2,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-163,2.1,293,6,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-163,2.0.1,377,8,4.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-163,2.0,396,8,5.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-163,1.1,474,8,6.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-163,2.1.2,540,8,7.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-163,1.0,550,8,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-158,2.2,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-158,2.1.3,180,59,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-158,2.1.1,221,109,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-158,2.1,308,111,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-158,2.0.1,392,285,4.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-158,2.0,411,285,5.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-158,1.1,489,285,6.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-158,2.1.2,555,285,7.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-158,1.0,565,285,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-194,2.2.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-194,2.2,58,26,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-194,2.1.3,256,123,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-194,2.1.1,297,528,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-194,2.1,384,753,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-194,2.0.1,468,789,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-194,2.0,487,789,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-194,1.1,565,789,7.0,No,No,No,No,No,No,No
AMQCPP-194,2.1.2,631,789,8.0,No,No,No,No,No,No,No
AMQCPP-194,1.0,641,789,9.0,No,No,No,No,No,No,No
AMQCPP-195,2.2.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-195,2.2,63,623,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-195,2.1.3,261,933,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-195,2.1.1,302,2571,3.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-195,2.1,389,2999,4.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-195,2.0.1,473,3076,5.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-195,2.0,492,3076,6.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-195,1.1,570,3076,7.0,No,No,No,Yes,Yes,No,No
AMQCPP-195,2.1.2,636,3076,8.0,No,No,No,Yes,Yes,No,No
AMQCPP-195,1.0,646,3076,9.0,No,No,No,Yes,Yes,No,No
AMQCPP-190,2.2.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-190,2.2,62,81,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-190,2.1.3,260,81,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-190,2.1.1,301,138,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-190,2.1,388,416,4.0,No,No,No,Yes,Yes,No,No
AMQCPP-190,2.0.1,472,444,5.0,No,No,No,Yes,Yes,No,No
AMQCPP-190,2.0,491,444,6.0,No,No,No,Yes,Yes,No,No
AMQCPP-190,1.1,569,444,7.0,No,No,No,Yes,Yes,No,No
AMQCPP-190,2.1.2,635,444,8.0,No,No,No,No,No,No,No
AMQCPP-190,1.0,645,444,9.0,No,No,No,No,No,No,No
AMQCPP-191,2.2.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-191,2.2,59,4,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-191,2.1.3,257,4,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-191,2.1.1,298,4,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-191,2.1,385,4,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-191,2.0.1,469,4,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-191,2.0,488,4,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-191,1.1,566,4,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-191,2.1.2,632,4,8.0,No,No,No,No,No,No,No
AMQCPP-191,1.0,642,4,9.0,No,No,No,No,No,No,No
AMQCPP-188,2.2.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-188,2.2,18,6,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-188,2.1.3,216,39,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-188,2.1.1,257,311,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-188,2.1,344,311,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-188,2.0.1,428,311,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-188,2.0,447,311,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-188,1.1,525,311,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-188,2.1.2,591,311,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-188,1.0,601,311,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-185,2.2.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-185,2.2,7,8,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-185,2.1.3,205,235,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-185,2.1.1,246,369,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-185,2.1,333,378,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-185,2.0.1,417,421,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-185,2.0,436,421,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-185,1.1,514,421,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-185,2.1.2,580,421,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-185,1.0,590,421,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-64,not released,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-64,3.9.4,700,66,0.021739130434782608,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.9.3,1029,66,0.043478260869565216,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.9.2,1081,66,0.06521739130434782,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.9.1,1147,66,0.08695652173913043,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.9.0,1259,66,0.10869565217391304,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.8.4,1435,256,0.13043478260869565,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.8.3,1652,286,0.15217391304347827,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.8.2,1871,286,0.17391304347826086,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.8.1,1953,354,0.1956521739130435,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.8.0,1963,354,0.21739130434782608,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.7.1,2018,451,0.2391304347826087,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.7.0,2078,458,0.2608695652173913,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.6.0,2148,1407,0.2826086956521739,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.5.0,2225,1567,0.30434782608695654,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.4.5,2296,2181,0.32608695652173914,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.4.4,2401,2472,0.34782608695652173,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.4.3,2414,2472,0.3695652173913043,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.4.2,2464,3223,0.391304347826087,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.4.1,2594,4245,0.41304347826086957,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.4.0,2827,4307,0.43478260869565216,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.3.0,2840,4363,0.45652173913043476,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.2.5,2883,4397,0.4782608695652174,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.2.4,2968,4649,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.2.3,3057,5043,0.5217391304347826,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.2.2,3101,5105,0.5434782608695652,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.2.1,3129,5343,0.5652173913043478,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.2.0,3142,5592,0.5869565217391305,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.1.3,3156,5672,0.6086956521739131,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.1.2,3225,7054,0.6304347826086957,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.1.1,3233,7059,0.6521739130434783,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.1,3321,7238,0.6739130434782609,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.0.1,3492,7579,0.6956521739130435,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,3.0,3514,7629,0.717391304347826,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,2.2.6,3540,7634,0.7391304347826086,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,2.2.5,3592,7791,0.7608695652173914,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,2.2.4,3629,7791,0.782608695652174,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,2.2.3,3664,7791,0.8043478260869565,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,2.2.2,3712,7791,0.8260869565217391,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,2.2.1,3789,7791,0.8478260869565217,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,2.2,3868,7791,0.8695652173913043,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,2.1.3,4066,7791,0.8913043478260869,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,2.1.1,4107,7791,0.9130434782608695,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,2.1,4194,7791,0.9347826086956522,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,2.0.1,4278,7791,0.9565217391304348,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,2.0,4297,7791,0.9782608695652174,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,1.1,4375,8678,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,2.1.2,4441,8902,1.0217391304347827,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-64,1.0,4451,8902,1.0434782608695652,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-60,3.9.4,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-60,3.9.3,320,508,0.022222222222222223,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-60,3.9.2,372,508,0.044444444444444446,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-60,3.9.1,438,508,0.06666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-60,3.9.0,550,508,0.08888888888888889,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-60,3.8.4,726,1110,0.1111111111111111,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-60,3.8.3,943,1110,0.13333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-60,3.8.2,1162,2070,0.15555555555555556,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-60,3.8.1,1244,3187,0.17777777777777778,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-60,3.8.0,1254,3187,0.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-60,3.7.1,1309,3187,0.2222222222222222,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-60,3.7.0,1369,3190,0.24444444444444444,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-60,3.6.0,1439,5182,0.26666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-60,3.5.0,1516,9079,0.28888888888888886,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.4.5,1587,11730,0.3111111111111111,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.4.4,1692,13625,0.3333333333333333,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.4.3,1705,13625,0.35555555555555557,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.4.2,1755,13857,0.37777777777777777,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.4.1,1885,14543,0.4,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.4.0,2118,15453,0.4222222222222222,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.3.0,2131,15466,0.4444444444444444,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.2.5,2174,15713,0.4666666666666667,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.2.4,2259,15869,0.4888888888888889,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.2.3,2348,15871,0.5111111111111111,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.2.2,2392,15910,0.5333333333333333,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.2.1,2420,17803,0.5555555555555556,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.2.0,2433,17834,0.5777777777777777,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.1.3,2447,20159,0.6,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.1.2,2516,21307,0.6222222222222222,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.1.1,2524,21329,0.6444444444444445,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.1,2612,24691,0.6666666666666666,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.0.1,2783,28390,0.6888888888888889,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,3.0,2805,28448,0.7111111111111111,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,2.2.6,2831,29390,0.7333333333333333,No,Yes,Yes,Yes,Yes,No,Yes
AMQCPP-60,2.2.5,2883,29409,0.7555555555555555,No,No,No,Yes,Yes,No,Yes
AMQCPP-60,2.2.4,2920,29409,0.7777777777777778,No,No,No,Yes,Yes,No,Yes
AMQCPP-60,2.2.3,2955,29409,0.8,No,No,No,No,Yes,No,Yes
AMQCPP-60,2.2.2,3003,29409,0.8222222222222222,No,No,No,No,Yes,No,Yes
AMQCPP-60,2.2.1,3080,29409,0.8444444444444444,No,No,No,No,Yes,No,Yes
AMQCPP-60,2.2,3159,29409,0.8666666666666667,No,No,No,No,Yes,No,Yes
AMQCPP-60,2.1.3,3357,29409,0.8888888888888888,No,No,No,No,No,No,Yes
AMQCPP-60,2.1.1,3398,29409,0.9111111111111111,No,No,No,No,No,No,Yes
AMQCPP-60,2.1,3485,29409,0.9333333333333333,No,No,No,No,No,No,Yes
AMQCPP-60,2.0.1,3569,29409,0.9555555555555556,No,No,No,No,No,No,Yes
AMQCPP-60,2.0,3588,29409,0.9777777777777777,No,No,No,No,No,No,Yes
AMQCPP-60,1.1,3666,29409,1.0,No,No,No,No,No,No,Yes
AMQCPP-60,2.1.2,3732,29409,1.0222222222222221,No,No,No,No,No,No,No
AMQCPP-60,1.0,3742,29409,1.0444444444444445,No,No,No,No,No,No,No
AMQCPP-62,not released,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-62,3.9.4,333,35,0.021739130434782608,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.9.3,662,35,0.043478260869565216,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.9.2,714,35,0.06521739130434782,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.9.1,780,35,0.08695652173913043,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.9.0,892,35,0.10869565217391304,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.8.4,1068,35,0.13043478260869565,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.8.3,1285,35,0.15217391304347827,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.8.2,1504,57,0.17391304347826086,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.8.1,1586,58,0.1956521739130435,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.8.0,1596,58,0.21739130434782608,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.7.1,1651,555,0.2391304347826087,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.7.0,1711,555,0.2608695652173913,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.6.0,1781,555,0.2826086956521739,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.5.0,1858,567,0.30434782608695654,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.4.5,1929,567,0.32608695652173914,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.4.4,2034,567,0.34782608695652173,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.4.3,2047,567,0.3695652173913043,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.4.2,2097,567,0.391304347826087,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.4.1,2227,567,0.41304347826086957,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.4.0,2460,567,0.43478260869565216,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.3.0,2473,567,0.45652173913043476,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.2.5,2516,567,0.4782608695652174,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.2.4,2601,608,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.2.3,2690,608,0.5217391304347826,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.2.2,2734,608,0.5434782608695652,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.2.1,2762,626,0.5652173913043478,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.2.0,2775,626,0.5869565217391305,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.1.3,2789,630,0.6086956521739131,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.1.2,2858,1539,0.6304347826086957,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.1.1,2866,1539,0.6521739130434783,Yes,Yes,Yes,Yes,Yes,Yes,Yes
