Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
LOG4J2-442,2.0-beta3,454,1533,7.0,No,No,No,No,No,No,No
LOG4J2-442,2.0-beta2,485,1594,8.0,No,No,No,No,No,No,No
LOG4J2-442,2.0-beta1,505,1663,9.0,No,No,No,No,No,No,No
LOG4J2-442,2.0-alpha2,534,1730,10.0,No,No,No,No,No,No,No
LOG4J2-442,2.0-alpha1,552,1752,11.0,No,No,No,No,No,No,No
LOG4J2-438,2.0-rc1,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-438,2.0-beta9,140,685,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-438,2.0-beta8,213,1009,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-438,2.0-beta7,249,1105,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-438,2.0-beta6,279,1195,4.0,No,No,No,No,No,No,No
LOG4J2-438,2.0-beta5,294,1270,5.0,No,No,No,No,No,No,No
LOG4J2-438,2.0-beta4,384,1402,6.0,No,No,No,No,No,No,No
LOG4J2-438,2.0-beta3,454,1533,7.0,No,No,No,No,No,No,No
LOG4J2-438,2.0-beta2,485,1594,8.0,No,No,No,No,No,No,No
LOG4J2-438,2.0-beta1,505,1663,9.0,No,No,No,No,No,No,No
LOG4J2-438,2.0-alpha2,534,1730,10.0,No,No,No,No,No,No,No
LOG4J2-438,2.0-alpha1,552,1752,11.0,No,No,No,No,No,No,No
LOG4J2-235,2.11.1,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-235,Log4j-Audit 1.0.0,16,47,0.03571428571428571,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.11.0,103,344,0.07142857142857142,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.10.0,214,936,0.10714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.9.1,279,1226,0.14285714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.9.0,299,1346,0.17857142857142858,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,11.0,337,1486,0.21428571428571427,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.8.2,448,1908,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.8.1,486,2332,0.2857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.8,517,8488,0.32142857142857145,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.7,628,28578,0.35714285714285715,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.6.2,716,29274,0.39285714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.6.1,751,40572,0.42857142857142855,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.6,759,40615,0.4642857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.5,929,41322,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.4.1,989,41648,0.5357142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.4,1011,41886,0.5714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.3,1138,55833,0.6071428571428571,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.2,1215,56030,0.6428571428571429,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.1,1342,56220,0.6785714285714286,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.0.2,1409,56903,0.7142857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.0.1,1421,57010,0.75,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.0,1445,57196,0.7857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.0-rc2,1463,57290,0.8214285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.0-rc1,1591,57950,0.8571428571428571,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.0-beta9,1739,58449,0.8928571428571429,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.0-beta8,1812,58951,0.9285714285714286,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.0-beta7,1848,59136,0.9642857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.0-beta6,1878,59613,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.0-beta5,1893,59736,1.0357142857142858,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-235,2.0-beta4,1983,59976,1.0714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-235,2.0-beta3,2053,60281,1.1071428571428572,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-235,2.0-beta2,2084,60437,1.1428571428571428,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-235,2.0-beta1,2104,60577,1.1785714285714286,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-235,2.0-alpha2,2133,60733,1.2142857142857142,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-235,2.0-alpha1,2151,60760,1.25,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-234,Log4j-Audit 1.0.1,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-234,2.11.1,15,16,0.034482758620689655,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,Log4j-Audit 1.0.0,57,16,0.06896551724137931,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.11.0,144,16,0.10344827586206896,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.10.0,255,227,0.13793103448275862,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.9.1,320,227,0.1724137931034483,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.9.0,340,227,0.20689655172413793,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,11.0,378,227,0.2413793103448276,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.8.2,489,227,0.27586206896551724,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.8.1,527,227,0.3103448275862069,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.8,558,227,0.3448275862068966,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.7,669,227,0.3793103448275862,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.6.2,757,227,0.41379310344827586,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.6.1,792,227,0.4482758620689655,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.6,800,227,0.4827586206896552,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.5,970,227,0.5172413793103449,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.4.1,1030,227,0.5517241379310345,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.4,1052,227,0.5862068965517241,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.3,1179,227,0.6206896551724138,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.2,1256,227,0.6551724137931034,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.1,1383,227,0.6896551724137931,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.0.2,1450,227,0.7241379310344828,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.0.1,1462,227,0.7586206896551724,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.0,1486,227,0.7931034482758621,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.0-rc2,1504,227,0.8275862068965517,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.0-rc1,1632,227,0.8620689655172413,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.0-beta9,1780,227,0.896551724137931,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.0-beta8,1853,227,0.9310344827586207,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.0-beta7,1889,227,0.9655172413793104,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.0-beta6,1919,227,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.0-beta5,1934,227,1.0344827586206897,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-234,2.0-beta4,2024,227,1.0689655172413792,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-234,2.0-beta3,2094,227,1.103448275862069,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-234,2.0-beta2,2125,227,1.1379310344827587,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-234,2.0-beta1,2145,227,1.1724137931034482,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-234,2.0-alpha2,2174,227,1.206896551724138,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-234,2.0-alpha1,2192,227,1.2413793103448276,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-233,not released,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-233,2.11.2,78,9715,0.03225806451612903,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,Log4j-Audit 1.0.1,131,9777,0.06451612903225806,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.11.1,275,10028,0.0967741935483871,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,Log4j-Audit 1.0.0,317,10157,0.12903225806451613,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.11.0,404,10379,0.16129032258064516,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.10.0,515,10745,0.1935483870967742,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.9.1,580,10909,0.22580645161290322,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.9.0,600,10971,0.25806451612903225,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,11.0,638,11063,0.2903225806451613,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.8.2,749,11288,0.3225806451612903,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.8.1,787,11373,0.3548387096774194,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.8,818,11443,0.3870967741935484,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.7,929,31228,0.41935483870967744,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.6.2,1017,31846,0.45161290322580644,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.6.1,1052,43043,0.4838709677419355,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.6,1060,43082,0.5161290322580645,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.5,1230,43654,0.5483870967741935,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.4.1,1290,43877,0.5806451612903226,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.4,1312,44063,0.6129032258064516,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.3,1439,52514,0.6451612903225806,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.2,1516,52646,0.6774193548387096,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.1,1643,52763,0.7096774193548387,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.0.2,1710,53021,0.7419354838709677,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.0.1,1722,53101,0.7741935483870968,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.0,1746,53223,0.8064516129032258,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.0-rc2,1764,53299,0.8387096774193549,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.0-rc1,1892,53557,0.8709677419354839,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.0-beta9,2040,53883,0.9032258064516129,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.0-beta8,2113,54205,0.9354838709677419,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.0-beta7,2149,54301,0.967741935483871,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.0-beta6,2179,54391,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.0-beta5,2194,54466,1.032258064516129,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-233,2.0-beta4,2284,54598,1.064516129032258,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-233,2.0-beta3,2354,54729,1.096774193548387,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-233,2.0-beta2,2385,54790,1.1290322580645162,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-233,2.0-beta1,2405,54859,1.1612903225806452,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-233,2.0-alpha2,2434,54926,1.1935483870967742,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-233,2.0-alpha1,2452,54948,1.2258064516129032,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-475,2.0-rc1,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-475,2.0-beta9,140,284,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-475,2.0-beta8,213,606,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-475,2.0-beta7,249,702,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-475,2.0-beta6,279,792,4.0,No,No,No,No,No,No,No
LOG4J2-475,2.0-beta5,294,867,5.0,No,No,No,No,No,No,No
LOG4J2-475,2.0-beta4,384,999,6.0,No,No,No,No,No,No,No
LOG4J2-475,2.0-beta3,454,1130,7.0,No,No,No,No,No,No,No
LOG4J2-475,2.0-beta2,485,1191,8.0,No,No,No,No,No,No,No
LOG4J2-475,2.0-beta1,505,1260,9.0,No,No,No,No,No,No,No
LOG4J2-475,2.0-alpha2,534,1327,10.0,No,No,No,No,No,No,No
LOG4J2-475,2.0-alpha1,552,1349,11.0,No,No,No,No,No,No,No
LOG4J2-471,2.6,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-471,2.5,13,38,0.09090909090909091,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-471,2.4.1,73,38,0.18181818181818182,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-471,2.4,95,38,0.2727272727272727,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-471,2.3,222,38,0.36363636363636365,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-471,2.2,299,38,0.45454545454545453,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-471,2.1,426,38,0.5454545454545454,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-471,2.0.2,493,38,0.6363636363636364,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-471,2.0.1,505,38,0.7272727272727273,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-471,2.0,529,38,0.8181818181818182,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-471,2.0-rc2,547,38,0.9090909090909091,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-471,2.0-rc1,675,38,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-471,2.0-beta9,823,38,1.0909090909090908,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-471,2.0-beta8,896,38,1.1818181818181819,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-471,2.0-beta7,932,38,1.2727272727272727,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-471,2.0-beta6,962,38,1.3636363636363635,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-471,2.0-beta5,977,38,1.4545454545454546,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-471,2.0-beta4,1067,38,1.5454545454545454,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-471,2.0-beta3,1137,38,1.6363636363636365,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-471,2.0-beta2,1168,38,1.7272727272727273,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-471,2.0-beta1,1188,38,1.8181818181818181,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-471,2.0-alpha2,1217,38,1.9090909090909092,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-471,2.0-alpha1,1235,38,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-470,2.0-rc1,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-470,2.0-beta9,113,364,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-470,2.0-beta8,186,748,2.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-470,2.0-beta7,222,844,3.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-470,2.0-beta6,252,934,4.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-470,2.0-beta5,267,1009,5.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-470,2.0-beta4,357,1141,6.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-470,2.0-beta3,427,1272,7.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-470,2.0-beta2,458,1333,8.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-470,2.0-beta1,478,1402,9.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-470,2.0-alpha2,507,1469,10.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-470,2.0-alpha1,525,1491,11.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-228,Log4j-Audit 1.0.0,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-228,2.11.0,23,41,0.037037037037037035,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.10.0,134,407,0.07407407407407407,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.9.1,199,571,0.1111111111111111,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.9.0,219,633,0.14814814814814814,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,11.0,257,725,0.18518518518518517,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.8.2,368,950,0.2222222222222222,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.8.1,406,1035,0.25925925925925924,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.8,437,1105,0.2962962962962963,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.7,548,20890,0.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.6.2,636,21508,0.37037037037037035,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.6.1,671,32705,0.4074074074074074,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.6,679,32744,0.4444444444444444,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.5,849,33316,0.48148148148148145,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.4.1,909,33539,0.5185185185185185,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.4,931,33725,0.5555555555555556,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.3,1058,42176,0.5925925925925926,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.2,1135,42308,0.6296296296296297,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.1,1262,42425,0.6666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.0.2,1329,42683,0.7037037037037037,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.0.1,1341,42763,0.7407407407407407,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.0,1365,42885,0.7777777777777778,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.0-rc2,1383,42961,0.8148148148148148,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.0-rc1,1511,43219,0.8518518518518519,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.0-beta9,1659,43545,0.8888888888888888,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.0-beta8,1732,43867,0.9259259259259259,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.0-beta7,1768,43963,0.9629629629629629,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.0-beta6,1798,44053,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.0-beta5,1813,44128,1.037037037037037,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.0-beta4,1903,44260,1.0740740740740742,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-228,2.0-beta3,1973,44391,1.1111111111111112,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-228,2.0-beta2,2004,44452,1.1481481481481481,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-228,2.0-beta1,2024,44521,1.1851851851851851,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-228,2.0-alpha2,2053,44588,1.2222222222222223,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-228,2.0-alpha1,2071,44610,1.2592592592592593,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-469,2.0-rc2,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-469,2.0-rc1,85,243,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-469,2.0-beta9,233,569,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-469,2.0-beta8,306,891,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-469,2.0-beta7,342,987,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-469,2.0-beta6,372,1077,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-469,2.0-beta5,387,1152,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-469,2.0-beta4,477,1284,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-469,2.0-beta3,547,1415,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-469,2.0-beta2,578,1476,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-469,2.0-beta1,598,1545,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-469,2.0-alpha2,627,1612,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-469,2.0-alpha1,645,1634,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-226,2.11.2,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-226,Log4j-Audit 1.0.1,48,54,0.03333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.11.1,192,307,0.06666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,Log4j-Audit 1.0.0,234,458,0.1,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.11.0,321,686,0.13333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.10.0,432,1052,0.16666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.9.1,497,1385,0.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.9.0,517,1447,0.23333333333333334,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,11.0,555,1869,0.26666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.8.2,666,2120,0.3,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.8.1,704,2205,0.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.8,735,2277,0.36666666666666664,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.7,846,23279,0.4,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.6.2,934,23897,0.43333333333333335,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.6.1,969,35094,0.4666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.6,977,35133,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.5,1147,35907,0.5333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.4.1,1207,36138,0.5666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.4,1229,36484,0.6,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.3,1356,44968,0.6333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.2,1433,45100,0.6666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.1,1560,45217,0.7,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.0.2,1627,45521,0.7333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.0.1,1639,45601,0.7666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.0,1663,45791,0.8,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.0-rc2,1681,45880,0.8333333333333334,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.0-rc1,1809,46190,0.8666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.0-beta9,1957,46516,0.9,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.0-beta8,2030,46838,0.9333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.0-beta7,2066,46934,0.9666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.0-beta6,2096,47024,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.0-beta5,2111,47099,1.0333333333333334,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-226,2.0-beta4,2201,47231,1.0666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,No
