Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
ISIS-1405,1.10.0,190,2348,5.0,No,Yes,Yes,Yes,Yes,No,No
ISIS-1405,tidy-up,251,8691,6.0,No,Yes,Yes,Yes,Yes,No,No
ISIS-1405,1.9.0,260,10035,7.0,No,Yes,Yes,Yes,Yes,No,No
ISIS-1405,Website and Docs,413,11292,8.0,No,Yes,Yes,Yes,Yes,No,No
ISIS-1405,core-1.8.0,449,11380,9.0,No,Yes,Yes,Yes,Yes,No,No
ISIS-1405,core-1.7.0,578,20857,10.0,No,Yes,Yes,Yes,Yes,No,No
ISIS-1405,core-1.6.0,660,21136,11.0,No,Yes,Yes,Yes,Yes,No,No
ISIS-1405,core-1.5.0,710,25894,12.0,No,No,No,No,Yes,No,No
ISIS-1405,objectstore-jdo-1.4.1,796,26267,13.0,No,No,No,No,Yes,No,No
ISIS-1405,core-1.4.0,799,26267,14.0,No,No,No,No,Yes,No,No
ISIS-1405,viewer-wicket-1.3.1,923,27011,15.0,No,No,No,No,Yes,No,No
ISIS-1405,core-1.3.0,936,27011,16.0,No,No,No,No,Yes,No,No
ISIS-1405,archetype-wrj-1.0.3,1083,27447,17.0,No,No,No,No,Yes,No,No
ISIS-1405,core-1.2.0,1084,27447,18.0,No,No,No,No,Yes,No,No
ISIS-1405,core-1.1.0,1203,27770,19.0,No,No,No,No,Yes,No,No
ISIS-1405,security-shiro-1.0.0,1224,27772,20.0,No,No,No,No,Yes,No,No
ISIS-1405,core-1.0.0,1241,27772,21.0,No,No,No,No,Yes,No,No
ISIS-1405,0.2.0-incubating,1549,30146,22.0,No,No,No,No,No,No,No
ISIS-1405,0.1.2-incubating,1771,30146,23.0,No,No,No,No,No,No,No
ISIS-1423,1.13.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-1423,1.12.2,7,6,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1423,1.12.1,62,6,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1423,1.12.0,76,6,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,1.11.1,148,6,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,1.11.0,163,6,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,1.10.0,216,45,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,tidy-up,277,45,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,1.9.0,286,45,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,Website and Docs,439,45,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,core-1.8.0,475,45,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,core-1.7.0,604,56,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,core-1.6.0,686,56,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,core-1.5.0,736,56,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,objectstore-jdo-1.4.1,822,56,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,core-1.4.0,825,56,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,viewer-wicket-1.3.1,949,56,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,core-1.3.0,962,56,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,archetype-wrj-1.0.3,1109,56,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,core-1.2.0,1110,56,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,core-1.1.0,1229,56,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,security-shiro-1.0.0,1250,56,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,core-1.0.0,1267,56,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,0.2.0-incubating,1575,56,23.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1423,0.1.2-incubating,1797,56,24.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,1.12.2,0,0,0.0,No,No,No,No,No,No,No
ISIS-1422,1.12.1,52,40,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1422,1.12.0,66,40,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,1.11.1,138,91,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,1.11.0,153,91,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,1.10.0,206,91,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,tidy-up,267,98,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,1.9.0,276,136,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,Website and Docs,429,158,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,core-1.8.0,465,158,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,core-1.7.0,594,161,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,core-1.6.0,676,161,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,core-1.5.0,726,161,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,objectstore-jdo-1.4.1,812,161,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,core-1.4.0,815,161,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,viewer-wicket-1.3.1,939,161,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,core-1.3.0,952,161,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,archetype-wrj-1.0.3,1099,176,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,core-1.2.0,1100,176,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,core-1.1.0,1219,179,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,security-shiro-1.0.0,1240,179,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,core-1.0.0,1257,179,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1422,0.2.0-incubating,1565,179,22.0,No,No,No,No,No,No,No
ISIS-1422,0.1.2-incubating,1787,179,23.0,No,No,No,No,No,No,No
ISIS-1402,1.12.2,0,0,0.0,No,No,No,No,No,No,No
ISIS-1402,1.12.1,35,3283,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1402,1.12.0,49,3294,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1402,1.11.1,121,3511,3.0,No,Yes,Yes,Yes,Yes,No,No
ISIS-1402,1.11.0,136,3711,4.0,No,Yes,Yes,Yes,Yes,No,No
ISIS-1402,1.10.0,189,3853,5.0,No,Yes,Yes,Yes,Yes,No,No
ISIS-1402,tidy-up,250,9082,6.0,No,No,Yes,Yes,Yes,No,No
ISIS-1402,1.9.0,259,10111,7.0,No,No,Yes,Yes,Yes,No,No
ISIS-1402,Website and Docs,412,10985,8.0,No,No,Yes,Yes,Yes,No,No
ISIS-1402,core-1.8.0,448,11026,9.0,No,No,Yes,Yes,Yes,No,No
ISIS-1402,core-1.7.0,577,12536,10.0,No,No,Yes,Yes,Yes,No,No
ISIS-1402,core-1.6.0,659,12821,11.0,No,No,Yes,Yes,Yes,No,No
ISIS-1402,core-1.5.0,709,13160,12.0,No,No,Yes,Yes,Yes,No,No
ISIS-1402,objectstore-jdo-1.4.1,795,13664,13.0,No,No,Yes,Yes,Yes,No,No
ISIS-1402,core-1.4.0,798,13664,14.0,No,No,Yes,Yes,Yes,No,No
ISIS-1402,viewer-wicket-1.3.1,922,14297,15.0,No,No,Yes,Yes,Yes,No,No
ISIS-1402,core-1.3.0,935,14297,16.0,No,No,Yes,Yes,Yes,No,No
ISIS-1402,archetype-wrj-1.0.3,1082,15456,17.0,No,No,Yes,Yes,Yes,No,No
ISIS-1402,core-1.2.0,1083,15456,18.0,No,No,Yes,Yes,Yes,No,No
ISIS-1402,core-1.1.0,1202,16264,19.0,No,No,No,Yes,Yes,No,No
ISIS-1402,security-shiro-1.0.0,1223,16266,20.0,No,No,No,Yes,Yes,No,No
ISIS-1402,core-1.0.0,1240,16266,21.0,No,No,No,Yes,Yes,No,No
ISIS-1402,0.2.0-incubating,1548,19729,22.0,No,No,No,No,No,No,No
ISIS-1402,0.1.2-incubating,1770,19729,23.0,No,No,No,No,No,No,No
ISIS-1400,1.12.2,0,0,0.0,No,No,No,No,No,No,No
ISIS-1400,1.12.1,30,11,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1400,1.12.0,44,11,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1400,1.11.1,116,176,3.0,No,No,No,Yes,Yes,No,No
ISIS-1400,1.11.0,131,176,4.0,No,No,No,Yes,Yes,No,No
ISIS-1400,1.10.0,184,180,5.0,No,No,No,Yes,Yes,No,No
ISIS-1400,tidy-up,245,184,6.0,No,No,No,Yes,Yes,No,No
ISIS-1400,1.9.0,254,199,7.0,No,No,No,Yes,Yes,No,No
ISIS-1400,Website and Docs,407,199,8.0,No,No,No,Yes,Yes,No,No
ISIS-1400,core-1.8.0,443,199,9.0,No,No,No,Yes,Yes,No,No
ISIS-1400,core-1.7.0,572,199,10.0,No,No,No,Yes,Yes,No,No
ISIS-1400,core-1.6.0,654,199,11.0,No,No,No,Yes,Yes,No,No
ISIS-1400,core-1.5.0,704,199,12.0,No,No,No,Yes,Yes,No,No
ISIS-1400,objectstore-jdo-1.4.1,790,199,13.0,No,No,No,Yes,Yes,No,No
ISIS-1400,core-1.4.0,793,199,14.0,No,No,No,Yes,Yes,No,No
ISIS-1400,viewer-wicket-1.3.1,917,199,15.0,No,No,No,Yes,Yes,No,No
ISIS-1400,core-1.3.0,930,199,16.0,No,No,No,Yes,Yes,No,No
ISIS-1400,archetype-wrj-1.0.3,1077,199,17.0,No,No,No,Yes,Yes,No,No
ISIS-1400,core-1.2.0,1078,199,18.0,No,No,No,Yes,Yes,No,No
ISIS-1400,core-1.1.0,1197,199,19.0,No,No,No,Yes,Yes,No,No
ISIS-1400,security-shiro-1.0.0,1218,199,20.0,No,No,No,Yes,Yes,No,No
ISIS-1400,core-1.0.0,1235,199,21.0,No,No,No,Yes,Yes,No,No
ISIS-1400,0.2.0-incubating,1543,199,22.0,No,No,No,No,No,No,No
ISIS-1400,0.1.2-incubating,1765,199,23.0,No,No,No,No,No,No,No
ISIS-687,1.12.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-687,1.11.1,62,116,0.08333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-687,1.11.0,77,116,0.16666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-687,1.10.0,130,135,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-687,tidy-up,191,152,0.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-687,1.9.0,200,315,0.4166666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-687,Website and Docs,353,669,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-687,core-1.8.0,389,671,0.5833333333333334,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-687,core-1.7.0,518,776,0.6666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-687,core-1.6.0,600,793,0.75,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-687,core-1.5.0,650,904,0.8333333333333334,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-687,objectstore-jdo-1.4.1,736,988,0.9166666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-687,core-1.4.0,739,988,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-687,viewer-wicket-1.3.1,863,1088,1.0833333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-687,core-1.3.0,876,1088,1.1666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-687,archetype-wrj-1.0.3,1023,1225,1.25,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-687,core-1.2.0,1024,1225,1.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-687,core-1.1.0,1143,1228,1.4166666666666667,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-687,security-shiro-1.0.0,1164,1228,1.5,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-687,core-1.0.0,1181,1228,1.5833333333333333,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-687,0.2.0-incubating,1489,1228,1.6666666666666667,No,No,No,No,No,No,No
ISIS-687,0.1.2-incubating,1711,1228,1.75,No,No,No,No,No,No,No
