Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
LOG4J2-890,2.0-beta7,737,1935,5.5,No,No,No,No,No,No,No
LOG4J2-890,2.0-beta6,767,2025,6.0,No,No,No,No,No,No,No
LOG4J2-890,2.0-beta5,782,2100,6.5,No,No,No,No,No,No,No
LOG4J2-890,2.0-beta4,872,2232,7.0,No,No,No,No,No,No,No
LOG4J2-890,2.0-beta3,942,2363,7.5,No,No,No,No,No,No,No
LOG4J2-890,2.0-beta2,973,2424,8.0,No,No,No,No,No,No,No
LOG4J2-890,2.0-beta1,993,2493,8.5,No,No,No,No,No,No,No
LOG4J2-890,2.0-alpha2,1022,2560,9.0,No,No,No,No,No,No,No
LOG4J2-890,2.0-alpha1,1040,2582,9.5,No,No,No,No,No,No,No
LOG4J2-889,2.4,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-889,2.3,53,4454,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-889,2.2,130,5522,1.0,No,Yes,Yes,Yes,Yes,No,Yes
LOG4J2-889,2.1,257,6340,1.5,No,Yes,Yes,Yes,Yes,No,Yes
LOG4J2-889,2.0.2,324,7157,2.0,No,Yes,Yes,Yes,Yes,No,Yes
LOG4J2-889,2.0.1,336,7237,2.5,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-889,2.0,360,7364,3.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-889,2.0-rc2,378,7458,3.5,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-889,2.0-rc1,506,8137,4.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-889,2.0-beta9,654,8523,4.5,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-889,2.0-beta8,727,8963,5.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-889,2.0-beta7,763,9059,5.5,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-889,2.0-beta6,793,9149,6.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-889,2.0-beta5,808,9224,6.5,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-889,2.0-beta4,898,9356,7.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-889,2.0-beta3,968,9487,7.5,No,No,Yes,Yes,Yes,No,No
LOG4J2-889,2.0-beta2,999,9548,8.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-889,2.0-beta1,1019,9617,8.5,No,No,Yes,Yes,Yes,No,No
LOG4J2-889,2.0-alpha2,1048,9684,9.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-889,2.0-alpha1,1066,9706,9.5,No,No,Yes,Yes,Yes,No,No
LOG4J2-1069,2.4,0,20,0.0,No,No,No,No,No,No,No
LOG4J2-1069,2.3,41,4226,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1069,2.2,118,4361,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1069,2.1,245,4484,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1069,2.0.2,312,4747,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1069,2.0.1,324,4827,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1069,2.0,348,4949,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1069,2.0-rc2,366,5029,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1069,2.0-rc1,494,5494,8.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-1069,2.0-beta9,642,5820,9.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-1069,2.0-beta8,715,6142,10.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-1069,2.0-beta7,751,6238,11.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-1069,2.0-beta6,781,6328,12.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-1069,2.0-beta5,796,6403,13.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-1069,2.0-beta4,886,6535,14.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-1069,2.0-beta3,956,6666,15.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-1069,2.0-beta2,987,6727,16.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-1069,2.0-beta1,1007,6796,17.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-1069,2.0-alpha2,1036,6863,18.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-1069,2.0-alpha1,1054,6885,19.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-1068,2.4,0,56,0.0,No,No,No,No,No,No,No
LOG4J2-1068,2.3,40,4301,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1068,2.2,117,4435,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1068,2.1,244,4552,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1068,2.0.2,311,4812,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1068,2.0.1,323,4892,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1068,2.0,347,5014,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1068,2.0-rc2,365,5092,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1068,2.0-rc1,493,5395,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1068,2.0-beta9,641,5721,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1068,2.0-beta8,714,6043,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1068,2.0-beta7,750,6139,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1068,2.0-beta6,780,6229,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1068,2.0-beta5,795,6304,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1068,2.0-beta4,885,6436,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1068,2.0-beta3,955,6567,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1068,2.0-beta2,986,6628,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1068,2.0-beta1,1006,6697,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1068,2.0-alpha2,1035,6764,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1068,2.0-alpha1,1053,6786,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1067,2.4,0,50,0.0,No,No,No,No,No,No,No
LOG4J2-1067,2.3,39,4433,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1067,2.2,116,4565,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1067,2.1,243,4789,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1067,2.0.2,310,5235,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1067,2.0.1,322,5315,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1067,2.0,346,5437,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1067,2.0-rc2,364,5525,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1067,2.0-rc1,492,7121,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1067,2.0-beta9,640,7447,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1067,2.0-beta8,713,7903,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1067,2.0-beta7,749,7999,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1067,2.0-beta6,779,8089,12.0,No,No,No,Yes,Yes,No,No
LOG4J2-1067,2.0-beta5,794,8164,13.0,No,No,No,Yes,Yes,No,No
LOG4J2-1067,2.0-beta4,884,8296,14.0,No,No,No,Yes,Yes,No,No
LOG4J2-1067,2.0-beta3,954,8427,15.0,No,No,No,Yes,Yes,No,No
LOG4J2-1067,2.0-beta2,985,8488,16.0,No,No,No,Yes,Yes,No,No
LOG4J2-1067,2.0-beta1,1005,8557,17.0,No,No,No,Yes,Yes,No,No
LOG4J2-1067,2.0-alpha2,1034,8624,18.0,No,No,No,Yes,Yes,No,No
LOG4J2-1067,2.0-alpha1,1052,8646,19.0,No,No,No,Yes,Yes,No,No
LOG4J2-1062,2.4,0,30,0.0,No,No,No,No,No,No,No
LOG4J2-1062,2.3,38,4485,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1062,2.2,115,4617,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.1,242,4764,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0.2,309,5028,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0.1,321,5108,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0,345,5230,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0-rc2,363,5322,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0-rc1,491,5709,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0-beta9,639,6035,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0-beta8,712,6357,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0-beta7,748,6453,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0-beta6,778,6543,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0-beta5,793,6618,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0-beta4,883,6750,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0-beta3,953,6881,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0-beta2,984,6942,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0-beta1,1004,7011,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0-alpha2,1033,7078,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1062,2.0-alpha1,1051,7100,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1061,2.4,0,24,0.0,No,No,No,No,No,No,No
LOG4J2-1061,2.3,38,4449,1.0,No,No,No,No,No,No,Yes
LOG4J2-1061,2.2,115,4581,2.0,No,No,No,No,No,No,No
LOG4J2-1061,2.1,242,4728,3.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0.2,309,4992,4.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0.1,321,5072,5.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0,345,5194,6.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0-rc2,363,5286,7.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0-rc1,491,5673,8.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0-beta9,639,5999,9.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0-beta8,712,6321,10.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0-beta7,748,6417,11.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0-beta6,778,6507,12.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0-beta5,793,6582,13.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0-beta4,883,6714,14.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0-beta3,953,6845,15.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0-beta2,984,6906,16.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0-beta1,1004,6975,17.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0-alpha2,1033,7042,18.0,No,No,No,No,No,No,No
LOG4J2-1061,2.0-alpha1,1051,7064,19.0,No,No,No,No,No,No,No
LOG4J2-675,2.0-rc2,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-675,2.0-rc1,125,542,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-675,2.0-beta9,273,912,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-675,2.0-beta8,346,1236,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-675,2.0-beta7,382,1332,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-675,2.0-beta6,412,1422,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-675,2.0-beta5,427,1497,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-675,2.0-beta4,517,1629,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-675,2.0-beta3,587,1760,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-675,2.0-beta2,618,1821,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-675,2.0-beta1,638,1890,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-675,2.0-alpha2,667,1957,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-675,2.0-alpha1,685,1979,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1099,2.5,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-1099,2.4.1,0,41,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1099,2.4,22,227,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1099,2.3,149,8678,1.5,No,No,No,No,No,No,Yes
LOG4J2-1099,2.2,226,8810,2.0,No,No,No,No,No,No,No
LOG4J2-1099,2.1,353,8927,2.5,No,No,No,No,No,No,No
LOG4J2-1099,2.0.2,420,9185,3.0,No,No,No,No,No,No,No
LOG4J2-1099,2.0.1,432,9265,3.5,No,No,No,No,No,No,No
LOG4J2-1099,2.0,456,9387,4.0,No,No,No,No,No,No,No
LOG4J2-1099,2.0-rc2,474,9463,4.5,No,No,No,No,No,No,No
LOG4J2-1099,2.0-rc1,602,9721,5.0,No,No,No,No,No,No,No
LOG4J2-1099,2.0-beta9,750,10047,5.5,No,No,No,No,No,No,No
LOG4J2-1099,2.0-beta8,823,10369,6.0,No,No,No,No,No,No,No
LOG4J2-1099,2.0-beta7,859,10465,6.5,No,No,No,No,No,No,No
LOG4J2-1099,2.0-beta6,889,10555,7.0,No,No,No,No,No,No,No
LOG4J2-1099,2.0-beta5,904,10630,7.5,No,No,No,No,No,No,No
LOG4J2-1099,2.0-beta4,994,10762,8.0,No,No,No,No,No,No,No
LOG4J2-1099,2.0-beta3,1064,10893,8.5,No,No,No,No,No,No,No
LOG4J2-1099,2.0-beta2,1095,10954,9.0,No,No,No,No,No,No,No
LOG4J2-1099,2.0-beta1,1115,11023,9.5,No,No,No,No,No,No,No
LOG4J2-1099,2.0-alpha2,1144,11090,10.0,No,No,No,No,No,No,No
LOG4J2-1099,2.0-alpha1,1162,11112,10.5,No,No,No,No,No,No,No
LOG4J2-670,2.0.1,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-670,2.0,14,197,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-670,2.0-rc2,32,281,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-670,2.0-rc1,160,541,1.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-670,2.0-beta9,308,1083,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-670,2.0-beta8,381,1405,2.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-670,2.0-beta7,417,1501,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-670,2.0-beta6,447,1591,3.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-670,2.0-beta5,462,1666,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-670,2.0-beta4,552,1798,4.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-670,2.0-beta3,622,1929,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-670,2.0-beta2,653,1990,5.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-670,2.0-beta1,673,2059,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-670,2.0-alpha2,702,2126,6.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-670,2.0-alpha1,720,2148,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-669,2.0-rc2,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-669,2.0-rc1,118,1449,1.0,No,No,No,Yes,Yes,No,Yes
LOG4J2-669,2.0-beta9,266,2010,2.0,No,No,No,No,Yes,No,No
LOG4J2-669,2.0-beta8,339,2332,3.0,No,No,No,No,Yes,No,No
LOG4J2-669,2.0-beta7,375,2428,4.0,No,No,No,No,Yes,No,No
LOG4J2-669,2.0-beta6,405,2518,5.0,No,No,No,No,Yes,No,No
LOG4J2-669,2.0-beta5,420,2593,6.0,No,No,No,No,Yes,No,No
LOG4J2-669,2.0-beta4,510,2725,7.0,No,No,No,No,No,No,No
LOG4J2-669,2.0-beta3,580,2856,8.0,No,No,No,No,No,No,No
LOG4J2-669,2.0-beta2,611,2917,9.0,No,No,No,No,No,No,No
LOG4J2-669,2.0-beta1,631,2986,10.0,No,No,No,No,No,No,No
LOG4J2-669,2.0-alpha2,660,3053,11.0,No,No,No,No,No,No,No
LOG4J2-669,2.0-alpha1,678,3075,12.0,No,No,No,No,No,No,No
LOG4J2-668,2.0-rc2,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-668,2.0-rc1,118,438,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-668,2.0-beta9,266,889,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-668,2.0-beta8,339,1211,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-668,2.0-beta7,375,1307,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-668,2.0-beta6,405,1397,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-668,2.0-beta5,420,1472,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-668,2.0-beta4,510,1604,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-668,2.0-beta3,580,1735,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-668,2.0-beta2,611,1796,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-668,2.0-beta1,631,1865,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-668,2.0-alpha2,660,1932,11.0,No,No,No,No,No,No,No
LOG4J2-668,2.0-alpha1,678,1954,12.0,No,No,No,No,No,No,No
LOG4J2-1084,2.4,0,1105,0.0,No,No,No,No,No,No,No
LOG4J2-1084,2.3,73,11638,1.0,No,No,No,No,No,No,Yes
LOG4J2-1084,2.2,150,11770,2.0,No,No,No,No,No,No,No
LOG4J2-1084,2.1,277,11887,3.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0.2,344,12238,4.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0.1,356,12322,5.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0,380,12493,6.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0-rc2,398,12569,7.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0-rc1,526,12892,8.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0-beta9,674,13299,9.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0-beta8,747,13621,10.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0-beta7,783,13717,11.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0-beta6,813,13807,12.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0-beta5,828,13882,13.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0-beta4,918,14014,14.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0-beta3,988,14145,15.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0-beta2,1019,14206,16.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0-beta1,1039,14275,17.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0-alpha2,1068,14342,18.0,No,No,No,No,No,No,No
LOG4J2-1084,2.0-alpha1,1086,14364,19.0,No,No,No,No,No,No,No
LOG4J2-657,2.0.1,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-657,2.0,3,43,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-657,2.0-rc2,21,119,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-657,2.0-rc1,149,377,1.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-657,2.0-beta9,297,775,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-657,2.0-beta8,370,1097,2.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-657,2.0-beta7,406,1193,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-657,2.0-beta6,436,1283,3.5,No,No,No,No,No,No,No
LOG4J2-657,2.0-beta5,451,1358,4.0,No,No,No,No,No,No,No
LOG4J2-657,2.0-beta4,541,1490,4.5,No,No,No,No,No,No,No
LOG4J2-657,2.0-beta3,611,1621,5.0,No,No,No,No,No,No,No
LOG4J2-657,2.0-beta2,642,1682,5.5,No,No,No,No,No,No,No
LOG4J2-657,2.0-beta1,662,1751,6.0,No,No,No,No,No,No,No
LOG4J2-657,2.0-alpha2,691,1818,6.5,No,No,No,No,No,No,No
LOG4J2-657,2.0-alpha1,709,1840,7.0,No,No,No,No,No,No,No
LOG4J2-897,2.2,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-897,2.1,25,21,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-897,2.0.2,92,279,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-897,2.0.1,104,359,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-897,2.0,128,481,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-897,2.0-rc2,146,557,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-897,2.0-rc1,274,815,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-897,2.0-beta9,422,1141,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-897,2.0-beta8,495,1463,8.0,No,No,No,No,No,No,No
LOG4J2-897,2.0-beta7,531,1559,9.0,No,No,No,No,No,No,No
LOG4J2-897,2.0-beta6,561,1649,10.0,No,No,No,No,No,No,No
LOG4J2-897,2.0-beta5,576,1724,11.0,No,No,No,No,No,No,No
LOG4J2-897,2.0-beta4,666,1856,12.0,No,No,No,No,No,No,No
LOG4J2-897,2.0-beta3,736,1987,13.0,No,No,No,No,No,No,No
LOG4J2-897,2.0-beta2,767,2048,14.0,No,No,No,No,No,No,No
LOG4J2-897,2.0-beta1,787,2117,15.0,No,No,No,No,No,No,No
LOG4J2-897,2.0-alpha2,816,2184,16.0,No,No,No,No,No,No,No
LOG4J2-897,2.0-alpha1,834,2206,17.0,No,No,No,No,No,No,No
LOG4J2-1035,2.4,0,7,0.0,No,No,No,No,No,No,No
LOG4J2-1035,2.3,26,125,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1035,2.2,103,257,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1035,2.1,230,374,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1035,2.0.2,297,868,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1035,2.0.1,309,948,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1035,2.0,333,1131,6.0,No,No,No,No,No,No,No
LOG4J2-1035,2.0-rc2,351,1207,7.0,No,No,No,No,No,No,No
LOG4J2-1035,2.0-rc1,479,1465,8.0,No,No,No,No,No,No,No
LOG4J2-1035,2.0-beta9,627,1791,9.0,No,No,No,No,No,No,No
LOG4J2-1035,2.0-beta8,700,2113,10.0,No,No,No,No,No,No,No
LOG4J2-1035,2.0-beta7,736,2209,11.0,No,No,No,No,No,No,No
LOG4J2-1035,2.0-beta6,766,2299,12.0,No,No,No,No,No,No,No
LOG4J2-1035,2.0-beta5,781,2374,13.0,No,No,No,No,No,No,No
LOG4J2-1035,2.0-beta4,871,2506,14.0,No,No,No,No,No,No,No
LOG4J2-1035,2.0-beta3,941,2637,15.0,No,No,No,No,No,No,No
LOG4J2-1035,2.0-beta2,972,2698,16.0,No,No,No,No,No,No,No
LOG4J2-1035,2.0-beta1,992,2767,17.0,No,No,No,No,No,No,No
LOG4J2-1035,2.0-alpha2,1021,2834,18.0,No,No,No,No,No,No,No
LOG4J2-1035,2.0-alpha1,1039,2856,19.0,No,No,No,No,No,No,No
LOG4J2-1033,2.4,0,7,0.0,No,No,No,No,No,No,No
LOG4J2-1033,2.3,13,49,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1033,2.2,90,181,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1033,2.1,217,298,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1033,2.0.2,284,560,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1033,2.0.1,296,640,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1033,2.0,320,762,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1033,2.0-rc2,338,838,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1033,2.0-rc1,466,1221,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1033,2.0-beta9,614,1554,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1033,2.0-beta8,687,1900,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1033,2.0-beta7,723,1996,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1033,2.0-beta6,753,2086,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1033,2.0-beta5,768,2161,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1033,2.0-beta4,858,2293,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1033,2.0-beta3,928,2424,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1033,2.0-beta2,959,2485,16.0,No,No,No,Yes,Yes,No,No
LOG4J2-1033,2.0-beta1,979,2554,17.0,No,No,No,Yes,Yes,No,No
LOG4J2-1033,2.0-alpha2,1008,2621,18.0,No,No,No,Yes,Yes,No,No
LOG4J2-1033,2.0-alpha1,1026,2643,19.0,No,No,No,Yes,Yes,No,No
LOG4J2-1030,2.4,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-1030,2.3,53,4454,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1030,2.2,130,5522,2.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-1030,2.1,257,6340,3.0,No,Yes,Yes,Yes,Yes,No,No
