Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
XERCESJ-1016,2.1.0,789,2115,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-1016,2.0.2,857,2115,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-1016,2.0.1,966,2115,11.0,No,No,No,Yes,Yes,No,No
XERCESJ-1016,2.0.0,999,2115,12.0,No,No,No,Yes,Yes,No,No
XERCESJ-1016,2.0.0 [beta 4],1042,2118,13.0,No,No,No,Yes,Yes,No,No
XERCESJ-1016,2.0.0 [beta 3],1092,2118,14.0,No,No,No,Yes,Yes,No,No
XERCESJ-1016,2.0.0 [beta 2],1158,2118,15.0,No,No,No,Yes,Yes,No,No
XERCESJ-1016,2.0.0 [beta],1172,2458,16.0,No,No,No,No,No,No,No
XERCESJ-1016,2.0.0 [alpha],1417,2458,17.0,No,No,No,No,No,No,No
XERCESJ-981,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-981,2.6.2,122,137,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-981,2.6.1,136,137,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-981,2.6.0,213,137,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-981,2.5.0,326,137,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-981,2.4.0,452,334,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-981,2.3.0,511,334,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-981,2.2.1,587,602,7.0,No,No,No,No,No,No,No
XERCESJ-981,2.2.0,634,602,8.0,No,No,No,No,No,No,No
XERCESJ-981,2.1.0,663,602,9.0,No,No,No,No,No,No,No
XERCESJ-981,2.0.2,731,602,10.0,No,No,No,No,No,No,No
XERCESJ-981,2.0.1,840,602,11.0,No,No,No,No,No,No,No
XERCESJ-981,2.0.0,873,602,12.0,No,No,No,No,No,No,No
XERCESJ-981,2.0.0 [beta 4],916,602,13.0,No,No,No,No,No,No,No
XERCESJ-981,2.0.0 [beta 3],966,602,14.0,No,No,No,No,No,No,No
XERCESJ-981,2.0.0 [beta 2],1032,602,15.0,No,No,No,No,No,No,No
XERCESJ-981,2.0.0 [beta],1046,602,16.0,No,No,No,No,No,No,No
XERCESJ-981,2.0.0 [alpha],1291,602,17.0,No,No,No,No,No,No,No
XERCESJ-980,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-980,2.6.2,113,97,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-980,2.6.1,127,97,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-980,2.6.0,204,97,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-980,2.5.0,317,101,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-980,2.4.0,443,112,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-980,2.3.0,502,114,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-980,2.2.1,578,121,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-980,2.2.0,625,121,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-980,2.1.0,654,121,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-980,2.0.2,722,121,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-980,2.0.1,831,121,11.0,No,No,No,No,No,No,No
XERCESJ-980,2.0.0,864,121,12.0,No,No,No,No,No,No,No
XERCESJ-980,2.0.0 [beta 4],907,121,13.0,No,No,No,No,No,No,No
XERCESJ-980,2.0.0 [beta 3],957,121,14.0,No,No,No,No,No,No,No
XERCESJ-980,2.0.0 [beta 2],1023,121,15.0,No,No,No,No,No,No,No
XERCESJ-980,2.0.0 [beta],1037,121,16.0,No,No,No,No,No,No,No
XERCESJ-980,2.0.0 [alpha],1282,121,17.0,No,No,No,No,No,No,No
XERCESJ-864,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-864,2.6.2,188,694,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-864,2.6.1,202,1307,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-864,2.6.0,279,1426,1.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-864,2.5.0,392,3165,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-864,2.4.0,518,3288,2.5,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-864,2.3.0,577,3394,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-864,2.2.1,653,3772,3.5,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-864,2.2.0,700,3893,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-864,2.1.0,729,3995,4.5,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-864,2.0.2,797,4172,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-864,2.0.1,906,5259,5.5,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-864,2.0.0,939,5545,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-864,2.0.0 [beta 4],982,5567,6.5,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-864,2.0.0 [beta 3],1032,6046,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-864,2.0.0 [beta 2],1098,6150,7.5,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-864,2.0.0 [beta],1112,6162,8.0,No,Yes,Yes,Yes,Yes,No,No
XERCESJ-864,2.0.0 [alpha],1357,7842,8.5,No,Yes,Yes,Yes,Yes,No,No
XERCESJ-1010,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1010,2.6.2,213,153,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1010,2.6.1,227,153,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1010,2.6.0,304,174,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1010,2.5.0,417,180,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1010,2.4.0,543,273,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1010,2.3.0,602,273,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1010,2.2.1,678,345,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1010,2.2.0,725,345,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1010,2.1.0,754,345,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1010,2.0.2,822,373,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1010,2.0.1,931,692,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1010,2.0.0,964,770,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1010,2.0.0 [beta 4],1007,814,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1010,2.0.0 [beta 3],1057,2489,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1010,2.0.0 [beta 2],1123,2736,15.0,No,No,No,No,No,No,No
XERCESJ-1010,2.0.0 [beta],1137,2736,16.0,No,No,No,No,No,No,No
XERCESJ-1010,2.0.0 [alpha],1382,2736,17.0,No,No,No,No,No,No,No
XERCESJ-991,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-991,2.6.2,154,316,1.0,No,Yes,Yes,Yes,Yes,No,Yes
XERCESJ-991,2.6.1,168,316,2.0,No,Yes,Yes,Yes,Yes,No,No
XERCESJ-991,2.6.0,245,583,3.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-991,2.5.0,358,583,4.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-991,2.4.0,484,992,5.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-991,2.3.0,543,1070,6.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-991,2.2.1,619,1178,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-991,2.2.0,666,1222,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-991,2.1.0,695,1245,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-991,2.0.2,763,1338,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-991,2.0.1,872,2139,11.0,No,No,No,Yes,Yes,No,No
XERCESJ-991,2.0.0,905,3177,12.0,No,No,No,No,Yes,No,No
XERCESJ-991,2.0.0 [beta 4],948,3702,13.0,No,No,No,No,Yes,No,No
XERCESJ-991,2.0.0 [beta 3],998,3944,14.0,No,No,No,No,Yes,No,No
XERCESJ-991,2.0.0 [beta 2],1064,5447,15.0,No,No,No,No,No,No,No
XERCESJ-991,2.0.0 [beta],1078,5447,16.0,No,No,No,No,No,No,No
XERCESJ-991,2.0.0 [alpha],1323,5447,17.0,No,No,No,No,No,No,No
XERCESJ-994,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-994,2.6.2,154,7469,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-994,2.6.1,168,7471,2.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-994,2.6.0,245,7519,3.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-994,2.5.0,358,15177,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-994,2.4.0,484,15321,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-994,2.3.0,543,15417,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-994,2.2.1,619,15651,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-994,2.2.0,666,15966,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-994,2.1.0,695,17790,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-994,2.0.2,763,18203,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-994,2.0.1,872,20112,11.0,No,No,No,Yes,Yes,No,No
XERCESJ-994,2.0.0,905,21060,12.0,No,No,No,Yes,Yes,No,No
XERCESJ-994,2.0.0 [beta 4],948,21813,13.0,No,No,No,Yes,Yes,No,No
XERCESJ-994,2.0.0 [beta 3],998,23219,14.0,No,No,No,Yes,Yes,No,No
XERCESJ-994,2.0.0 [beta 2],1064,26015,15.0,No,No,No,No,No,No,No
XERCESJ-994,2.0.0 [beta],1078,26015,16.0,No,No,No,No,No,No,No
XERCESJ-994,2.0.0 [alpha],1323,26015,17.0,No,No,No,No,No,No,No
XERCESJ-525,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-525,2.6.2,98,477,0.16666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-525,2.6.1,112,477,0.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-525,2.6.0,189,477,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-525,2.5.0,302,477,0.6666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-525,2.4.0,428,521,0.8333333333333334,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-525,2.3.0,487,521,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-525,2.2.1,563,521,1.1666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-525,2.2.0,610,521,1.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-525,2.1.0,639,521,1.5,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-525,2.0.2,707,521,1.6666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-525,2.0.1,816,521,1.8333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-525,2.0.0,849,521,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-525,2.0.0 [beta 4],892,533,2.1666666666666665,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-525,2.0.0 [beta 3],942,533,2.3333333333333335,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-525,2.0.0 [beta 2],1008,533,2.5,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-525,2.0.0 [beta],1022,533,2.6666666666666665,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-525,2.0.0 [alpha],1267,559,2.8333333333333335,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-892,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-892,2.6.2,89,144,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-892,2.6.1,103,167,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-892,2.6.0,180,167,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-892,2.5.0,293,179,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-892,2.4.0,419,184,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-892,2.3.0,478,222,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-892,2.2.1,554,284,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-892,2.2.0,601,284,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-892,2.1.0,630,284,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-892,2.0.2,698,347,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-892,2.0.1,807,461,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-892,2.0.0,840,461,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-892,2.0.0 [beta 4],883,518,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-892,2.0.0 [beta 3],933,581,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-892,2.0.0 [beta 2],999,746,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-892,2.0.0 [beta],1013,746,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-892,2.0.0 [alpha],1258,3395,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-470,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-470,2.6.2,122,120,0.14285714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-470,2.6.1,136,120,0.2857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-470,2.6.0,213,164,0.42857142857142855,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-470,2.5.0,326,196,0.5714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-470,2.4.0,452,286,0.7142857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-470,2.3.0,511,293,0.8571428571428571,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-470,2.2.1,587,368,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-470,2.2.0,634,368,1.1428571428571428,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-470,2.1.0,663,368,1.2857142857142858,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-470,2.0.2,731,762,1.4285714285714286,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-470,2.0.1,840,1187,1.5714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-470,2.0.0,873,1269,1.7142857142857142,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-470,2.0.0 [beta 4],916,1314,1.8571428571428572,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-470,2.0.0 [beta 3],966,1555,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-470,2.0.0 [beta 2],1032,2001,2.142857142857143,No,No,No,No,No,No,No
XERCESJ-470,2.0.0 [beta],1046,2001,2.2857142857142856,No,No,No,No,No,No,No
XERCESJ-470,2.0.0 [alpha],1291,2001,2.4285714285714284,No,No,No,No,No,No,No
XERCESJ-108,2.10.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-108,2.9.1,877,578,0.05555555555555555,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.9.0,1173,631,0.1111111111111111,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.8.1,1243,676,0.16666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.8.0,1439,720,0.2222222222222222,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.7.1,1657,1184,0.2777777777777778,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.7.0,1689,1211,0.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.6.2,2179,9383,0.3888888888888889,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.6.1,2193,9385,0.4444444444444444,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.6.0,2270,9433,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.5.0,2383,17091,0.5555555555555556,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.4.0,2509,17235,0.6111111111111112,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.3.0,2568,17331,0.6666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.2.1,2644,17565,0.7222222222222222,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.2.0,2691,17880,0.7777777777777778,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.1.0,2720,19704,0.8333333333333334,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.0.2,2788,20117,0.8888888888888888,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.0.1,2897,22026,0.9444444444444444,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.0.0,2930,22974,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.0.0 [beta 4],2973,23727,1.0555555555555556,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-108,2.0.0 [beta 3],3023,25133,1.1111111111111112,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-108,2.0.0 [beta 2],3089,27929,1.1666666666666667,No,No,No,No,No,No,No
XERCESJ-108,2.0.0 [beta],3103,27929,1.2222222222222223,No,No,No,No,No,No,No
XERCESJ-108,2.0.0 [alpha],3348,27929,1.2777777777777777,No,No,No,No,No,No,No
XERCESJ-107,2.9.1,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-107,2.9.0,112,5957,0.058823529411764705,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.8.1,182,5970,0.11764705882352941,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.8.0,378,6305,0.17647058823529413,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.7.1,596,6400,0.23529411764705882,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.7.0,628,6404,0.29411764705882354,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.6.2,1118,13565,0.35294117647058826,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.6.1,1132,13565,0.4117647058823529,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.6.0,1209,13614,0.47058823529411764,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.5.0,1322,13762,0.5294117647058824,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.4.0,1448,14674,0.5882352941176471,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.3.0,1507,14756,0.6470588235294118,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.2.1,1583,15044,0.7058823529411765,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.2.0,1630,15241,0.7647058823529411,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.1.0,1659,15246,0.8235294117647058,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.0.2,1727,15357,0.8823529411764706,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.0.1,1836,15913,0.9411764705882353,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.0.0,1869,15943,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.0.0 [beta 4],1912,15970,1.0588235294117647,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-107,2.0.0 [beta 3],1962,15970,1.1176470588235294,No,No,No,No,No,No,No
XERCESJ-107,2.0.0 [beta 2],2028,15970,1.1764705882352942,No,No,No,No,No,No,No
XERCESJ-107,2.0.0 [beta],2042,15970,1.2352941176470589,No,No,No,No,No,No,No
XERCESJ-107,2.0.0 [alpha],2287,15970,1.2941176470588236,No,No,No,No,No,No,No
XERCESJ-100,2.8.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-100,2.7.1,216,232,0.07142857142857142,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-100,2.7.0,248,232,0.14285714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-100,2.6.2,738,686,0.21428571428571427,No,Yes,Yes,Yes,Yes,No,Yes
XERCESJ-100,2.6.1,752,699,0.2857142857142857,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-100,2.6.0,829,1534,0.35714285714285715,No,No,No,Yes,Yes,No,Yes
XERCESJ-100,2.5.0,942,1604,0.42857142857142855,No,No,No,Yes,Yes,No,Yes
XERCESJ-100,2.4.0,1068,2326,0.5,No,No,No,No,Yes,No,Yes
XERCESJ-100,2.3.0,1127,2326,0.5714285714285714,No,No,No,No,Yes,No,Yes
XERCESJ-100,2.2.1,1203,2326,0.6428571428571429,No,No,No,No,Yes,No,Yes
XERCESJ-100,2.2.0,1250,2326,0.7142857142857143,No,No,No,No,Yes,No,Yes
XERCESJ-100,2.1.0,1279,2326,0.7857142857142857,No,No,No,No,Yes,No,Yes
XERCESJ-100,2.0.2,1347,2326,0.8571428571428571,No,No,No,No,Yes,No,Yes
XERCESJ-100,2.0.1,1456,2326,0.9285714285714286,No,No,No,No,No,No,Yes
XERCESJ-100,2.0.0,1489,2326,1.0,No,No,No,No,No,No,Yes
XERCESJ-100,2.0.0 [beta 4],1532,2326,1.0714285714285714,No,No,No,No,No,No,Yes
XERCESJ-100,2.0.0 [beta 3],1582,2326,1.1428571428571428,No,No,No,No,No,No,No
XERCESJ-100,2.0.0 [beta 2],1648,2326,1.2142857142857142,No,No,No,No,No,No,No
XERCESJ-100,2.0.0 [beta],1662,2326,1.2857142857142858,No,No,No,No,No,No,No
XERCESJ-100,2.0.0 [alpha],1907,2326,1.3571428571428572,No,No,No,No,No,No,No
XERCESJ-118,2.10.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-118,2.9.1,437,668,0.05555555555555555,No,Yes,Yes,Yes,Yes,No,Yes
XERCESJ-118,2.9.0,733,668,0.1111111111111111,No,Yes,Yes,Yes,Yes,No,Yes
XERCESJ-118,2.8.1,803,686,0.16666666666666666,No,Yes,Yes,Yes,Yes,No,Yes
XERCESJ-118,2.8.0,999,697,0.2222222222222222,No,Yes,Yes,Yes,Yes,No,Yes
XERCESJ-118,2.7.1,1217,715,0.2777777777777778,No,Yes,Yes,Yes,Yes,No,Yes
XERCESJ-118,2.7.0,1249,721,0.3333333333333333,No,Yes,Yes,Yes,Yes,No,Yes
XERCESJ-118,2.6.2,1739,2539,0.3888888888888889,No,No,No,Yes,Yes,No,Yes
XERCESJ-118,2.6.1,1753,2539,0.4444444444444444,No,No,No,Yes,Yes,No,Yes
XERCESJ-118,2.6.0,1830,2806,0.5,No,No,No,Yes,Yes,No,Yes
XERCESJ-118,2.5.0,1943,2806,0.5555555555555556,No,No,No,Yes,Yes,No,Yes
XERCESJ-118,2.4.0,2069,3215,0.6111111111111112,No,No,No,Yes,Yes,No,Yes
XERCESJ-118,2.3.0,2128,3293,0.6666666666666666,No,No,No,Yes,Yes,No,Yes
XERCESJ-118,2.2.1,2204,3401,0.7222222222222222,No,No,No,Yes,Yes,No,Yes
XERCESJ-118,2.2.0,2251,3445,0.7777777777777778,No,No,No,No,Yes,No,Yes
XERCESJ-118,2.1.0,2280,3468,0.8333333333333334,No,No,No,No,Yes,No,Yes
XERCESJ-118,2.0.2,2348,3561,0.8888888888888888,No,No,No,No,Yes,No,Yes
XERCESJ-118,2.0.1,2457,4362,0.9444444444444444,No,No,No,No,Yes,No,Yes
XERCESJ-118,2.0.0,2490,5400,1.0,No,No,No,No,Yes,No,Yes
XERCESJ-118,2.0.0 [beta 4],2533,5925,1.0555555555555556,No,No,No,No,Yes,No,Yes
XERCESJ-118,2.0.0 [beta 3],2583,6167,1.1111111111111112,No,No,No,No,Yes,No,No
XERCESJ-118,2.0.0 [beta 2],2649,7670,1.1666666666666667,No,No,No,No,No,No,No
XERCESJ-118,2.0.0 [beta],2663,7670,1.2222222222222223,No,No,No,No,No,No,No
XERCESJ-118,2.0.0 [alpha],2908,7670,1.2777777777777777,No,No,No,No,No,No,No
XERCESJ-117,2.8.1,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-117,2.8.0,191,22,0.06666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-117,2.7.1,409,22,0.13333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-117,2.7.0,441,22,0.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-117,2.6.2,931,106,0.26666666666666666,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-117,2.6.1,945,106,0.3333333333333333,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-117,2.6.0,1022,106,0.4,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-117,2.5.0,1135,108,0.4666666666666667,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-117,2.4.0,1261,127,0.5333333333333333,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-117,2.3.0,1320,127,0.6,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-117,2.2.1,1396,132,0.6666666666666666,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-117,2.2.0,1443,136,0.7333333333333333,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-117,2.1.0,1472,138,0.8,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-117,2.0.2,1540,286,0.8666666666666667,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-117,2.0.1,1649,360,0.9333333333333333,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-117,2.0.0,1682,360,1.0,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-117,2.0.0 [beta 4],1725,435,1.0666666666666667,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-117,2.0.0 [beta 3],1775,574,1.1333333333333333,No,No,Yes,Yes,Yes,No,No
XERCESJ-117,2.0.0 [beta 2],1841,574,1.2,No,No,Yes,Yes,Yes,No,No
