Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
QPIDJMS-34,0.20.0,461,80,0.5217391304347826,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-34,0.11.1,569,80,0.5652173913043478,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-34,0.11.0,594,80,0.6086956521739131,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-34,0.10.0,664,80,0.6521739130434783,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-34,0.9.0,744,80,0.6956521739130435,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-34,0.8.0,796,80,0.7391304347826086,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-34,0.7.0,856,80,0.782608695652174,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-34,0.6.0,926,80,0.8260869565217391,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-34,0.5.0,968,80,0.8695652173913043,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-34,0.4.0,980,80,0.9130434782608695,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-34,0.3.0,1046,80,0.9565217391304348,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-34,0.2.0,1075,80,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-34,0.1.0,1133,80,1.0434782608695652,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-136,0.7.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-136,0.6.0,18,24,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-136,0.5.0,60,157,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-136,0.4.0,72,222,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-136,0.3.0,138,314,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-136,0.2.0,167,369,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-136,0.1.0,225,488,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-130,0.7.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-130,0.6.0,4,25,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-130,0.5.0,46,57,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-130,0.4.0,58,57,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-130,0.3.0,124,57,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-130,0.2.0,153,237,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-130,0.1.0,211,237,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-66,0.3.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-66,0.2.0,19,2,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-66,0.1.0,77,41,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-65,0.3.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-65,0.2.0,19,169,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-65,0.1.0,77,177,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-63,0.3.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-63,0.2.0,17,42,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-63,0.1.0,75,278,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-62,0.3.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-62,0.2.0,16,120,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-62,0.1.0,74,120,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-60,0.3.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-60,0.2.0,13,222,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-60,0.1.0,71,244,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-67,0.3.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-67,0.2.0,19,169,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-67,0.1.0,77,177,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-126,0.7.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-126,0.6.0,7,44,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-126,0.5.0,49,248,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-126,0.4.0,61,249,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-126,0.3.0,127,253,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-126,0.2.0,156,292,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-126,0.1.0,214,388,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-120,0.6.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-120,0.5.0,35,53,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-120,0.4.0,47,73,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-120,0.3.0,113,73,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-120,0.2.0,142,73,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-120,0.1.0,200,73,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-54,0.3.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-54,0.2.0,4,35,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-54,0.1.0,62,68,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-52,0.3.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-52,0.2.0,4,119,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-52,0.1.0,62,119,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-59,0.3.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-59,0.2.0,13,222,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-59,0.1.0,71,244,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-117,0.6.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-117,0.5.0,23,571,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-117,0.4.0,35,855,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-117,0.3.0,101,866,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-117,0.2.0,130,879,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-117,0.1.0,188,901,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-58,0.3.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-58,0.2.0,26,110,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-58,0.1.0,84,110,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-118,0.6.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-118,0.5.0,32,81,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-118,0.4.0,44,137,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-118,0.3.0,110,137,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-118,0.2.0,139,145,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-118,0.1.0,197,145,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-57,0.3.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-57,0.2.0,12,180,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-57,0.1.0,70,846,2.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-119,0.6.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-119,0.5.0,35,149,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-119,0.4.0,47,205,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-119,0.3.0,113,205,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-119,0.2.0,142,213,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-119,0.1.0,200,213,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-56,0.3.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-56,0.2.0,13,125,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-56,0.1.0,71,326,2.0,No,No,No,Yes,Yes,No,No
QPIDJMS-80,0.4.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-80,0.3.0,25,1427,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-80,0.2.0,54,2271,2.0,No,Yes,Yes,Yes,Yes,No,No
QPIDJMS-80,0.1.0,112,3250,3.0,No,Yes,Yes,Yes,Yes,No,No
QPIDJMS-83,0.4.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-83,0.3.0,19,6,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-83,0.2.0,48,6,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-83,0.1.0,106,266,3.0,No,No,No,No,No,No,No
QPIDJMS-81,0.4.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-81,0.3.0,18,49,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-81,0.2.0,47,104,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-81,0.1.0,105,223,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-71,0.3.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-71,0.2.0,25,83,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-71,0.1.0,83,133,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
