Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
DIRSTUDIO-609,1.5.2,105,278,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-609,1.5.1,117,278,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-609,1.5.0,143,278,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-609,1.4.0,353,591,4.0,No,Yes,Yes,Yes,Yes,No,No
DIRSTUDIO-609,1.3.0,490,654,5.0,No,Yes,Yes,Yes,Yes,No,No
DIRSTUDIO-609,1.2.0,612,1309,6.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-609,1.1.0,721,1320,7.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-609,1.0.1,923,1320,8.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-609,1.0.0,937,1320,9.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-609,0.8.1,979,1320,10.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-609,0.8.0,1060,1320,11.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-609,0.7.0,1088,1320,12.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-609,0.6.0,1140,1320,13.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-608,1.5.3,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-608,1.5.2,29,26,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-608,1.5.1,41,26,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-608,1.5.0,67,26,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-608,1.4.0,277,47,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-608,1.3.0,414,260,5.0,No,No,No,No,No,No,No
DIRSTUDIO-608,1.2.0,536,260,6.0,No,No,No,No,No,No,No
DIRSTUDIO-608,1.1.0,645,260,7.0,No,No,No,No,No,No,No
DIRSTUDIO-608,1.0.1,847,260,8.0,No,No,No,No,No,No,No
DIRSTUDIO-608,1.0.0,861,260,9.0,No,No,No,No,No,No,No
DIRSTUDIO-608,0.8.1,903,260,10.0,No,No,No,No,No,No,No
DIRSTUDIO-608,0.8.0,984,260,11.0,No,No,No,No,No,No,No
DIRSTUDIO-608,0.7.0,1012,260,12.0,No,No,No,No,No,No,No
DIRSTUDIO-608,0.6.0,1064,260,13.0,No,No,No,No,No,No,No
DIRSTUDIO-726,2.0.0-M1 (2.0.0.v20120111),0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-726,1.5.3,611,132,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-726,1.5.2,724,132,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-726,1.5.1,736,132,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-726,1.5.0,762,132,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-726,1.4.0,972,132,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-726,1.3.0,1109,132,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-726,1.2.0,1231,132,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-726,1.1.0,1340,132,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-726,1.0.1,1542,132,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-726,1.0.0,1556,132,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-726,0.8.1,1598,132,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-726,0.8.0,1679,132,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-726,0.7.0,1707,132,13.0,No,No,No,No,No,No,No
DIRSTUDIO-726,0.6.0,1759,132,14.0,No,No,No,No,No,No,No
DIRSTUDIO-716,2.0.0-M1 (2.0.0.v20120111),0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-716,1.5.3,610,209,1.0,No,Yes,Yes,Yes,Yes,No,Yes
DIRSTUDIO-716,1.5.2,723,209,2.0,No,Yes,Yes,Yes,Yes,No,No
DIRSTUDIO-716,1.5.1,735,209,3.0,No,Yes,Yes,Yes,Yes,No,No
DIRSTUDIO-716,1.5.0,761,209,4.0,No,Yes,Yes,Yes,Yes,No,No
DIRSTUDIO-716,1.4.0,971,209,5.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-716,1.3.0,1108,209,6.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-716,1.2.0,1230,209,7.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-716,1.1.0,1339,209,8.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-716,1.0.1,1541,209,9.0,No,No,No,No,Yes,No,No
DIRSTUDIO-716,1.0.0,1555,209,10.0,No,No,No,No,Yes,No,No
DIRSTUDIO-716,0.8.1,1597,209,11.0,No,No,No,No,Yes,No,No
DIRSTUDIO-716,0.8.0,1678,209,12.0,No,No,No,No,No,No,No
DIRSTUDIO-716,0.7.0,1706,209,13.0,No,No,No,No,No,No,No
DIRSTUDIO-716,0.6.0,1758,209,14.0,No,No,No,No,No,No,No
DIRSTUDIO-708,2.0.0-M1 (2.0.0.v20120111),0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-708,1.5.3,625,157,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-708,1.5.2,738,157,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-708,1.5.1,750,157,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-708,1.5.0,776,157,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-708,1.4.0,986,157,5.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-708,1.3.0,1123,157,6.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-708,1.2.0,1245,157,7.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-708,1.1.0,1354,157,8.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-708,1.0.1,1556,157,9.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-708,1.0.0,1570,157,10.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-708,0.8.1,1612,157,11.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-708,0.8.0,1693,157,12.0,No,No,No,No,No,No,No
DIRSTUDIO-708,0.7.0,1721,157,13.0,No,No,No,No,No,No,No
DIRSTUDIO-708,0.6.0,1773,157,14.0,No,No,No,No,No,No,No
DIRSTUDIO-703,2.0.0-M1 (2.0.0.v20120111),0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-703,1.5.3,185,153,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-703,1.5.2,298,153,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-703,1.5.1,310,153,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-703,1.5.0,336,153,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-703,1.4.0,546,153,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-703,1.3.0,683,153,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-703,1.2.0,805,153,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-703,1.1.0,914,153,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-703,1.0.1,1116,153,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-703,1.0.0,1130,153,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-703,0.8.1,1172,153,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-703,0.8.0,1253,153,12.0,No,No,No,No,No,No,No
DIRSTUDIO-703,0.7.0,1281,153,13.0,No,No,No,No,No,No,No
DIRSTUDIO-703,0.6.0,1333,153,14.0,No,No,No,No,No,No,No
