Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
TINKERPOP-1638,3.1.7,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1638,3.2.4,19,247,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1638,3.2.3,133,1021,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1638,3.2.2,174,1294,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1638,3.2.1,224,1541,4.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1638,3.1.2-incubating,325,2359,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1638,3.1.1-incubating,385,2947,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1638,3.1.0-incubating,469,3727,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1638,3.0.2-incubating,497,3817,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1638,3.0.1-incubating,544,3906,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1638,3.0.0-incubating,592,4123,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1478,3.2.3,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1478,3.2.2,22,428,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1478,3.2.1,72,876,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1478,3.1.2-incubating,173,1452,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1478,3.1.1-incubating,233,2600,4.0,No,Yes,Yes,Yes,Yes,No,No
TINKERPOP-1478,3.1.0-incubating,317,3731,5.0,No,Yes,Yes,Yes,Yes,No,No
TINKERPOP-1478,3.0.2-incubating,345,3788,6.0,No,Yes,Yes,Yes,Yes,No,No
TINKERPOP-1478,3.0.1-incubating,392,3877,7.0,No,Yes,Yes,Yes,Yes,No,No
TINKERPOP-1478,3.0.0-incubating,440,4151,8.0,No,Yes,Yes,Yes,Yes,No,No
TINKERPOP-1583,3.2.4,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1583,3.2.3,102,412,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1583,3.2.2,143,683,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1583,3.2.1,193,850,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1583,3.1.2-incubating,294,1216,4.0,No,No,No,No,No,No,No
TINKERPOP-1583,3.1.1-incubating,354,1405,5.0,No,No,No,No,No,No,No
TINKERPOP-1583,3.1.0-incubating,438,2142,6.0,No,No,No,No,No,No,No
TINKERPOP-1583,3.0.2-incubating,466,2199,7.0,No,No,No,No,No,No,No
TINKERPOP-1583,3.0.1-incubating,513,2288,8.0,No,No,No,No,No,No,No
TINKERPOP-1583,3.0.0-incubating,561,2417,9.0,No,No,No,No,No,No,No
TINKERPOP-1581,3.2.4,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1581,3.2.3,85,152,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1581,3.2.2,126,210,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1581,3.2.1,176,909,3.0,No,No,No,No,No,No,No
TINKERPOP-1581,3.1.2-incubating,277,909,4.0,No,No,No,No,No,No,No
TINKERPOP-1581,3.1.1-incubating,337,909,5.0,No,No,No,No,No,No,No
TINKERPOP-1581,3.1.0-incubating,421,909,6.0,No,No,No,No,No,No,No
TINKERPOP-1581,3.0.2-incubating,449,909,7.0,No,No,No,No,No,No,No
TINKERPOP-1581,3.0.1-incubating,496,909,8.0,No,No,No,No,No,No,No
TINKERPOP-1581,3.0.0-incubating,544,909,9.0,No,No,No,No,No,No,No
TINKERPOP-1585,3.2.4,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1585,3.2.3,84,860,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1585,3.2.2,125,1308,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1585,3.2.1,175,1481,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1585,3.1.2-incubating,276,3269,4.0,No,Yes,Yes,Yes,Yes,No,No
TINKERPOP-1585,3.1.1-incubating,336,7174,5.0,No,No,Yes,Yes,Yes,No,No
TINKERPOP-1585,3.1.0-incubating,420,8055,6.0,No,No,Yes,Yes,Yes,No,No
TINKERPOP-1585,3.0.2-incubating,448,8129,7.0,No,No,Yes,Yes,Yes,No,No
TINKERPOP-1585,3.0.1-incubating,495,8888,8.0,No,No,Yes,Yes,Yes,No,No
TINKERPOP-1585,3.0.0-incubating,543,9105,9.0,No,No,Yes,Yes,Yes,No,No
TINKERPOP-1451,3.2.3,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1451,3.2.2,14,201,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1451,3.2.1,64,398,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1451,3.1.2-incubating,165,836,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1451,3.1.1-incubating,225,1025,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1451,3.1.0-incubating,309,1965,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1451,3.0.2-incubating,337,2257,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1451,3.0.1-incubating,384,2747,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1451,3.0.0-incubating,432,3103,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1691,3.2.6,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1691,3.1.7,11,127,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1691,3.2.4,135,1175,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1691,3.2.3,249,1555,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1691,3.2.2,290,1806,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1691,3.2.1,340,1973,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1691,3.1.2-incubating,441,2332,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1691,3.1.1-incubating,501,2521,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1691,3.1.0-incubating,585,3258,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1691,3.0.2-incubating,613,3315,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1691,3.0.1-incubating,660,3408,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1691,3.0.0-incubating,708,3606,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1567,3.2.4,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1567,3.2.3,42,224,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1567,3.2.2,83,656,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1567,3.2.1,133,1391,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1567,3.1.2-incubating,234,1746,4.0,No,No,No,No,No,No,No
TINKERPOP-1567,3.1.1-incubating,294,1935,5.0,No,No,No,No,No,No,No
TINKERPOP-1567,3.1.0-incubating,378,2672,6.0,No,No,No,No,No,No,No
TINKERPOP-1567,3.0.2-incubating,406,2729,7.0,No,No,No,No,No,No,No
TINKERPOP-1567,3.0.1-incubating,453,2818,8.0,No,No,No,No,No,No,No
TINKERPOP-1567,3.0.0-incubating,501,2947,9.0,No,No,No,No,No,No,No
TINKERPOP-1561,3.2.4,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1561,3.2.3,44,236,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1561,3.2.2,85,1335,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1561,3.2.1,135,1509,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1561,3.1.2-incubating,236,1509,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1561,3.1.1-incubating,296,1509,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1561,3.1.0-incubating,380,1509,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1561,3.0.2-incubating,408,1509,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1561,3.0.1-incubating,455,1509,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1561,3.0.0-incubating,503,1509,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1440,3.2.3,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1440,3.2.2,7,247,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1440,3.2.1,57,1297,2.0,No,No,No,Yes,Yes,No,No
TINKERPOP-1440,3.1.2-incubating,158,2024,3.0,No,No,No,No,Yes,No,No
TINKERPOP-1440,3.1.1-incubating,218,2223,4.0,No,No,No,No,Yes,No,No
TINKERPOP-1440,3.1.0-incubating,302,2983,5.0,No,No,No,No,Yes,No,No
TINKERPOP-1440,3.0.2-incubating,330,3040,6.0,No,No,No,No,Yes,No,No
TINKERPOP-1440,3.0.1-incubating,377,3129,7.0,No,No,No,No,Yes,No,No
TINKERPOP-1440,3.0.0-incubating,425,3258,8.0,No,No,No,No,Yes,No,No
TINKERPOP-1683,3.2.6,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1683,3.1.7,6,91,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1683,3.2.4,130,367,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1683,3.2.3,244,747,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1683,3.2.2,285,998,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1683,3.2.1,335,1165,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1683,3.1.2-incubating,436,1591,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1683,3.1.1-incubating,496,1843,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1683,3.1.0-incubating,580,2612,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1683,3.0.2-incubating,608,2669,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1683,3.0.1-incubating,655,2855,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1683,3.0.0-incubating,703,3015,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1560,3.2.4,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1560,3.2.3,105,368,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1560,3.2.2,146,619,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1560,3.2.1,196,786,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1560,3.1.2-incubating,297,1141,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1560,3.1.1-incubating,357,1330,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1560,3.1.0-incubating,441,2067,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1560,3.0.2-incubating,469,2124,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1560,3.0.1-incubating,516,2213,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1560,3.0.0-incubating,564,2346,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1679,3.2.6,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1679,3.1.7,42,589,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1679,3.2.4,166,1246,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1679,3.2.3,280,2114,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1679,3.2.2,321,3653,4.0,No,Yes,Yes,Yes,Yes,No,No
TINKERPOP-1679,3.2.1,371,4179,5.0,No,No,No,Yes,Yes,No,No
TINKERPOP-1679,3.1.2-incubating,472,4648,6.0,No,No,No,Yes,Yes,No,No
TINKERPOP-1679,3.1.1-incubating,532,5224,7.0,No,No,No,No,Yes,No,No
TINKERPOP-1679,3.1.0-incubating,616,5973,8.0,No,No,No,No,Yes,No,No
TINKERPOP-1679,3.0.2-incubating,644,6030,9.0,No,No,No,No,Yes,No,No
TINKERPOP-1679,3.0.1-incubating,691,6131,10.0,No,No,No,No,Yes,No,No
TINKERPOP-1679,3.0.0-incubating,739,6675,11.0,No,No,No,No,Yes,No,No
TINKERPOP-1798,3.3.1,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1798,3.2.6,66,1082,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1798,3.1.7,136,1374,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1798,3.2.4,260,2668,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1798,3.2.3,374,3332,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1798,3.2.2,415,3919,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1798,3.2.1,465,4316,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1798,3.1.2-incubating,566,4885,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1798,3.1.1-incubating,626,5608,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1798,3.1.0-incubating,710,6413,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1798,3.0.2-incubating,738,6587,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1798,3.0.1-incubating,785,6693,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1798,3.0.0-incubating,833,7672,12.0,No,No,Yes,Yes,Yes,No,No
TINKERPOP-1678,3.1.7,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1678,3.2.4,112,2297,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1678,3.2.3,226,3100,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1678,3.2.2,267,3433,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1678,3.2.1,317,3614,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1678,3.1.2-incubating,418,6165,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1678,3.1.1-incubating,478,6583,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1678,3.1.0-incubating,562,7380,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1678,3.0.2-incubating,590,7466,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1678,3.0.1-incubating,637,7828,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1678,3.0.0-incubating,685,9145,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1799,3.3.1,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1799,3.2.6,60,672,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1799,3.1.7,130,2124,2.0,No,No,No,Yes,Yes,No,No
TINKERPOP-1799,3.2.4,254,2524,3.0,No,No,No,Yes,Yes,No,No
TINKERPOP-1799,3.2.3,368,3279,4.0,No,No,No,Yes,Yes,No,No
TINKERPOP-1799,3.2.2,409,3530,5.0,No,No,No,Yes,Yes,No,No
TINKERPOP-1799,3.2.1,459,3697,6.0,No,No,No,No,No,No,No
TINKERPOP-1799,3.1.2-incubating,560,4052,7.0,No,No,No,No,No,No,No
TINKERPOP-1799,3.1.1-incubating,620,4241,8.0,No,No,No,No,No,No,No
TINKERPOP-1799,3.1.0-incubating,704,4978,9.0,No,No,No,No,No,No,No
TINKERPOP-1799,3.0.2-incubating,732,5035,10.0,No,No,No,No,No,No,No
TINKERPOP-1799,3.0.1-incubating,779,5124,11.0,No,No,No,No,No,No,No
TINKERPOP-1799,3.0.0-incubating,827,5253,12.0,No,No,No,No,No,No,No
TINKERPOP-1830,3.3.1,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1830,3.2.6,85,454,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1830,3.1.7,155,660,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1830,3.2.4,279,936,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1830,3.2.3,393,1316,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1830,3.2.2,434,1567,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1830,3.2.1,484,1734,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1830,3.1.2-incubating,585,2089,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1830,3.1.1-incubating,645,2278,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1830,3.1.0-incubating,729,3015,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1830,3.0.2-incubating,757,3072,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1830,3.0.1-incubating,804,3161,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1830,3.0.0-incubating,852,3290,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1821,3.3.1,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1821,3.2.6,72,1102,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1821,3.1.7,142,1366,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1821,3.2.4,266,2075,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1821,3.2.3,380,2739,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1821,3.2.2,421,3352,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1821,3.2.1,471,3754,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1821,3.1.2-incubating,572,4381,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1821,3.1.1-incubating,632,5141,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1821,3.1.0-incubating,716,5929,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1821,3.0.2-incubating,744,5986,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1821,3.0.1-incubating,791,6096,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1821,3.0.0-incubating,839,6348,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1704,3.2.6,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1704,3.1.7,18,145,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1704,3.2.4,142,432,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1704,3.2.3,256,845,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1704,3.2.2,297,1396,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1704,3.2.1,347,1667,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1704,3.1.2-incubating,448,2022,6.0,No,No,No,No,No,No,No
TINKERPOP-1704,3.1.1-incubating,508,2211,7.0,No,No,No,No,No,No,No
TINKERPOP-1704,3.1.0-incubating,592,2948,8.0,No,No,No,No,No,No,No
TINKERPOP-1704,3.0.2-incubating,620,3005,9.0,No,No,No,No,No,No,No
TINKERPOP-1704,3.0.1-incubating,667,3094,10.0,No,No,No,No,No,No,No
TINKERPOP-1704,3.0.0-incubating,715,3223,11.0,No,No,No,No,No,No,No
TINKERPOP-1825,3.3.1,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1825,3.2.6,106,2967,1.0,No,No,Yes,Yes,Yes,No,Yes
TINKERPOP-1825,3.1.7,176,6723,2.0,No,No,No,No,Yes,No,No
TINKERPOP-1825,3.2.4,300,6763,3.0,No,No,No,No,Yes,No,No
TINKERPOP-1825,3.2.3,414,6763,4.0,No,No,No,No,Yes,No,No
TINKERPOP-1825,3.2.2,455,6763,5.0,No,No,No,No,Yes,No,No
TINKERPOP-1825,3.2.1,505,6763,6.0,No,No,No,No,Yes,No,No
TINKERPOP-1825,3.1.2-incubating,606,6763,7.0,No,No,No,No,Yes,No,No
TINKERPOP-1825,3.1.1-incubating,666,6766,8.0,No,No,No,No,Yes,No,No
TINKERPOP-1825,3.1.0-incubating,750,6787,9.0,No,No,No,No,No,No,No
TINKERPOP-1825,3.0.2-incubating,778,6787,10.0,No,No,No,No,No,No,No
TINKERPOP-1825,3.0.1-incubating,825,6787,11.0,No,No,No,No,No,No,No
TINKERPOP-1825,3.0.0-incubating,873,6787,12.0,No,No,No,No,No,No,No
TINKERPOP-1385,3.2.6,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1385,3.1.7,32,220,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1385,3.2.4,156,500,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1385,3.2.3,270,897,0.75,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1385,3.2.2,311,1224,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1385,3.2.1,361,1391,1.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1385,3.1.2-incubating,462,1782,1.5,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1385,3.1.1-incubating,522,2831,1.75,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1385,3.1.0-incubating,606,3568,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1385,3.0.2-incubating,634,3625,2.25,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1385,3.0.1-incubating,681,3714,2.5,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1385,3.0.0-incubating,729,3843,2.75,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1819,3.3.1,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1819,3.2.6,70,340,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1819,3.1.7,140,451,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1819,3.2.4,264,982,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1819,3.2.3,378,1185,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1819,3.2.2,419,1497,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1819,3.2.1,469,1547,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1819,3.1.2-incubating,570,1685,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1819,3.1.1-incubating,630,1893,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1819,3.1.0-incubating,714,1947,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1819,3.0.2-incubating,742,1947,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1819,3.0.1-incubating,789,1947,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1819,3.0.0-incubating,837,1947,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1258,3.1.7,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1258,3.2.4,15,183,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1258,3.2.3,129,563,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1258,3.2.2,170,845,0.75,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1258,3.2.1,220,1012,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1258,3.1.2-incubating,321,1421,1.25,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1258,3.1.1-incubating,381,1682,1.5,No,Yes,Yes,Yes,Yes,No,No
TINKERPOP-1258,3.1.0-incubating,465,2419,1.75,No,Yes,Yes,Yes,Yes,No,No
TINKERPOP-1258,3.0.2-incubating,493,2476,2.0,No,Yes,Yes,Yes,Yes,No,No
TINKERPOP-1258,3.0.1-incubating,540,2628,2.25,No,No,Yes,Yes,Yes,No,No
TINKERPOP-1258,3.0.0-incubating,588,2777,2.5,No,No,Yes,Yes,Yes,No,No
TINKERPOP-1801,3.3.1,0,0,0.0,No,No,No,No,No,No,No
TINKERPOP-1801,3.2.6,70,434,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
TINKERPOP-1801,3.1.7,140,640,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1801,3.2.4,264,916,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1801,3.2.3,378,1296,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1801,3.2.2,419,1547,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1801,3.2.1,469,1714,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1801,3.1.2-incubating,570,2069,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1801,3.1.1-incubating,630,2258,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1801,3.1.0-incubating,714,2995,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1801,3.0.2-incubating,742,3052,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1801,3.0.1-incubating,789,3141,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
TINKERPOP-1801,3.0.0-incubating,837,3270,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
