Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
SYNCOPE-987,1.2.4,605,1240,12.0,No,No,No,No,No,No,No
SYNCOPE-987,1.2.3,651,1240,13.0,No,No,No,No,No,No,No
SYNCOPE-987,1.2.2,700,1240,14.0,No,No,No,No,No,No,No
SYNCOPE-987,1.2.1,774,1240,15.0,No,No,No,No,No,No,No
SYNCOPE-987,1.2.0,819,1240,16.0,No,No,No,No,No,No,No
SYNCOPE-987,1.2.0-M1,844,1240,17.0,No,No,No,No,No,No,No
SYNCOPE-987,1.1.8,911,1240,18.0,No,No,No,No,No,No,No
SYNCOPE-987,1.1.7,994,1240,19.0,No,No,No,No,No,No,No
SYNCOPE-987,1.1.6,1042,1240,20.0,No,No,No,No,No,No,No
SYNCOPE-987,1.1.5,1128,1240,21.0,No,No,No,No,No,No,No
SYNCOPE-987,1.1.4,1190,1240,22.0,No,No,No,No,No,No,No
SYNCOPE-987,1.1.3,1267,1240,23.0,No,No,No,No,No,No,No
SYNCOPE-987,1.1.2,1298,1240,24.0,No,No,No,No,No,No,No
SYNCOPE-987,1.1.1,1341,1240,25.0,No,No,No,No,No,No,No
SYNCOPE-987,1.0.8,1352,1240,26.0,No,No,No,No,No,No,No
SYNCOPE-987,1.1.0,1365,1240,27.0,No,No,No,No,No,No,No
SYNCOPE-987,1.0.7,1375,1240,28.0,No,No,No,No,No,No,No
SYNCOPE-987,1.0.6,1402,1240,29.0,No,No,No,No,No,No,No
SYNCOPE-987,1.0.5,1437,1240,30.0,No,No,No,No,No,No,No
SYNCOPE-987,1.0.4,1481,1240,31.0,No,No,No,No,No,No,No
SYNCOPE-987,1.0.2-incubating,1550,1240,32.0,No,No,No,No,No,No,No
SYNCOPE-987,1.0.3-incubating,1552,1240,33.0,No,No,No,No,No,No,No
SYNCOPE-987,1.0.1-incubating,1584,1240,34.0,No,No,No,No,No,No,No
SYNCOPE-987,1.0.0-incubating,1607,1240,35.0,No,No,No,No,No,No,No
SYNCOPE-867,2.0.0-M4,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-867,2.0.0-M3,3,15,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-867,2.0.0-M2,77,316,2.0,No,No,No,No,No,No,No
SYNCOPE-867,1.2.7,143,316,3.0,No,No,No,No,No,No,No
SYNCOPE-867,2.0.0-M1,166,316,4.0,No,No,No,No,No,No,No
SYNCOPE-867,1.2.6,214,316,5.0,No,No,No,No,No,No,No
SYNCOPE-867,1.2.5,314,316,6.0,No,No,No,No,No,No,No
SYNCOPE-867,1.2.4,398,316,7.0,No,No,No,No,No,No,No
SYNCOPE-867,1.2.3,444,316,8.0,No,No,No,No,No,No,No
SYNCOPE-867,1.2.2,493,316,9.0,No,No,No,No,No,No,No
SYNCOPE-867,1.2.1,567,316,10.0,No,No,No,No,No,No,No
SYNCOPE-867,1.2.0,612,316,11.0,No,No,No,No,No,No,No
SYNCOPE-867,1.2.0-M1,637,316,12.0,No,No,No,No,No,No,No
SYNCOPE-867,1.1.8,704,316,13.0,No,No,No,No,No,No,No
SYNCOPE-867,1.1.7,787,316,14.0,No,No,No,No,No,No,No
SYNCOPE-867,1.1.6,835,316,15.0,No,No,No,No,No,No,No
SYNCOPE-867,1.1.5,921,316,16.0,No,No,No,No,No,No,No
SYNCOPE-867,1.1.4,983,316,17.0,No,No,No,No,No,No,No
SYNCOPE-867,1.1.3,1060,316,18.0,No,No,No,No,No,No,No
SYNCOPE-867,1.1.2,1091,316,19.0,No,No,No,No,No,No,No
SYNCOPE-867,1.1.1,1134,316,20.0,No,No,No,No,No,No,No
SYNCOPE-867,1.0.8,1145,316,21.0,No,No,No,No,No,No,No
SYNCOPE-867,1.1.0,1158,316,22.0,No,No,No,No,No,No,No
SYNCOPE-867,1.0.7,1168,316,23.0,No,No,No,No,No,No,No
SYNCOPE-867,1.0.6,1195,316,24.0,No,No,No,No,No,No,No
SYNCOPE-867,1.0.5,1230,316,25.0,No,No,No,No,No,No,No
SYNCOPE-867,1.0.4,1274,316,26.0,No,No,No,No,No,No,No
SYNCOPE-867,1.0.2-incubating,1343,316,27.0,No,No,No,No,No,No,No
SYNCOPE-867,1.0.3-incubating,1345,316,28.0,No,No,No,No,No,No,No
SYNCOPE-867,1.0.1-incubating,1377,316,29.0,No,No,No,No,No,No,No
SYNCOPE-867,1.0.0-incubating,1400,316,30.0,No,No,No,No,No,No,No
SYNCOPE-868,2.0.0-M4,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-868,2.0.0-M3,3,16,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-868,2.0.0-M2,77,280,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.2.7,143,280,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,2.0.0-M1,166,280,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.2.6,214,280,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.2.5,314,280,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.2.4,398,280,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.2.3,444,280,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.2.2,493,280,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.2.1,567,280,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.2.0,612,280,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.2.0-M1,637,280,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.1.8,704,280,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.1.7,787,280,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.1.6,835,280,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.1.5,921,280,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.1.4,983,280,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.1.3,1060,280,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.1.2,1091,280,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.1.1,1134,280,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.0.8,1145,280,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.1.0,1158,280,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.0.7,1168,280,23.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.0.6,1195,280,24.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.0.5,1230,280,25.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.0.4,1274,280,26.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.0.2-incubating,1343,280,27.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.0.3-incubating,1345,280,28.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.0.1-incubating,1377,280,29.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-868,1.0.0-incubating,1400,280,30.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-869,2.0.0-M4,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-869,2.0.0-M3,20,338,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-869,2.0.0-M2,94,519,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-869,1.2.7,160,1556,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-869,2.0.0-M1,183,2165,4.0,No,No,No,Yes,Yes,No,No
SYNCOPE-869,1.2.6,231,2190,5.0,No,No,No,Yes,Yes,No,No
SYNCOPE-869,1.2.5,331,2779,6.0,No,No,No,No,No,No,No
SYNCOPE-869,1.2.4,415,2779,7.0,No,No,No,No,No,No,No
SYNCOPE-869,1.2.3,461,2779,8.0,No,No,No,No,No,No,No
SYNCOPE-869,1.2.2,510,2779,9.0,No,No,No,No,No,No,No
SYNCOPE-869,1.2.1,584,2779,10.0,No,No,No,No,No,No,No
SYNCOPE-869,1.2.0,629,2779,11.0,No,No,No,No,No,No,No
SYNCOPE-869,1.2.0-M1,654,2779,12.0,No,No,No,No,No,No,No
SYNCOPE-869,1.1.8,721,2779,13.0,No,No,No,No,No,No,No
SYNCOPE-869,1.1.7,804,2779,14.0,No,No,No,No,No,No,No
SYNCOPE-869,1.1.6,852,2779,15.0,No,No,No,No,No,No,No
SYNCOPE-869,1.1.5,938,2779,16.0,No,No,No,No,No,No,No
SYNCOPE-869,1.1.4,1000,2779,17.0,No,No,No,No,No,No,No
SYNCOPE-869,1.1.3,1077,2779,18.0,No,No,No,No,No,No,No
SYNCOPE-869,1.1.2,1108,2779,19.0,No,No,No,No,No,No,No
SYNCOPE-869,1.1.1,1151,2779,20.0,No,No,No,No,No,No,No
SYNCOPE-869,1.0.8,1162,2779,21.0,No,No,No,No,No,No,No
SYNCOPE-869,1.1.0,1175,2779,22.0,No,No,No,No,No,No,No
SYNCOPE-869,1.0.7,1185,2779,23.0,No,No,No,No,No,No,No
SYNCOPE-869,1.0.6,1212,2779,24.0,No,No,No,No,No,No,No
SYNCOPE-869,1.0.5,1247,2779,25.0,No,No,No,No,No,No,No
SYNCOPE-869,1.0.4,1291,2779,26.0,No,No,No,No,No,No,No
SYNCOPE-869,1.0.2-incubating,1360,2779,27.0,No,No,No,No,No,No,No
SYNCOPE-869,1.0.3-incubating,1362,2779,28.0,No,No,No,No,No,No,No
SYNCOPE-869,1.0.1-incubating,1394,2779,29.0,No,No,No,No,No,No,No
SYNCOPE-869,1.0.0-incubating,1417,2779,30.0,No,No,No,No,No,No,No
SYNCOPE-1010,2.0.3,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-1010,2.0.2,16,59,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-1010,1.2.10,19,59,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1010,2.0.1,114,59,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1010,1.2.9,128,59,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1010,2.0.0,156,67,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1010,2.0.0.M5,163,67,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1010,2.0.0-M4,233,89,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1010,2.0.0-M3,254,642,8.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-1010,2.0.0-M2,328,644,9.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-1010,1.2.7,394,644,10.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-1010,2.0.0-M1,417,644,11.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-1010,1.2.6,465,644,12.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-1010,1.2.5,565,644,13.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-1010,1.2.4,649,644,14.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-1010,1.2.3,695,644,15.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-1010,1.2.2,744,644,16.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.2.1,818,644,17.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.2.0,863,644,18.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.2.0-M1,888,644,19.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.1.8,955,644,20.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.1.7,1038,644,21.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.1.6,1086,644,22.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.1.5,1172,644,23.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.1.4,1234,644,24.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.1.3,1311,644,25.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.1.2,1342,644,26.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.1.1,1385,644,27.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.0.8,1396,644,28.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.1.0,1409,644,29.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.0.7,1419,644,30.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.0.6,1446,644,31.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.0.5,1481,644,32.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.0.4,1525,644,33.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.0.2-incubating,1594,644,34.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.0.3-incubating,1596,644,35.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.0.1-incubating,1628,644,36.0,No,No,No,No,No,No,No
SYNCOPE-1010,1.0.0-incubating,1651,644,37.0,No,No,No,No,No,No,No
SYNCOPE-1014,2.0.3,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-1014,2.0.2,16,8,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-1014,1.2.10,19,8,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1014,2.0.1,114,8,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1014,1.2.9,128,8,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1014,2.0.0,156,8,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1014,2.0.0.M5,163,8,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1014,2.0.0-M4,233,11,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1014,2.0.0-M3,254,77,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1014,2.0.0-M2,328,93,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1014,1.2.7,394,242,10.0,No,No,No,No,No,No,No
SYNCOPE-1014,2.0.0-M1,417,242,11.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.2.6,465,242,12.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.2.5,565,242,13.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.2.4,649,242,14.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.2.3,695,242,15.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.2.2,744,242,16.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.2.1,818,242,17.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.2.0,863,242,18.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.2.0-M1,888,242,19.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.1.8,955,242,20.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.1.7,1038,242,21.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.1.6,1086,242,22.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.1.5,1172,242,23.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.1.4,1234,242,24.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.1.3,1311,242,25.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.1.2,1342,242,26.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.1.1,1385,242,27.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.0.8,1396,242,28.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.1.0,1409,242,29.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.0.7,1419,242,30.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.0.6,1446,242,31.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.0.5,1481,242,32.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.0.4,1525,242,33.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.0.2-incubating,1594,242,34.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.0.3-incubating,1596,242,35.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.0.1-incubating,1628,242,36.0,No,No,No,No,No,No,No
SYNCOPE-1014,1.0.0-incubating,1651,242,37.0,No,No,No,No,No,No,No
SYNCOPE-970,1.2.10,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-970,2.0.1,28,96,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-970,1.2.9,42,209,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-970,2.0.0,70,336,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-970,2.0.0.M5,77,342,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-970,2.0.0-M4,147,445,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-970,2.0.0-M3,168,907,6.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-970,2.0.0-M2,242,1168,7.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-970,1.2.7,308,2199,8.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-970,2.0.0-M1,331,3033,9.0,No,No,No,Yes,Yes,No,No
SYNCOPE-970,1.2.6,379,3126,10.0,No,No,No,Yes,Yes,No,No
SYNCOPE-970,1.2.5,479,4028,11.0,No,No,No,No,No,No,No
SYNCOPE-970,1.2.4,563,4028,12.0,No,No,No,No,No,No,No
SYNCOPE-970,1.2.3,609,4028,13.0,No,No,No,No,No,No,No
SYNCOPE-970,1.2.2,658,4028,14.0,No,No,No,No,No,No,No
SYNCOPE-970,1.2.1,732,4028,15.0,No,No,No,No,No,No,No
SYNCOPE-970,1.2.0,777,4028,16.0,No,No,No,No,No,No,No
SYNCOPE-970,1.2.0-M1,802,4028,17.0,No,No,No,No,No,No,No
SYNCOPE-970,1.1.8,869,4028,18.0,No,No,No,No,No,No,No
SYNCOPE-970,1.1.7,952,4028,19.0,No,No,No,No,No,No,No
SYNCOPE-970,1.1.6,1000,4028,20.0,No,No,No,No,No,No,No
SYNCOPE-970,1.1.5,1086,4028,21.0,No,No,No,No,No,No,No
SYNCOPE-970,1.1.4,1148,4028,22.0,No,No,No,No,No,No,No
SYNCOPE-970,1.1.3,1225,4028,23.0,No,No,No,No,No,No,No
SYNCOPE-970,1.1.2,1256,4028,24.0,No,No,No,No,No,No,No
SYNCOPE-970,1.1.1,1299,4028,25.0,No,No,No,No,No,No,No
SYNCOPE-970,1.0.8,1310,4028,26.0,No,No,No,No,No,No,No
SYNCOPE-970,1.1.0,1323,4028,27.0,No,No,No,No,No,No,No
SYNCOPE-970,1.0.7,1333,4028,28.0,No,No,No,No,No,No,No
SYNCOPE-970,1.0.6,1360,4028,29.0,No,No,No,No,No,No,No
SYNCOPE-970,1.0.5,1395,4028,30.0,No,No,No,No,No,No,No
SYNCOPE-970,1.0.4,1439,4028,31.0,No,No,No,No,No,No,No
SYNCOPE-970,1.0.2-incubating,1508,4028,32.0,No,No,No,No,No,No,No
SYNCOPE-970,1.0.3-incubating,1510,4028,33.0,No,No,No,No,No,No,No
SYNCOPE-970,1.0.1-incubating,1542,4028,34.0,No,No,No,No,No,No,No
SYNCOPE-970,1.0.0-incubating,1565,4028,35.0,No,No,No,No,No,No,No
SYNCOPE-1013,2.0.3,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-1013,2.0.2,16,6,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-1013,1.2.10,19,6,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1013,2.0.1,114,6,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1013,1.2.9,128,6,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1013,2.0.0,156,6,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1013,2.0.0.M5,163,6,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1013,2.0.0-M4,233,6,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1013,2.0.0-M3,254,6,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1013,2.0.0-M2,328,8,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1013,1.2.7,394,184,10.0,No,No,No,No,No,No,No
SYNCOPE-1013,2.0.0-M1,417,184,11.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.2.6,465,184,12.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.2.5,565,184,13.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.2.4,649,184,14.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.2.3,695,184,15.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.2.2,744,184,16.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.2.1,818,184,17.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.2.0,863,184,18.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.2.0-M1,888,184,19.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.1.8,955,184,20.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.1.7,1038,184,21.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.1.6,1086,184,22.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.1.5,1172,184,23.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.1.4,1234,184,24.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.1.3,1311,184,25.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.1.2,1342,184,26.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.1.1,1385,184,27.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.0.8,1396,184,28.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.1.0,1409,184,29.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.0.7,1419,184,30.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.0.6,1446,184,31.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.0.5,1481,184,32.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.0.4,1525,184,33.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.0.2-incubating,1594,184,34.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.0.3-incubating,1596,184,35.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.0.1-incubating,1628,184,36.0,No,No,No,No,No,No,No
SYNCOPE-1013,1.0.0-incubating,1651,184,37.0,No,No,No,No,No,No,No
SYNCOPE-1012,2.0.3,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-1012,2.0.2,16,74,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-1012,1.2.10,19,74,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1012,2.0.1,114,154,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1012,1.2.9,128,154,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1012,2.0.0,156,154,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1012,2.0.0.M5,163,154,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1012,2.0.0-M4,233,258,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1012,2.0.0-M3,254,258,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1012,2.0.0-M2,328,344,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1012,1.2.7,394,637,10.0,No,No,Yes,Yes,Yes,No,No
SYNCOPE-1012,2.0.0-M1,417,996,11.0,No,No,No,Yes,Yes,No,No
SYNCOPE-1012,1.2.6,465,1006,12.0,No,No,No,Yes,Yes,No,No
SYNCOPE-1012,1.2.5,565,1298,13.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.2.4,649,1298,14.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.2.3,695,1298,15.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.2.2,744,1298,16.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.2.1,818,1298,17.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.2.0,863,1298,18.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.2.0-M1,888,1298,19.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.1.8,955,1298,20.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.1.7,1038,1298,21.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.1.6,1086,1298,22.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.1.5,1172,1298,23.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.1.4,1234,1298,24.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.1.3,1311,1298,25.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.1.2,1342,1298,26.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.1.1,1385,1298,27.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.0.8,1396,1298,28.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.1.0,1409,1298,29.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.0.7,1419,1298,30.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.0.6,1446,1298,31.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.0.5,1481,1298,32.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.0.4,1525,1298,33.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.0.2-incubating,1594,1298,34.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.0.3-incubating,1596,1298,35.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.0.1-incubating,1628,1298,36.0,No,No,No,No,No,No,No
SYNCOPE-1012,1.0.0-incubating,1651,1298,37.0,No,No,No,No,No,No,No
SYNCOPE-1016,2.0.3,0,0,0.0,No,No,No,No,No,No,No
SYNCOPE-1016,2.0.2,20,68,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
SYNCOPE-1016,1.2.10,23,68,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1016,2.0.1,118,73,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1016,1.2.9,132,73,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1016,2.0.0,160,73,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1016,2.0.0.M5,167,73,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1016,2.0.0-M4,237,86,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1016,2.0.0-M3,258,539,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1016,2.0.0-M2,332,740,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1016,1.2.7,398,744,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
SYNCOPE-1016,2.0.0-M1,421,744,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
