Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
XERCESJ-1061,2.7.0,493,29,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1061,2.6.2,983,98,1.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1061,2.6.1,997,98,1.5,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1061,2.6.0,1074,98,1.75,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1061,2.5.0,1187,98,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1061,2.4.0,1313,98,2.25,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1061,2.3.0,1372,214,2.5,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1061,2.2.1,1448,214,2.75,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1061,2.2.0,1495,214,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1061,2.1.0,1524,214,3.25,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1061,2.0.2,1592,382,3.5,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1061,2.0.1,1701,382,3.75,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1061,2.0.0,1734,382,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1061,2.0.0 [beta 4],1777,384,4.25,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1061,2.0.0 [beta 3],1827,384,4.5,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1061,2.0.0 [beta 2],1893,384,4.75,No,No,No,No,No,No,No
XERCESJ-1061,2.0.0 [beta],1907,384,5.0,No,No,No,No,No,No,No
XERCESJ-1061,2.0.0 [alpha],2152,384,5.25,No,No,No,No,No,No,No
XERCESJ-1187,2.8.1,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1187,2.8.0,195,7,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1187,2.7.1,413,7,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1187,2.7.0,445,7,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1187,2.6.2,935,77,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.6.1,949,77,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.6.0,1026,77,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.5.0,1139,77,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.4.0,1265,93,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.3.0,1324,93,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.2.1,1400,93,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.2.0,1447,93,11.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.1.0,1476,93,12.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.0.2,1544,93,13.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.0.1,1653,93,14.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.0.0,1686,93,15.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.0.0 [beta 4],1729,93,16.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.0.0 [beta 3],1779,93,17.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.0.0 [beta 2],1845,93,18.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.0.0 [beta],1859,93,19.0,No,No,No,Yes,Yes,No,No
XERCESJ-1187,2.0.0 [alpha],2104,95,20.0,No,No,No,Yes,Yes,No,No
XERCESJ-1066,2.9.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1066,2.8.1,69,1908,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1066,2.8.0,265,1908,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1066,2.7.1,483,1908,0.75,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1066,2.7.0,515,1908,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1066,2.6.2,1005,2063,1.25,No,No,No,Yes,Yes,No,Yes
XERCESJ-1066,2.6.1,1019,2063,1.5,No,No,No,Yes,Yes,No,No
XERCESJ-1066,2.6.0,1096,2084,1.75,No,No,No,Yes,Yes,No,No
XERCESJ-1066,2.5.0,1209,2090,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-1066,2.4.0,1335,2183,2.25,No,No,No,Yes,Yes,No,No
XERCESJ-1066,2.3.0,1394,2183,2.5,No,No,No,Yes,Yes,No,No
XERCESJ-1066,2.2.1,1470,2255,2.75,No,No,No,Yes,Yes,No,No
XERCESJ-1066,2.2.0,1517,2255,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1066,2.1.0,1546,2255,3.25,No,No,No,Yes,Yes,No,No
XERCESJ-1066,2.0.2,1614,2283,3.5,No,No,No,Yes,Yes,No,No
XERCESJ-1066,2.0.1,1723,2602,3.75,No,No,No,Yes,Yes,No,No
XERCESJ-1066,2.0.0,1756,2680,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1066,2.0.0 [beta 4],1799,2724,4.25,No,No,No,Yes,Yes,No,No
XERCESJ-1066,2.0.0 [beta 3],1849,4399,4.5,No,No,No,Yes,Yes,No,No
XERCESJ-1066,2.0.0 [beta 2],1915,4646,4.75,No,No,No,No,No,No,No
XERCESJ-1066,2.0.0 [beta],1929,4646,5.0,No,No,No,No,No,No,No
XERCESJ-1066,2.0.0 [alpha],2174,4646,5.25,No,No,No,No,No,No,No
XERCESJ-1185,2.8.1,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1185,2.8.0,193,24,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1185,2.7.1,411,26,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.7.0,443,26,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.6.2,933,99,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.6.1,947,122,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.6.0,1024,122,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.5.0,1137,135,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.4.0,1263,157,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.3.0,1322,165,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.2.1,1398,165,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.2.0,1445,169,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.1.0,1474,177,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.0.2,1542,187,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.0.1,1651,212,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.0.0,1684,212,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.0.0 [beta 4],1727,212,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.0.0 [beta 3],1777,212,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.0.0 [beta 2],1843,212,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.0.0 [beta],1857,212,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1185,2.0.0 [alpha],2102,212,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1065,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1065,2.6.2,424,698,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-1065,2.6.1,438,698,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-1065,2.6.0,515,698,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1065,2.5.0,628,748,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1065,2.4.0,754,1059,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1065,2.3.0,813,1124,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1065,2.2.1,889,1285,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-1065,2.2.0,936,1285,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-1065,2.1.0,965,1285,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-1065,2.0.2,1033,1659,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-1065,2.0.1,1142,1796,11.0,No,No,No,Yes,Yes,No,No
XERCESJ-1065,2.0.0,1175,1940,12.0,No,No,No,Yes,Yes,No,No
XERCESJ-1065,2.0.0 [beta 4],1218,1951,13.0,No,No,No,Yes,Yes,No,No
XERCESJ-1065,2.0.0 [beta 3],1268,2252,14.0,No,No,No,Yes,Yes,No,No
XERCESJ-1065,2.0.0 [beta 2],1334,3191,15.0,No,No,No,No,No,No,No
XERCESJ-1065,2.0.0 [beta],1348,3191,16.0,No,No,No,No,No,No,No
XERCESJ-1065,2.0.0 [alpha],1593,3191,17.0,No,No,No,No,No,No,No
XERCESJ-1070,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1070,2.6.2,479,27,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1070,2.6.1,493,27,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1070,2.6.0,570,29,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1070,2.5.0,683,34,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1070,2.4.0,809,521,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1070,2.3.0,868,549,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1070,2.2.1,944,598,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1070,2.2.0,991,598,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1070,2.1.0,1020,598,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1070,2.0.2,1088,602,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1070,2.0.1,1197,988,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1070,2.0.0,1230,990,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1070,2.0.0 [beta 4],1273,1237,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1070,2.0.0 [beta 3],1323,1328,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1070,2.0.0 [beta 2],1389,1971,15.0,No,No,No,No,No,No,No
XERCESJ-1070,2.0.0 [beta],1403,1971,16.0,No,No,No,No,No,No,No
XERCESJ-1070,2.0.0 [alpha],1648,1971,17.0,No,No,No,No,No,No,No
XERCESJ-1073,2.7.1,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1073,2.7.0,0,0,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1073,2.6.2,490,69,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1073,2.6.1,504,69,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1073,2.6.0,581,69,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1073,2.5.0,694,69,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1073,2.4.0,820,76,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1073,2.3.0,879,76,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1073,2.2.1,955,184,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1073,2.2.0,1002,184,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1073,2.1.0,1031,184,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1073,2.0.2,1099,184,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1073,2.0.1,1208,184,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1073,2.0.0,1241,184,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1073,2.0.0 [beta 4],1284,186,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1073,2.0.0 [beta 3],1334,186,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1073,2.0.0 [beta 2],1400,186,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1073,2.0.0 [beta],1414,186,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1073,2.0.0 [alpha],1659,313,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1078,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1078,2.6.2,489,71,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1078,2.6.1,503,71,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1078,2.6.0,580,71,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1078,2.5.0,693,83,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1078,2.4.0,819,115,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1078,2.3.0,878,115,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1078,2.2.1,954,129,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1078,2.2.0,1001,129,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1078,2.1.0,1030,129,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1078,2.0.2,1098,129,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1078,2.0.1,1207,233,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1078,2.0.0,1240,233,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1078,2.0.0 [beta 4],1283,235,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1078,2.0.0 [beta 3],1333,235,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1078,2.0.0 [beta 2],1399,235,15.0,No,No,No,No,No,No,No
XERCESJ-1078,2.0.0 [beta],1413,235,16.0,No,No,No,No,No,No,No
XERCESJ-1078,2.0.0 [alpha],1658,235,17.0,No,No,No,No,No,No,No
XERCESJ-1196,2.9.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1196,2.8.1,11,212,1.0,No,No,Yes,Yes,Yes,No,Yes
XERCESJ-1196,2.8.0,207,250,2.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.7.1,425,481,3.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.7.0,457,481,4.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.6.2,947,2375,5.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.6.1,961,2375,6.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.6.0,1038,2399,7.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.5.0,1151,2596,8.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.4.0,1277,2968,9.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.3.0,1336,3042,10.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.2.1,1412,3249,11.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.2.0,1459,3312,12.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.1.0,1488,3315,13.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.0.2,1556,3592,14.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.0.1,1665,5277,15.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.0.0,1698,5346,16.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.0.0 [beta 4],1741,5394,17.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.0.0 [beta 3],1791,5754,18.0,No,No,Yes,Yes,Yes,No,No
XERCESJ-1196,2.0.0 [beta 2],1857,8607,19.0,No,No,No,No,Yes,No,No
XERCESJ-1196,2.0.0 [beta],1871,8607,20.0,No,No,No,No,No,No,No
XERCESJ-1196,2.0.0 [alpha],2116,8607,21.0,No,No,No,No,No,No,No
XERCESJ-1076,2.8.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1076,2.7.1,14,24,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1076,2.7.0,46,24,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1076,2.6.2,536,97,1.5,No,No,No,Yes,Yes,No,Yes
XERCESJ-1076,2.6.1,550,97,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-1076,2.6.0,627,97,2.5,No,No,No,Yes,Yes,No,No
XERCESJ-1076,2.5.0,740,97,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1076,2.4.0,866,97,3.5,No,No,No,Yes,Yes,No,No
XERCESJ-1076,2.3.0,925,97,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1076,2.2.1,1001,97,4.5,No,No,No,Yes,Yes,No,No
XERCESJ-1076,2.2.0,1048,97,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1076,2.1.0,1077,97,5.5,No,No,No,Yes,Yes,No,No
XERCESJ-1076,2.0.2,1145,101,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1076,2.0.1,1254,101,6.5,No,No,No,Yes,Yes,No,No
XERCESJ-1076,2.0.0,1287,101,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-1076,2.0.0 [beta 4],1330,103,7.5,No,No,No,Yes,Yes,No,No
XERCESJ-1076,2.0.0 [beta 3],1380,103,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-1076,2.0.0 [beta 2],1446,103,8.5,No,No,No,No,No,No,No
XERCESJ-1076,2.0.0 [beta],1460,103,9.0,No,No,No,No,No,No,No
XERCESJ-1076,2.0.0 [alpha],1705,103,9.5,No,No,No,No,No,No,No
XERCESJ-1169,2.8.1,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1169,2.8.0,121,12,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1169,2.7.1,339,12,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1169,2.7.0,371,12,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1169,2.6.2,861,323,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1169,2.6.1,875,323,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1169,2.6.0,952,399,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1169,2.5.0,1065,415,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-1169,2.4.0,1191,443,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-1169,2.3.0,1250,443,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-1169,2.2.1,1326,504,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-1169,2.2.0,1373,530,11.0,No,No,No,Yes,Yes,No,No
XERCESJ-1169,2.1.0,1402,635,12.0,No,No,No,Yes,Yes,No,No
XERCESJ-1169,2.0.2,1470,662,13.0,No,No,No,Yes,Yes,No,No
XERCESJ-1169,2.0.1,1579,697,14.0,No,No,No,Yes,Yes,No,No
XERCESJ-1169,2.0.0,1612,697,15.0,No,No,No,Yes,Yes,No,No
XERCESJ-1169,2.0.0 [beta 4],1655,743,16.0,No,No,No,Yes,Yes,No,No
XERCESJ-1169,2.0.0 [beta 3],1705,893,17.0,No,No,No,Yes,Yes,No,No
XERCESJ-1169,2.0.0 [beta 2],1771,2152,18.0,No,No,No,Yes,Yes,No,No
XERCESJ-1169,2.0.0 [beta],1785,4281,19.0,No,No,No,No,No,No,No
XERCESJ-1169,2.0.0 [alpha],2030,4281,20.0,No,No,No,No,No,No,No
XERCESJ-1167,2.8.1,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1167,2.8.0,107,8,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1167,2.7.1,325,92,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1167,2.7.0,357,92,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1167,2.6.2,847,183,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1167,2.6.1,861,183,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1167,2.6.0,938,190,6.0,No,No,No,Yes,Yes,No,No
XERCESJ-1167,2.5.0,1051,198,7.0,No,No,No,Yes,Yes,No,No
XERCESJ-1167,2.4.0,1177,198,8.0,No,No,No,Yes,Yes,No,No
XERCESJ-1167,2.3.0,1236,208,9.0,No,No,No,Yes,Yes,No,No
XERCESJ-1167,2.2.1,1312,255,10.0,No,No,No,Yes,Yes,No,No
XERCESJ-1167,2.2.0,1359,409,11.0,No,No,No,No,No,No,No
XERCESJ-1167,2.1.0,1388,409,12.0,No,No,No,No,No,No,No
XERCESJ-1167,2.0.2,1456,409,13.0,No,No,No,No,No,No,No
XERCESJ-1167,2.0.1,1565,409,14.0,No,No,No,No,No,No,No
XERCESJ-1167,2.0.0,1598,409,15.0,No,No,No,No,No,No,No
XERCESJ-1167,2.0.0 [beta 4],1641,409,16.0,No,No,No,No,No,No,No
XERCESJ-1167,2.0.0 [beta 3],1691,409,17.0,No,No,No,No,No,No,No
XERCESJ-1167,2.0.0 [beta 2],1757,409,18.0,No,No,No,No,No,No,No
XERCESJ-1167,2.0.0 [beta],1771,409,19.0,No,No,No,No,No,No,No
XERCESJ-1167,2.0.0 [alpha],2016,409,20.0,No,No,No,No,No,No,No
XERCESJ-1047,2.7.1,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1047,2.7.0,0,0,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1047,2.6.2,490,1958,2.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-1047,2.6.1,504,2029,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1047,2.6.0,581,2363,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1047,2.5.0,694,3279,5.0,No,No,No,Yes,Yes,No,No
XERCESJ-1047,2.4.0,820,6413,6.0,No,No,No,No,Yes,No,No
XERCESJ-1047,2.3.0,879,6413,7.0,No,No,No,No,Yes,No,No
XERCESJ-1047,2.2.1,955,6623,8.0,No,No,No,No,Yes,No,No
XERCESJ-1047,2.2.0,1002,6623,9.0,No,No,No,No,Yes,No,No
XERCESJ-1047,2.1.0,1031,6623,10.0,No,No,No,No,Yes,No,No
XERCESJ-1047,2.0.2,1099,6623,11.0,No,No,No,No,Yes,No,No
XERCESJ-1047,2.0.1,1208,6629,12.0,No,No,No,No,Yes,No,No
XERCESJ-1047,2.0.0,1241,6634,13.0,No,No,No,No,Yes,No,No
XERCESJ-1047,2.0.0 [beta 4],1284,6636,14.0,No,No,No,No,Yes,No,No
XERCESJ-1047,2.0.0 [beta 3],1334,6656,15.0,No,No,No,No,Yes,No,No
XERCESJ-1047,2.0.0 [beta 2],1400,6656,16.0,No,No,No,No,Yes,No,No
XERCESJ-1047,2.0.0 [beta],1414,6656,17.0,No,No,No,No,No,No,No
XERCESJ-1047,2.0.0 [alpha],1659,6656,18.0,No,No,No,No,No,No,No
XERCESJ-1044,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1044,2.6.2,363,87,1.0,No,No,No,Yes,Yes,No,Yes
XERCESJ-1044,2.6.1,377,87,2.0,No,No,No,Yes,Yes,No,No
XERCESJ-1044,2.6.0,454,91,3.0,No,No,No,Yes,Yes,No,No
XERCESJ-1044,2.5.0,567,116,4.0,No,No,No,Yes,Yes,No,No
XERCESJ-1044,2.4.0,693,335,5.0,No,No,No,No,No,No,No
XERCESJ-1044,2.3.0,752,335,6.0,No,No,No,No,No,No,No
XERCESJ-1044,2.2.1,828,335,7.0,No,No,No,No,No,No,No
XERCESJ-1044,2.2.0,875,335,8.0,No,No,No,No,No,No,No
XERCESJ-1044,2.1.0,904,335,9.0,No,No,No,No,No,No,No
XERCESJ-1044,2.0.2,972,335,10.0,No,No,No,No,No,No,No
XERCESJ-1044,2.0.1,1081,335,11.0,No,No,No,No,No,No,No
XERCESJ-1044,2.0.0,1114,335,12.0,No,No,No,No,No,No,No
XERCESJ-1044,2.0.0 [beta 4],1157,335,13.0,No,No,No,No,No,No,No
XERCESJ-1044,2.0.0 [beta 3],1207,335,14.0,No,No,No,No,No,No,No
XERCESJ-1044,2.0.0 [beta 2],1273,335,15.0,No,No,No,No,No,No,No
XERCESJ-1044,2.0.0 [beta],1287,335,16.0,No,No,No,No,No,No,No
XERCESJ-1044,2.0.0 [alpha],1532,335,17.0,No,No,No,No,No,No,No
XERCESJ-1043,2.7.0,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-1043,2.6.2,356,131,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-1043,2.6.1,370,186,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1043,2.6.0,447,191,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1043,2.5.0,560,333,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1043,2.4.0,686,374,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1043,2.3.0,745,488,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1043,2.2.1,821,493,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1043,2.2.0,868,493,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1043,2.1.0,897,499,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1043,2.0.2,965,1283,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1043,2.0.1,1074,1981,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1043,2.0.0,1107,2267,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1043,2.0.0 [beta 4],1150,3252,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1043,2.0.0 [beta 3],1200,3589,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1043,2.0.0 [beta 2],1266,3589,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1043,2.0.0 [beta],1280,3589,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-1043,2.0.0 [alpha],1525,3748,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
XERCESJ-773,2.9.1,0,0,0.0,No,No,No,No,No,No,No
XERCESJ-773,2.9.0,93,410,0.125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
XERCESJ-773,2.8.1,163,446,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
