Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
WICKET-2882,1.3.3,819,4649,23.0,No,No,Yes,Yes,Yes,No,No
WICKET-2882,1.2.7,833,4649,24.0,No,No,Yes,Yes,Yes,No,No
WICKET-2882,1.3.2,843,4649,25.0,No,No,Yes,Yes,Yes,No,No
WICKET-2882,1.3.1,880,4649,26.0,No,No,Yes,Yes,Yes,No,No
WICKET-2882,1.3.0-final,914,4649,27.0,No,No,Yes,Yes,Yes,No,No
WICKET-2882,1.3.0-rc2,934,4649,28.0,No,No,Yes,Yes,Yes,No,No
WICKET-2882,1.3.0-rc1,966,4649,29.0,No,No,Yes,Yes,Yes,No,No
WICKET-2882,1.3.0-beta4,998,4649,30.0,No,No,Yes,Yes,Yes,No,No
WICKET-2882,1.3.0-beta3,1041,4649,31.0,No,No,Yes,Yes,Yes,No,No
WICKET-2882,1.3.0-beta2,1105,4649,32.0,No,No,Yes,Yes,Yes,No,No
WICKET-2882,1.3.0-beta1,1159,4649,33.0,No,No,Yes,Yes,Yes,No,No
WICKET-2882,1.2.6,1169,4649,34.0,No,No,Yes,Yes,Yes,No,No
WICKET-2882,1.2.5,1241,4649,35.0,No,No,No,No,No,No,No
WICKET-2882,1.2.4,1288,4649,36.0,No,No,No,No,No,No,No
WICKET-2882,1.2.3,1342,4649,37.0,No,No,No,No,No,No,No
WICKET-2882,1.2.2,1407,4649,38.0,No,No,No,No,No,No,No
WICKET-2401,1.4.11,0,0,0.0,No,No,No,No,No,No,No
WICKET-2401,1.5-M1,20,105,0.09090909090909091,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2401,1.4.10,21,105,0.18181818181818182,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2401,1.4.9,97,105,0.2727272727272727,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2401,1.4.8,125,105,0.36363636363636365,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2401,1.4.7,177,124,0.45454545454545453,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2401,1.4.6,213,159,0.5454545454545454,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2401,1.4.5,254,193,0.6363636363636364,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2401,1.4.4,263,244,0.7272727272727273,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2401,1.4.3,313,252,0.8181818181818182,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2401,1.4.2,334,252,0.9090909090909091,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2401,1.4.1,377,291,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2401,1.4.0,407,377,1.0909090909090908,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2401,1.4-RC7,413,377,1.1818181818181819,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.4-RC6,424,377,1.2727272727272727,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.4-RC5,446,377,1.3636363636363635,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.4-RC4,473,377,1.4545454545454546,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.3.6,481,377,1.5454545454545454,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.4-RC2,567,530,1.6363636363636365,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.4-RC1,652,533,1.7272727272727273,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.3.5,678,533,1.8181818181818181,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.4-M3,774,583,1.9090909090909092,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.3.4,792,585,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.4-M2,816,641,2.090909090909091,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.4-M1,847,641,2.1818181818181817,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.3.3,873,676,2.272727272727273,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.2.7,887,676,2.3636363636363638,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.3.2,897,676,2.4545454545454546,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.3.1,934,676,2.5454545454545454,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.3.0-final,968,676,2.6363636363636362,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.3.0-rc2,988,676,2.727272727272727,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.3.0-rc1,1020,676,2.8181818181818183,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.3.0-beta4,1052,676,2.909090909090909,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.3.0-beta3,1095,676,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.3.0-beta2,1159,676,3.090909090909091,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.3.0-beta1,1213,676,3.1818181818181817,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.2.6,1223,676,3.272727272727273,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2401,1.2.5,1295,676,3.3636363636363638,No,No,No,No,No,No,No
WICKET-2401,1.2.4,1342,676,3.4545454545454546,No,No,No,No,No,No,No
WICKET-2401,1.2.3,1396,676,3.5454545454545454,No,No,No,No,No,No,No
WICKET-2401,1.2.2,1461,676,3.6363636363636362,No,No,No,No,No,No,No
WICKET-3730,1.5-RC5,0,0,0.0,No,No,No,No,No,No,No
WICKET-3730,1.5-RC4,16,68,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-3730,1.5-RC3,56,68,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3730,1.5-RC2,91,68,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3730,1.5-RC1,122,210,4.0,No,No,No,No,No,No,No
WICKET-3730,1.4.15,151,210,5.0,No,No,No,No,No,No,No
WICKET-3730,1.4.14,177,210,6.0,No,No,No,No,No,No,No
WICKET-3730,1.5-M3,200,210,7.0,No,No,No,No,No,No,No
WICKET-3730,1.4.13,202,210,8.0,No,No,No,No,No,No,No
WICKET-3730,1.5-M2.1,253,210,9.0,No,No,No,No,No,No,No
WICKET-3730,1.4.11,261,210,10.0,No,No,No,No,No,No,No
WICKET-3730,1.5-M1,289,210,11.0,No,No,No,No,No,No,No
WICKET-3730,1.4.10,290,210,12.0,No,No,No,No,No,No,No
WICKET-3730,1.4.9,366,210,13.0,No,No,No,No,No,No,No
WICKET-3730,1.4.8,394,210,14.0,No,No,No,No,No,No,No
WICKET-3730,1.4.7,446,210,15.0,No,No,No,No,No,No,No
WICKET-3730,1.4.6,482,210,16.0,No,No,No,No,No,No,No
WICKET-3730,1.4.5,523,210,17.0,No,No,No,No,No,No,No
WICKET-3730,1.4.4,532,210,18.0,No,No,No,No,No,No,No
WICKET-3730,1.4.3,582,210,19.0,No,No,No,No,No,No,No
WICKET-3730,1.4.2,603,210,20.0,No,No,No,No,No,No,No
WICKET-3730,1.4.1,646,210,21.0,No,No,No,No,No,No,No
WICKET-3730,1.4.0,676,210,22.0,No,No,No,No,No,No,No
WICKET-3730,1.4-RC7,682,210,23.0,No,No,No,No,No,No,No
WICKET-3730,1.4-RC6,693,210,24.0,No,No,No,No,No,No,No
WICKET-3730,1.4-RC5,715,210,25.0,No,No,No,No,No,No,No
WICKET-3730,1.4-RC4,742,210,26.0,No,No,No,No,No,No,No
WICKET-3730,1.3.6,750,210,27.0,No,No,No,No,No,No,No
WICKET-3730,1.4-RC2,836,210,28.0,No,No,No,No,No,No,No
WICKET-3730,1.4-RC1,921,210,29.0,No,No,No,No,No,No,No
WICKET-3730,1.3.5,947,210,30.0,No,No,No,No,No,No,No
WICKET-3730,1.4-M3,1043,210,31.0,No,No,No,No,No,No,No
WICKET-3730,1.3.4,1061,210,32.0,No,No,No,No,No,No,No
WICKET-3730,1.4-M2,1085,210,33.0,No,No,No,No,No,No,No
WICKET-3730,1.4-M1,1116,210,34.0,No,No,No,No,No,No,No
WICKET-3730,1.3.3,1142,210,35.0,No,No,No,No,No,No,No
WICKET-3730,1.2.7,1156,210,36.0,No,No,No,No,No,No,No
WICKET-3730,1.3.2,1166,210,37.0,No,No,No,No,No,No,No
WICKET-3730,1.3.1,1203,210,38.0,No,No,No,No,No,No,No
WICKET-3730,1.3.0-final,1237,210,39.0,No,No,No,No,No,No,No
WICKET-3730,1.3.0-rc2,1257,210,40.0,No,No,No,No,No,No,No
WICKET-3730,1.3.0-rc1,1289,210,41.0,No,No,No,No,No,No,No
WICKET-3730,1.3.0-beta4,1321,210,42.0,No,No,No,No,No,No,No
WICKET-3730,1.3.0-beta3,1364,210,43.0,No,No,No,No,No,No,No
WICKET-3730,1.3.0-beta2,1428,210,44.0,No,No,No,No,No,No,No
WICKET-3730,1.3.0-beta1,1482,210,45.0,No,No,No,No,No,No,No
WICKET-3730,1.2.6,1492,210,46.0,No,No,No,No,No,No,No
WICKET-3730,1.2.5,1564,210,47.0,No,No,No,No,No,No,No
WICKET-3730,1.2.4,1611,210,48.0,No,No,No,No,No,No,No
WICKET-3730,1.2.3,1665,210,49.0,No,No,No,No,No,No,No
WICKET-3730,1.2.2,1730,210,50.0,No,No,No,No,No,No,No
WICKET-3735,1.5-RC5,0,0,0.0,No,No,No,No,No,No,No
WICKET-3735,1.5-RC4,16,23,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-3735,1.5-RC3,56,32,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.5-RC2,91,34,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.5-RC1,122,87,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4.15,151,118,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4.14,177,118,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.5-M3,200,118,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4.13,202,118,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.5-M2.1,253,118,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4.11,261,120,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.5-M1,289,154,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4.10,290,154,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4.9,366,154,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4.8,394,154,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4.7,446,168,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4.6,482,168,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4.5,523,191,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4.4,532,191,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4.3,582,191,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4.2,603,191,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4.1,646,265,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4.0,676,265,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4-RC7,682,265,23.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4-RC6,693,265,24.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4-RC5,715,265,25.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4-RC4,742,265,26.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.3.6,750,265,27.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4-RC2,836,265,28.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4-RC1,921,265,29.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.3.5,947,265,30.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4-M3,1043,362,31.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.3.4,1061,380,32.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4-M2,1085,380,33.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.4-M1,1116,416,34.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.3.3,1142,416,35.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.2.7,1156,416,36.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.3.2,1166,416,37.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.3.1,1203,416,38.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.3.0-final,1237,416,39.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.3.0-rc2,1257,416,40.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.3.0-rc1,1289,416,41.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.3.0-beta4,1321,416,42.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.3.0-beta3,1364,416,43.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.3.0-beta2,1428,416,44.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3735,1.3.0-beta1,1482,416,45.0,No,No,No,Yes,Yes,No,No
WICKET-3735,1.2.6,1492,416,46.0,No,No,No,Yes,Yes,No,No
WICKET-3735,1.2.5,1564,416,47.0,No,No,No,Yes,Yes,No,No
WICKET-3735,1.2.4,1611,416,48.0,No,No,No,Yes,Yes,No,No
WICKET-3735,1.2.3,1665,416,49.0,No,No,No,No,No,No,No
WICKET-3735,1.2.2,1730,416,50.0,No,No,No,No,No,No,No
WICKET-2886,1.4.11,0,0,0.0,No,No,No,No,No,No,No
WICKET-2886,1.5-M1,17,91,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2886,1.4.10,18,91,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2886,1.4.9,94,91,1.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2886,1.4.8,122,91,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2886,1.4.7,174,109,2.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4.6,210,109,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4.5,251,126,3.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4.4,260,132,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4.3,310,189,4.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4.2,331,189,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4.1,374,192,5.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4.0,404,192,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4-RC7,410,192,6.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4-RC6,421,192,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4-RC5,443,192,7.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4-RC4,470,198,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.3.6,478,198,8.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4-RC2,564,218,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4-RC1,649,218,9.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.3.5,675,218,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4-M3,771,461,10.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.3.4,789,663,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4-M2,813,683,11.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.4-M1,844,854,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.3.3,870,1068,12.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.2.7,884,1068,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.3.2,894,1068,13.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.3.1,931,1068,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.3.0-final,965,1068,14.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.3.0-rc2,985,1068,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.3.0-rc1,1017,1068,15.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.3.0-beta4,1049,1068,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.3.0-beta3,1092,1068,16.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.3.0-beta2,1156,1068,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.3.0-beta1,1210,1068,17.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.2.6,1220,1068,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2886,1.2.5,1292,1068,18.5,No,No,No,Yes,Yes,No,No
WICKET-2886,1.2.4,1339,1068,19.0,No,No,No,Yes,Yes,No,No
WICKET-2886,1.2.3,1393,1068,19.5,No,No,No,No,No,No,No
WICKET-2886,1.2.2,1458,1068,20.0,No,No,No,No,No,No,No
WICKET-3736,1.5-RC5,0,0,0.0,No,No,No,No,No,No,No
WICKET-3736,1.5-RC4,16,93,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-3736,1.5-RC3,56,125,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3736,1.5-RC2,91,224,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3736,1.5-RC1,122,231,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3736,1.4.15,151,358,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3736,1.4.14,177,358,6.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.5-M3,200,358,7.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4.13,202,358,8.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.5-M2.1,253,358,9.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4.11,261,358,10.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.5-M1,289,358,11.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4.10,290,358,12.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4.9,366,358,13.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4.8,394,358,14.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4.7,446,358,15.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4.6,482,358,16.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4.5,523,358,17.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4.4,532,358,18.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4.3,582,358,19.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4.2,603,358,20.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4.1,646,358,21.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4.0,676,358,22.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4-RC7,682,358,23.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4-RC6,693,358,24.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4-RC5,715,358,25.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4-RC4,742,358,26.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.3.6,750,358,27.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4-RC2,836,358,28.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4-RC1,921,358,29.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.3.5,947,358,30.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4-M3,1043,358,31.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.3.4,1061,358,32.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4-M2,1085,358,33.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.4-M1,1116,358,34.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.3.3,1142,358,35.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.2.7,1156,358,36.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.3.2,1166,358,37.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.3.1,1203,358,38.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.3.0-final,1237,358,39.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.3.0-rc2,1257,358,40.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.3.0-rc1,1289,358,41.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.3.0-beta4,1321,358,42.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.3.0-beta3,1364,358,43.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.3.0-beta2,1428,358,44.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.3.0-beta1,1482,358,45.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.2.6,1492,358,46.0,No,No,No,Yes,Yes,No,No
WICKET-3736,1.2.5,1564,358,47.0,No,No,No,No,No,No,No
WICKET-3736,1.2.4,1611,358,48.0,No,No,No,No,No,No,No
WICKET-3736,1.2.3,1665,358,49.0,No,No,No,No,No,No,No
WICKET-3736,1.2.2,1730,358,50.0,No,No,No,No,No,No,No
WICKET-3733,1.5-RC5,0,0,0.0,No,No,No,No,No,No,No
WICKET-3733,1.5-RC4,15,2,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-3733,1.5-RC3,55,8,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.5-RC2,90,8,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.5-RC1,121,8,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4.15,150,8,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4.14,176,8,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.5-M3,199,8,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4.13,201,8,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.5-M2.1,252,8,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4.11,260,8,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.5-M1,288,8,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4.10,289,8,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4.9,365,8,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4.8,393,8,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4.7,445,8,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4.6,481,8,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4.5,522,8,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4.4,531,8,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4.3,581,8,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4.2,602,8,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4.1,645,8,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4.0,675,8,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4-RC7,681,8,23.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4-RC6,692,8,24.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4-RC5,714,8,25.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4-RC4,741,8,26.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.3.6,749,8,27.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4-RC2,835,8,28.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4-RC1,920,8,29.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.3.5,946,8,30.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4-M3,1042,8,31.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.3.4,1060,8,32.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4-M2,1084,8,33.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.4-M1,1115,8,34.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.3.3,1141,8,35.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.2.7,1155,8,36.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.3.2,1165,8,37.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.3.1,1202,8,38.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.3.0-final,1236,8,39.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.3.0-rc2,1256,8,40.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.3.0-rc1,1288,8,41.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.3.0-beta4,1320,8,42.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.3.0-beta3,1363,8,43.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.3.0-beta2,1427,8,44.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.3.0-beta1,1481,8,45.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.2.6,1491,8,46.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-3733,1.2.5,1563,8,47.0,No,No,No,No,No,No,No
WICKET-3733,1.2.4,1610,8,48.0,No,No,No,No,No,No,No
WICKET-3733,1.2.3,1664,8,49.0,No,No,No,No,No,No,No
WICKET-3733,1.2.2,1729,8,50.0,No,No,No,No,No,No,No
WICKET-2888,1.4.13,0,0,0.0,No,No,No,No,No,No,No
