Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
ISIS-126,core-1.3.0,779,4777,0.6666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,archetype-wrj-1.0.3,926,5069,0.7222222222222222,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,core-1.2.0,927,5069,0.7777777777777778,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,core-1.1.0,1046,5408,0.8333333333333334,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,security-shiro-1.0.0,1067,5557,0.8888888888888888,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,core-1.0.0,1084,5557,0.9444444444444444,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,0.2.0-incubating,1392,7922,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-126,0.1.2-incubating,1614,7922,1.0555555555555556,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-256,core-1.0.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-256,0.2.0-incubating,196,86,1.0,No,No,No,No,No,No,Yes
ISIS-256,0.1.2-incubating,418,86,2.0,No,No,No,No,No,No,No
ISIS-385,core-1.2.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-385,core-1.1.0,75,823,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-385,security-shiro-1.0.0,96,1374,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-385,core-1.0.0,113,1739,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-385,0.2.0-incubating,421,2545,4.0,No,No,No,No,No,No,No
ISIS-385,0.1.2-incubating,643,2545,5.0,No,No,No,No,No,No,No
ISIS-382,core-1.2.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-382,core-1.1.0,71,887,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-382,security-shiro-1.0.0,92,890,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-382,core-1.0.0,109,890,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-382,0.2.0-incubating,417,896,4.0,No,No,No,No,No,No,No
ISIS-382,0.1.2-incubating,639,896,5.0,No,No,No,No,No,No,No
ISIS-146,1.16.1,0,0,0.0,No,No,No,No,No,No,No
ISIS-146,1.16.0,0,6,0.03225806451612903,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,1.15.1,105,181,0.06451612903225806,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,1.15.0,147,181,0.0967741935483871,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,1.14.0,323,602,0.12903225806451613,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,1.13.2.1,370,602,0.16129032258064516,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,1.13.2,390,602,0.1935483870967742,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,1.13.1,435,630,0.22580645161290322,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,1.13.0,546,636,0.25806451612903225,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,1.12.2,581,636,0.2903225806451613,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,1.12.1,636,638,0.3225806451612903,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,1.12.0,650,844,0.3548387096774194,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,1.11.1,722,1600,0.3870967741935484,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,1.11.0,737,1600,0.41935483870967744,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,1.10.0,790,1606,0.45161290322580644,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,tidy-up,851,1606,0.4838709677419355,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,1.9.0,860,1611,0.5161290322580645,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,Website and Docs,1013,1936,0.5483870967741935,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,core-1.8.0,1049,1936,0.5806451612903226,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,core-1.7.0,1178,1936,0.6129032258064516,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,core-1.6.0,1260,1936,0.6451612903225806,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,core-1.5.0,1310,1936,0.6774193548387096,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,objectstore-jdo-1.4.1,1396,1936,0.7096774193548387,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,core-1.4.0,1399,1936,0.7419354838709677,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,viewer-wicket-1.3.1,1523,1936,0.7741935483870968,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,core-1.3.0,1536,1936,0.8064516129032258,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,archetype-wrj-1.0.3,1683,1936,0.8387096774193549,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,core-1.2.0,1684,1936,0.8709677419354839,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,core-1.1.0,1803,1936,0.9032258064516129,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,security-shiro-1.0.0,1824,1936,0.9354838709677419,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,core-1.0.0,1841,1936,0.967741935483871,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,0.2.0-incubating,2149,1936,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-146,0.1.2-incubating,2371,1936,1.032258064516129,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-266,core-1.0.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-266,0.2.0-incubating,204,25618,1.0,No,No,No,No,No,No,Yes
ISIS-266,0.1.2-incubating,426,27957,2.0,No,No,No,No,No,No,No
